'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for June 2017,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 July 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/06/2017,4.9,0.0, ,30.7,11.7,45,17,3.51,13.42
MOUNT MAGNET AERO,02/06/2017,4.0,0.0, ,28.7,16.0,39,17,2.70,13.73
MOUNT MAGNET AERO,03/06/2017,2.9,0.0, ,26.1,14.7,42,17,1.75,11.52
MOUNT MAGNET AERO,04/06/2017,4.2,0.0, ,25.4,8.1,38,11,3.16,13.89
MOUNT MAGNET AERO,05/06/2017,5.0,0.0, ,24.7,8.5,38,11,4.37,13.83
MOUNT MAGNET AERO,06/06/2017,4.3,0.0, ,23.0,6.7,41,12,3.86,13.77
MOUNT MAGNET AERO,07/06/2017,3.6,0.0, ,23.7,4.4,41,12,2.81,13.74
MOUNT MAGNET AERO,08/06/2017,4.2,0.0, ,23.1,4.0,42,7,3.58,13.69
MOUNT MAGNET AERO,09/06/2017,4.8,0.0, ,22.3,8.3,30,14,4.63,13.67
MOUNT MAGNET AERO,10/06/2017,4.2,0.0, ,22.0,4.4,47,12,4.08,12.30
MOUNT MAGNET AERO,11/06/2017,5.0,0.0, ,21.5,10.7,29,14,5.07,11.71
MOUNT MAGNET AERO,12/06/2017,4.6,0.0, ,21.2,11.0,38,16,4.75,9.36
MOUNT MAGNET AERO,13/06/2017,4.3,0.0, ,25.0,7.2,40,17,3.74,11.33
MOUNT MAGNET AERO,14/06/2017,2.1,0.0, ,21.2,13.4,90,33,2.35,5.74
MOUNT MAGNET AERO,15/06/2017, ,9.8, , ,15.1,98,53,2.05,12.67
MOUNT MAGNET AERO,16/06/2017, , , ,23.2, ,96,43,2.17,13.62
MOUNT MAGNET AERO,17/06/2017,2.8,0.0, ,21.5,9.1,93,38,3.68,13.65
MOUNT MAGNET AERO,18/06/2017,2.7,0.0, ,21.8,6.8,92,33,2.95,13.63
MOUNT MAGNET AERO,19/06/2017, ,0.0, , ,7.8,81,27,2.66,13.62
MOUNT MAGNET AERO,20/06/2017, , , ,24.2, ,71,21,3.22,13.60
MOUNT MAGNET AERO,21/06/2017,3.0,0.0, ,22.1,7.4,77,31,3.18,13.15
MOUNT MAGNET AERO,22/06/2017,2.7,0.0, ,19.0,10.8,85,46,4.89,11.87
MOUNT MAGNET AERO,23/06/2017,2.5,0.0, ,20.3,9.0,96,33,2.90,13.42
MOUNT MAGNET AERO,24/06/2017,3.2,0.0, ,20.8,7.9,80,38,4.58,13.35
MOUNT MAGNET AERO,25/06/2017,3.2,0.0, ,18.4,10.5,79,38,5.50,13.66
MOUNT MAGNET AERO,26/06/2017,2.4,0.0, ,17.4,4.8,85,37,3.18,13.49
MOUNT MAGNET AERO,27/06/2017,2.5,0.0, ,17.0,3.4,78,32,3.28,13.69
MOUNT MAGNET AERO,28/06/2017,3.1,0.0, ,18.6,2.1,84,30,4.34,13.70
MOUNT MAGNET AERO,29/06/2017,3.6,0.0, ,17.8,5.3,68,24,5.23,13.70
MOUNT MAGNET AERO,30/06/2017,3.5,0.0, ,19.7,4.3,71,22,4.15,13.75
Totals:,,93.3,9.8, ,,,,,, 
