'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/03/2021,5.6,0.0, ,30.0,26.4,61,25,4.40,8.85
MOUNT MAGNET AERO,02/03/2021,4.5,0.0, ,29.1,20.1,89,38,4.18,12.11
MOUNT MAGNET AERO,03/03/2021,2.6,7.4, ,26.9,20.0,100,66,4.18,8.36
MOUNT MAGNET AERO,04/03/2021,6.1,18.4, ,30.0,20.3,96,34,4.04,25.19
MOUNT MAGNET AERO,05/03/2021,6.0,0.0, ,31.3,19.0,92,30,2.86,25.39
MOUNT MAGNET AERO,06/03/2021,6.4,0.0, ,31.9,19.8,83,30,3.44,25.34
MOUNT MAGNET AERO,07/03/2021,6.6,0.0, ,33.9,20.9,74,24,2.93,25.26
MOUNT MAGNET AERO,08/03/2021,8.4,0.0, ,35.8,23.2,58,22,4.78,23.96
MOUNT MAGNET AERO,09/03/2021,9.3,0.0, ,38.1,24.4,45,18,4.85,23.85
MOUNT MAGNET AERO,10/03/2021,9.1,0.0, ,38.1,27.1,50,20,4.74,23.95
MOUNT MAGNET AERO,11/03/2021,8.3,0.0, ,38.9,24.2,60,17,3.97,22.86
MOUNT MAGNET AERO,12/03/2021,8.6,0.0, ,36.0,22.4,61,21,5.43,21.67
MOUNT MAGNET AERO,13/03/2021,7.9,0.0, ,30.2,18.6,68,32,7.59,24.02
MOUNT MAGNET AERO,14/03/2021,8.4,0.0, ,29.9,19.4,43,25,6.40,23.99
MOUNT MAGNET AERO,15/03/2021,8.0,0.0, ,30.4,18.4,35,16,4.96,23.84
MOUNT MAGNET AERO,16/03/2021,7.6,0.0, ,33.6,18.4,34,11,3.67,23.73
MOUNT MAGNET AERO,17/03/2021,7.5,0.0, ,35.6,22.5,25,13,3.37,22.59
MOUNT MAGNET AERO,18/03/2021,8.7,0.0, ,35.6,20.7,28,9,4.35,23.32
MOUNT MAGNET AERO,19/03/2021,8.7,0.0, ,35.2,20.7,26,9,4.44,23.14
MOUNT MAGNET AERO,20/03/2021,7.4,0.0, ,34.9,19.8,34,11,3.44,23.03
MOUNT MAGNET AERO,21/03/2021,7.5,0.0, ,34.4,21.5,31,12,3.57,22.79
MOUNT MAGNET AERO,22/03/2021,6.9,0.0, ,36.0,18.9,38,11,2.87,22.58
MOUNT MAGNET AERO,23/03/2021,7.2,0.0, ,33.5,20.5,64,24,4.42,22.43
MOUNT MAGNET AERO,24/03/2021,7.0,0.0, ,32.8,17.7,65,26,4.51,22.20
MOUNT MAGNET AERO,25/03/2021,7.9,0.0, ,35.6,19.4,59,12,4.33,22.00
MOUNT MAGNET AERO,26/03/2021,7.1,0.0, ,33.5,18.1,41,14,3.70,21.13
MOUNT MAGNET AERO,27/03/2021,6.4,0.0, ,35.8,21.3,33,17,2.90,19.17
MOUNT MAGNET AERO,28/03/2021,7.4,0.0, ,39.8,21.8,32,13,3.04,21.60
MOUNT MAGNET AERO,29/03/2021,9.2,0.0, ,40.2,28.4,30,16,4.75,19.05
MOUNT MAGNET AERO,30/03/2021,8.3,0.0, ,39.1,27.5,28,11,3.87,21.27
MOUNT MAGNET AERO,31/03/2021,8.4,0.0, ,38.6,22.9,22,10,4.03,21.07
Totals:,,229,25.8, ,,,,,, 
