'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/09/2013,4.9,0.0, ,26.9,10.3,88,28,2.92,24.07
MOUNT MAGNET AERO,02/09/2013,5.2,0.0, ,29.5,11.1,80,24,2.60,23.67
MOUNT MAGNET AERO,03/09/2013,5.8,0.0, ,26.3,15.1,78,31,5.45,22.80
MOUNT MAGNET AERO,04/09/2013,3.4,0.0, ,18.1,11.9,92,36,5.14,12.52
MOUNT MAGNET AERO,05/09/2013,5.2,0.0, ,24.3,12.7,64,33,4.47,22.48
MOUNT MAGNET AERO,06/09/2013,6.1,0.0, ,29.3,13.4,85,30,5.39,21.43
MOUNT MAGNET AERO,07/09/2013,6.5,0.0, ,27.4,16.0,82,32,7.91,20.25
MOUNT MAGNET AERO,08/09/2013,4.2,0.0, ,21.4,9.4,90,35,3.43,23.76
MOUNT MAGNET AERO,09/09/2013,5.5,0.0, ,25.6,10.0,65,20,3.23,25.31
MOUNT MAGNET AERO,10/09/2013,6.9,0.0, ,28.5,12.5,47,13,3.99,26.05
MOUNT MAGNET AERO,11/09/2013,5.2,0.0, ,24.0,16.5,88,37,7.07,19.36
MOUNT MAGNET AERO,12/09/2013,4.7,3.2, ,21.3,11.6,88,37,4.80,24.81
MOUNT MAGNET AERO,13/09/2013,4.7,0.0, ,24.2,8.1,86,30,3.09,24.81
MOUNT MAGNET AERO,14/09/2013,4.6,1.2, ,18.4,11.1,87,39,8.59,22.79
MOUNT MAGNET AERO,15/09/2013,4.6,0.6, ,19.6,9.7,83,35,5.77,23.61
MOUNT MAGNET AERO,16/09/2013,6.6,0.0, ,26.4,5.6,82,17,4.63,27.60
MOUNT MAGNET AERO,17/09/2013,5.1,0.8, ,19.1,9.4,91,32,6.26,27.71
MOUNT MAGNET AERO,18/09/2013,5.1,0.0, ,21.4,6.5,73,31,3.70,28.04
MOUNT MAGNET AERO,19/09/2013,5.0,0.0, ,24.2,7.2,86,23,2.12,28.16
MOUNT MAGNET AERO,20/09/2013,6.3,0.0, ,26.0,9.7,70,22,3.89,28.34
MOUNT MAGNET AERO,21/09/2013,5.9,0.0, ,27.7,10.8,85,22,2.90,28.32
MOUNT MAGNET AERO,22/09/2013,6.3,0.0, ,23.1,14.3,86,29,8.13,26.08
MOUNT MAGNET AERO,23/09/2013,6.3,0.6, ,24.7,13.1,69,38,8.57,21.73
MOUNT MAGNET AERO,24/09/2013,7.0,0.0, ,26.8,14.9,78,31,7.30,26.25
MOUNT MAGNET AERO,25/09/2013,6.2,0.0, ,24.7,11.9,85,19,3.89,29.36
MOUNT MAGNET AERO,26/09/2013,7.3,0.0, ,27.3,9.1,49,17,4.38,29.39
MOUNT MAGNET AERO,27/09/2013,6.3,0.0, ,26.0,10.6,83,14,3.27,29.96
MOUNT MAGNET AERO,28/09/2013,8.0,0.0, ,31.7,10.1,40,10,3.56,30.22
MOUNT MAGNET AERO,29/09/2013,7.4,0.0, ,30.2,11.2,71,16,3.70,30.05
MOUNT MAGNET AERO,30/09/2013,5.6,0.0, ,22.5,13.1,90,28,5.92,26.20
Totals:,,171.9,6.4, ,,,,,, 
