'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/02/2016,7.5,0.4, ,26.7,16.8,71,20,6.41,23.93
MOUNT MAGNET AERO,02/02/2016,8.3,0.0, ,30.4,13.8,56,21,4.86,30.87
MOUNT MAGNET AERO,03/02/2016,8.8,0.0, ,31.6,16.2,59,20,5.30,30.47
MOUNT MAGNET AERO,04/02/2016,9.8,0.0, ,33.1,20.4,45,16,5.71,29.78
MOUNT MAGNET AERO,05/02/2016,9.0,0.0, ,35.2,21.2,44,16,4.04,29.72
MOUNT MAGNET AERO,06/02/2016,9.4,0.0, ,37.8,20.8,39,14,3.80,30.17
MOUNT MAGNET AERO,07/02/2016,10.5,0.0, ,38.7,23.1,29,11,4.53,30.12
MOUNT MAGNET AERO,08/02/2016,10.6,0.0, ,40.4,24.8,26,10,4.31,29.63
MOUNT MAGNET AERO,09/02/2016,10.4,0.0, ,41.7,24.8,28,10,3.98,29.37
MOUNT MAGNET AERO,10/02/2016,10.4,0.0, ,43.2,23.9,23,9,3.75,29.55
MOUNT MAGNET AERO,11/02/2016,11.0,0.0, ,42.9,27.8,21,9,4.23,29.90
MOUNT MAGNET AERO,12/02/2016,10.8,0.0, ,43.4,26.7,19,8,4.01,29.41
MOUNT MAGNET AERO,13/02/2016,11.6,0.0, ,40.4,26.1,40,15,5.74,28.61
MOUNT MAGNET AERO,14/02/2016,11.1,0.0, ,38.3,25.9,40,21,6.14,28.03
MOUNT MAGNET AERO,15/02/2016,12.2,0.0, ,38.3,24.8,39,17,7.42,27.88
MOUNT MAGNET AERO,16/02/2016,11.6,0.0, ,39.7,25.2,28,15,5.93,27.25
MOUNT MAGNET AERO,17/02/2016,12.7,0.0, ,43.4,26.3,24,11,6.19,24.42
MOUNT MAGNET AERO,18/02/2016,10.4,0.0, ,37.3,22.3,55,17,5.98,27.16
MOUNT MAGNET AERO,19/02/2016,7.8,0.0, ,33.5,22.0,53,22,4.67,20.26
MOUNT MAGNET AERO,20/02/2016,9.9,0.0, ,35.0,23.1,36,13,5.93,21.34
MOUNT MAGNET AERO,21/02/2016,9.1,0.0, ,36.2,21.2,56,16,5.42,21.26
MOUNT MAGNET AERO,22/02/2016,5.7,3.0, ,31.5,19.6,69,32,3.44,17.26
MOUNT MAGNET AERO,23/02/2016,8.1,0.2, ,32.2,19.6,52,28,5.24,25.35
MOUNT MAGNET AERO,24/02/2016,7.5,0.0, ,31.1,16.1,59,20,4.42,24.74
MOUNT MAGNET AERO,25/02/2016,8.6,0.0, ,36.0,17.6,38,21,4.31,25.85
MOUNT MAGNET AERO,26/02/2016,10.2,0.0, ,38.9,24.5,48,20,5.67,24.98
MOUNT MAGNET AERO,27/02/2016,9.9,0.2, ,40.4,25.3,68,21,6.09,21.39
MOUNT MAGNET AERO,28/02/2016,9.8,1.0, ,41.7,24.2,72,18,5.04,24.11
MOUNT MAGNET AERO,29/02/2016,4.3,5.2, ,33.2,24.4,88,34,3.33,9.21
Totals:,,277,10, ,,,,,, 
