'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/07/2015,3.1,0.0, ,23.3,8.2,68,25,2.74,12.29
MOUNT MAGNET AERO,02/07/2015,3.5,0.0, ,25.3,11.5,71,22,3.10,11.34
MOUNT MAGNET AERO,03/07/2015,2.4,0.0, ,24.9,8.7,76,24,1.61,13.55
MOUNT MAGNET AERO,04/07/2015,2.4,0.0, ,23.9,8.8,86,35,1.84,13.46
MOUNT MAGNET AERO,05/07/2015,2.1,0.0, ,21.8,8.1,93,36,1.74,13.52
MOUNT MAGNET AERO,06/07/2015,2.1,0.0, ,20.6,7.1,87,31,1.74,13.73
MOUNT MAGNET AERO,07/07/2015,2.2,0.0, ,21.2,5.6,76,30,1.60,14.01
MOUNT MAGNET AERO,08/07/2015,2.8,0.0, ,17.0,8.5,88,34,4.78,9.69
MOUNT MAGNET AERO,09/07/2015,2.2,0.0, ,15.1,4.2,87,42,3.45,14.14
MOUNT MAGNET AERO,10/07/2015,2.3,0.0, ,17.1,2.1,81,28,2.33,14.28
MOUNT MAGNET AERO,11/07/2015,2.6,0.0, ,16.7,3.2,90,37,4.11,14.40
MOUNT MAGNET AERO,12/07/2015,2.6,0.0, ,15.1,3.7,81,38,4.63,12.48
MOUNT MAGNET AERO,13/07/2015,2.7,0.0, ,15.5,8.9,67,40,4.60,7.26
MOUNT MAGNET AERO,14/07/2015,2.5,0.6, ,18.7,9.6,85,42,3.71,10.22
MOUNT MAGNET AERO,15/07/2015,3.0,0.0, ,17.5,6.4,80,36,4.80,14.27
MOUNT MAGNET AERO,16/07/2015,3.1,0.0, ,18.1,6.3,82,34,4.78,14.43
MOUNT MAGNET AERO,17/07/2015, ,0.0, , ,7.4,100,27,3.78,14.34
MOUNT MAGNET AERO,18/07/2015, ,0.0, ,21.6, ,60,19,3.55,14.25
MOUNT MAGNET AERO,19/07/2015,4.4,0.0, ,21.6,5.0,54,17,4.70,14.38
MOUNT MAGNET AERO,20/07/2015,3.4,0.0, ,19.7,12.5,93,26,5.65,4.96
MOUNT MAGNET AERO,21/07/2015,2.1,8.2, ,16.1,10.5,94,55,3.44,13.40
MOUNT MAGNET AERO,22/07/2015,2.3,0.2, ,18.2,9.7,81,42,2.67,10.00
MOUNT MAGNET AERO,23/07/2015,2.1,0.0, ,17.1,7.9,94,51,3.18,12.64
MOUNT MAGNET AERO,24/07/2015,2.5,0.0, ,16.2,7.1,77,37,3.12,13.25
MOUNT MAGNET AERO,25/07/2015,2.5,0.0, ,16.8,5.1,83,34,2.80,15.30
MOUNT MAGNET AERO,26/07/2015,2.8,0.0, ,18.7,2.4,90,31,3.05,15.28
MOUNT MAGNET AERO,27/07/2015, ,0.0, , ,6.8,100,29,4.43,14.15
MOUNT MAGNET AERO,28/07/2015, ,0.0, ,23.3, ,90,29,5.50,7.61
MOUNT MAGNET AERO,29/07/2015,2.1,3.6, ,23.2,14.9,96,67,4.10,8.79
MOUNT MAGNET AERO,30/07/2015,2.8,23.0, ,25.4,14.8,95,50,2.91,13.01
MOUNT MAGNET AERO,31/07/2015,3.5,0.0, ,25.3,13.9,99,42,5.18,10.95
Totals:,,72.1,35.6, ,,,,,, 
