'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/03/2013,4.1,0.0, ,22.1,18.0,74,54,7.65,8.88
MOUNT MAGNET AERO,02/03/2013,7.0,0.0, ,32.6,17.8,75,27,3.90,25.62
MOUNT MAGNET AERO,03/03/2013,7.6,0.0, ,37.0,18.4,73,16,3.15,26.64
MOUNT MAGNET AERO,04/03/2013,8.7,0.0, ,35.6,20.6,41,20,4.59,25.42
MOUNT MAGNET AERO,05/03/2013,8.3,0.0, ,34.9,20.3,57,25,4.81,25.02
MOUNT MAGNET AERO,06/03/2013,9.0,0.0, ,36.5,19.6,56,18,4.95,25.34
MOUNT MAGNET AERO,07/03/2013,9.3,0.0, ,36.0,22.8,67,21,6.06,24.72
MOUNT MAGNET AERO,08/03/2013,8.9,0.0, ,37.5,20.3,69,18,4.90,24.86
MOUNT MAGNET AERO,09/03/2013,5.7,0.0, ,33.4,24.7,69,27,4.40,9.70
MOUNT MAGNET AERO,10/03/2013,9.1,1.0, ,38.0,22.4,74,22,6.23,20.38
MOUNT MAGNET AERO,11/03/2013,7.0,7.0, ,35.0,19.9,93,31,4.64,22.30
MOUNT MAGNET AERO,12/03/2013,7.3,0.0, ,29.1,18.8,77,26,7.04,21.29
MOUNT MAGNET AERO,13/03/2013,8.9,0.0, ,32.4,18.7,46,25,7.10,21.11
MOUNT MAGNET AERO,14/03/2013,5.8,15.0, ,29.7,16.3,91,31,5.40,16.38
MOUNT MAGNET AERO,15/03/2013,7.5,0.6, ,36.5,19.9,69,33,4.51,22.68
MOUNT MAGNET AERO,16/03/2013,8.5,0.0, ,38.6,23.2,87,28,6.52,18.71
MOUNT MAGNET AERO,17/03/2013,7.4,9.8, ,38.2,22.0,84,23,4.41,18.86
MOUNT MAGNET AERO,18/03/2013,6.9,0.0, ,39.6,23.5,77,20,2.90,21.76
MOUNT MAGNET AERO,19/03/2013,7.6,0.6, ,40.2,23.6,74,17,3.62,20.40
MOUNT MAGNET AERO,20/03/2013,7.1,0.2, ,33.6,21.9,69,25,4.36,22.43
MOUNT MAGNET AERO,21/03/2013,6.8,0.0, ,33.7,19.2,58,21,3.56,22.37
MOUNT MAGNET AERO,22/03/2013,6.6,0.0, ,34.0,20.2,54,25,3.50,21.14
MOUNT MAGNET AERO,23/03/2013,7.5,0.0, ,35.4,20.1,52,21,4.08,22.35
MOUNT MAGNET AERO,24/03/2013,7.5,0.0, ,36.4,20.0,42,19,3.63,22.45
MOUNT MAGNET AERO,25/03/2013,10.3,0.0, ,35.8,24.0,52,15,7.33,21.87
MOUNT MAGNET AERO,26/03/2013,5.7,0.0, ,24.2,16.6,84,37,8.41,19.91
MOUNT MAGNET AERO,27/03/2013,5.9,0.0, ,24.0,11.4,85,22,6.12,22.69
MOUNT MAGNET AERO,28/03/2013, ,0.0, ,26.1,11.8,60,25,5.71, 
MOUNT MAGNET AERO,29/03/2013, ,0.0, ,28.1,14.6,46,17,4.88, 
MOUNT MAGNET AERO,30/03/2013, ,0.0, ,30.1,13.8,50,20,3.92, 
MOUNT MAGNET AERO,31/03/2013, ,0.0, ,30.4,17.2,49,19,4.27, 
Totals:,,202,34.2, ,,,,,, 
