'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/05/2014,3.8,0.0, ,21.8,10.4,59,29,3.73,12.97
MOUNT MAGNET AERO,02/05/2014,4.0,0.0, ,21.0,12.0,71,33,4.88,13.77
MOUNT MAGNET AERO,03/05/2014,3.8,0.0, ,22.5,7.0,72,30,3.76,16.07
MOUNT MAGNET AERO,04/05/2014,2.6,0.0, ,19.3,13.4,76,41,3.54,4.18
MOUNT MAGNET AERO,05/05/2014,1.6,14.2, ,18.4,12.7,95,68,4.64,3.68
MOUNT MAGNET AERO,06/05/2014, ,9.4, , ,13.4, , , ,12.84
MOUNT MAGNET AERO,07/05/2014, , , ,22.4, ,91,59,4.31,8.14
MOUNT MAGNET AERO,08/05/2014,3.2,24.0, ,20.9,15.0,95,52,6.54,14.92
MOUNT MAGNET AERO,09/05/2014,2.5,0.2, ,20.2,11.6,91,48,2.40,15.21
MOUNT MAGNET AERO,10/05/2014,2.5,0.0, ,21.2,9.9,94,43,2.00,16.38
MOUNT MAGNET AERO,11/05/2014,3.2,0.0, ,24.0,10.5,90,32,2.60,16.09
MOUNT MAGNET AERO,12/05/2014,3.8,0.0, ,26.7,10.3,84,25,2.94,15.84
MOUNT MAGNET AERO,13/05/2014,3.2,0.0, ,26.2,10.4,91,31,2.25,15.77
MOUNT MAGNET AERO,14/05/2014,3.2,0.0, ,27.3,11.1,88,29,2.15,15.74
MOUNT MAGNET AERO,15/05/2014,3.0,0.0, ,25.8,12.7,91,33,2.68,10.28
MOUNT MAGNET AERO,16/05/2014,1.9,5.6, ,21.5,15.3,94,68,2.53,10.33
MOUNT MAGNET AERO,17/05/2014,1.8,0.0, ,22.2,13.4,97,66,1.45,11.45
MOUNT MAGNET AERO,18/05/2014,2.4,0.0, ,24.4,12.2,95,42,1.60,14.87
MOUNT MAGNET AERO,19/05/2014,2.4,0.2, ,25.5,11.9,92,32,1.46,12.97
MOUNT MAGNET AERO,20/05/2014,2.9,0.0, ,26.3,12.2,86,33,2.20,13.59
MOUNT MAGNET AERO,21/05/2014,3.0,0.0, ,25.4,12.1,88,35,2.40,14.78
MOUNT MAGNET AERO,22/05/2014,2.9,0.0, ,26.0,11.6,92,32,2.28,13.94
MOUNT MAGNET AERO,23/05/2014,3.2,0.0, ,23.7,13.8,93,49,5.34,12.15
MOUNT MAGNET AERO,24/05/2014,2.6,0.6, ,20.7,12.4,93,52,5.04,8.10
MOUNT MAGNET AERO,25/05/2014,2.7,0.4, ,21.3,13.1,93,51,3.91,13.34
MOUNT MAGNET AERO,26/05/2014,2.5,0.0, ,20.6,11.5,92,49,3.30,13.73
MOUNT MAGNET AERO,27/05/2014,2.4,0.0, ,21.5,12.1,88,46,2.41,14.10
MOUNT MAGNET AERO,28/05/2014,2.7,0.0, ,19.9,13.6,89,47,4.01,12.40
MOUNT MAGNET AERO,29/05/2014,2.6,0.0, ,19.4,7.7,90,42,3.59,14.39
MOUNT MAGNET AERO,30/05/2014,2.6,0.0, ,18.7,7.0,88,36,3.15,14.61
MOUNT MAGNET AERO,31/05/2014,2.8,0.0, ,19.8,6.5,83,38,3.59,12.55
Totals:,,81.8,54.6, ,,,,,, 
