'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/09/2021,4.0,0.0, ,22.9,10.7,95,41,5.98,14.36
MOUNT MAGNET AERO,02/09/2021,3.9,1.8, ,18.5,8.2,92,33,6.03,17.66
MOUNT MAGNET AERO,03/09/2021,3.6,0.0, ,16.7,3.0,90,23,3.72,20.15
MOUNT MAGNET AERO,04/09/2021,4.5,0.0, ,19.7,4.0,76,16,4.28,20.25
MOUNT MAGNET AERO,05/09/2021,5.7,0.0, ,22.9,4.9,55,11,4.87,20.37
MOUNT MAGNET AERO,06/09/2021,6.6,0.0, ,27.0,10.2,34,11,4.57,20.55
MOUNT MAGNET AERO,07/09/2021,7.8,0.0, ,29.2,10.9,26,6,5.23,20.64
MOUNT MAGNET AERO,08/09/2021,8.2,0.0, ,30.6,10.6,20,6,5.28,20.77
MOUNT MAGNET AERO,09/09/2021,6.8,0.0, ,31.1,10.3,50,8,3.95,20.97
MOUNT MAGNET AERO,10/09/2021,4.2,0.0, ,24.3,12.3,89,34,3.36,18.95
MOUNT MAGNET AERO,11/09/2021,4.8,0.0, ,20.6,10.7,72,26,5.00,20.47
MOUNT MAGNET AERO,12/09/2021,4.7,0.0, ,21.3,9.0,76,21,3.92,21.20
MOUNT MAGNET AERO,13/09/2021,4.6,0.0, ,21.7,6.2,78,21,3.71,21.54
MOUNT MAGNET AERO,14/09/2021,4.5,0.0, ,24.9,8.0,57,15,2.23,21.68
MOUNT MAGNET AERO,15/09/2021,7.6,0.0, ,28.7,9.7,47,8,5.36,21.90
MOUNT MAGNET AERO,16/09/2021,5.0,0.0, ,21.5,12.6,91,28,7.04,17.89
MOUNT MAGNET AERO,17/09/2021,4.2,0.0, ,19.6,6.1,87,24,3.62,22.23
MOUNT MAGNET AERO,18/09/2021,4.8,0.0, ,24.0,5.3,54,10,2.61,22.29
MOUNT MAGNET AERO,19/09/2021,5.7,0.0, ,26.7,7.6,56,10,3.27,22.54
MOUNT MAGNET AERO,20/09/2021,7.3,0.0, ,27.4,13.7,64,20,6.56,22.63
MOUNT MAGNET AERO,21/09/2021,8.2,0.0, ,28.6,13.6,34,6,5.70,22.71
MOUNT MAGNET AERO,22/09/2021,6.4,0.0, ,29.3,10.3,21,6,3.12,22.88
MOUNT MAGNET AERO,23/09/2021,6.9,0.0, ,31.7,9.8,24,5,3.28,23.09
MOUNT MAGNET AERO,24/09/2021,6.2,0.0, ,24.5,16.4,49,18,6.19,9.18
MOUNT MAGNET AERO,25/09/2021,9.3,0.0, ,29.9,17.4,39,13,7.19,23.39
MOUNT MAGNET AERO,26/09/2021,5.1,0.0, ,22.1,13.4,80,35,6.21,19.73
MOUNT MAGNET AERO,27/09/2021,4.6,0.6, ,22.5,9.0,91,35,4.85,20.09
MOUNT MAGNET AERO,28/09/2021,4.8,0.0, ,25.7,11.0,94,23,2.66,23.51
MOUNT MAGNET AERO,29/09/2021,7.4,0.0, ,30.0,13.9,51,15,4.86,21.97
MOUNT MAGNET AERO,30/09/2021,6.2,0.0, ,28.3,13.4,77,20,3.97,24.23
Totals:,,173.6,2.4, ,,,,,, 
