'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/12/2010,9.7,0.0, ,36.6,20.9,25,8,3.68,32.16
MOUNT MAGNET AERO,02/12/2010,10.1,0.0, ,33.8,22.2,47,17,5.77,29.70
MOUNT MAGNET AERO,03/12/2010,8.5,0.0, ,27.5,14.0,60,20,6.41,30.93
MOUNT MAGNET AERO,04/12/2010,8.2,0.0, ,27.5,15.3,50,14,4.48,33.06
MOUNT MAGNET AERO,05/12/2010,8.6,0.0, ,31.7,15.2,56,15,4.06,32.41
MOUNT MAGNET AERO,06/12/2010,10.3,0.0, ,35.1,19.2,79,19,7.07,30.25
MOUNT MAGNET AERO,07/12/2010,6.0,1.8, ,26.7,16.0,95,32,4.27,25.84
MOUNT MAGNET AERO,08/12/2010,8.0,0.2, ,30.9,15.6,67,21,3.69,33.16
MOUNT MAGNET AERO,09/12/2010,10.7,0.0, ,32.5,20.0,45,16,6.57,33.23
MOUNT MAGNET AERO,10/12/2010,11.0,0.0, ,34.0,20.5,34,12,5.63,34.00
MOUNT MAGNET AERO,11/12/2010,9.9,0.0, ,36.0,17.8,28,9,3.80,33.95
MOUNT MAGNET AERO,12/12/2010,12.6,0.0, ,41.2,24.1,19,9,5.27,33.45
MOUNT MAGNET AERO,13/12/2010,12.7,0.0, ,39.8,24.6,26,11,5.80,33.58
MOUNT MAGNET AERO,14/12/2010,10.2,0.0, ,36.6,19.1,42,12,4.75,30.04
MOUNT MAGNET AERO,15/12/2010,10.8,0.0, ,35.8,22.9,25,17,6.11,23.98
MOUNT MAGNET AERO,16/12/2010,7.0,0.0, ,29.1,25.9,61,26,5.81,13.77
MOUNT MAGNET AERO,17/12/2010,2.2,4.6, ,18.7,17.5,97,79,6.99,11.05
MOUNT MAGNET AERO,18/12/2010,2.1,71.8, ,19.6,15.4,99,92,7.33,15.48
MOUNT MAGNET AERO,19/12/2010,4.5,24.8, ,25.0,15.6,94,66,7.49,21.92
MOUNT MAGNET AERO,20/12/2010,6.3,5.8, ,29.2,18.3,85,39,5.03,23.00
MOUNT MAGNET AERO,21/12/2010,5.6,0.0, ,30.8,22.1,89,53,3.42,23.12
MOUNT MAGNET AERO,22/12/2010,7.2,0.4, ,33.1,21.3,82,45,3.62,29.66
MOUNT MAGNET AERO,23/12/2010,8.7,0.0, ,36.7,23.7,78,31,4.80,27.51
MOUNT MAGNET AERO,24/12/2010,9.2,0.0, ,41.1,24.7,80,17,2.75,33.19
MOUNT MAGNET AERO,25/12/2010,9.8,0.0, ,42.2,26.3,61,16,2.97,33.50
MOUNT MAGNET AERO,26/12/2010,12.2,0.0, ,41.2,29.7,48,20,5.62,33.34
MOUNT MAGNET AERO,27/12/2010,13.3,0.0, ,42.0,26.7,43,17,6.58,32.98
MOUNT MAGNET AERO,28/12/2010,10.3,0.0, ,40.6,26.7,50,16,3.70,33.33
MOUNT MAGNET AERO,29/12/2010,10.6,0.0, ,40.1,24.6,46,15,4.00,33.82
MOUNT MAGNET AERO,30/12/2010,11.0,0.0, ,43.2,25.3,33,15,3.97,32.07
MOUNT MAGNET AERO,31/12/2010,11.4,0.0, ,45.4,29.1,32,12,4.23,28.58
Totals:,,278.7,109.4, ,,,,,, 
