'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/06/2018,3.0,0.0, ,23.9,9.3,71,30,2.50,14.07
MOUNT MAGNET AERO,02/06/2018,2.8,0.0, ,25.3,9.6,71,27,2.08,14.03
MOUNT MAGNET AERO,03/06/2018,4.6,0.0, ,27.8,11.6,61,22,4.03,12.08
MOUNT MAGNET AERO,04/06/2018,3.4,0.0, ,22.9,17.8,88,22,4.18,5.28
MOUNT MAGNET AERO,05/06/2018,2.2,11.0, ,17.1,12.2,96,60,7.59,7.02
MOUNT MAGNET AERO,06/06/2018,2.3,4.0, ,19.0,12.1,97,48,3.54,13.27
MOUNT MAGNET AERO,07/06/2018,2.4,0.2, ,19.1,10.6,94,39,3.17,12.22
MOUNT MAGNET AERO,08/06/2018,1.7,0.2, ,17.6,7.1,99,41,1.47,13.74
MOUNT MAGNET AERO,09/06/2018,2.7,0.2, ,20.2,6.9,92,35,3.43,13.76
MOUNT MAGNET AERO,10/06/2018,2.9,0.0, ,20.9,10.8,93,47,5.25,12.79
MOUNT MAGNET AERO,11/06/2018,2.1,0.0, ,18.1,7.9,97,36,2.44,13.72
MOUNT MAGNET AERO,12/06/2018,2.3,0.0, ,18.4,8.0,81,38,2.55,13.33
MOUNT MAGNET AERO,13/06/2018,2.1,0.0, ,19.5,6.1,95,46,2.54,12.76
MOUNT MAGNET AERO,14/06/2018,2.3,0.0, ,17.8,4.7,89,34,2.88,13.63
MOUNT MAGNET AERO,15/06/2018,2.8,0.0, ,20.0,3.5,84,25,2.95,13.65
MOUNT MAGNET AERO,16/06/2018,3.8,0.0, ,21.2,7.9,65,23,4.48,13.65
MOUNT MAGNET AERO,17/06/2018,5.1,0.0, ,26.1,8.2,57,19,5.12,13.38
MOUNT MAGNET AERO,18/06/2018,2.1,11.8, ,15.8,13.9,96,39,4.44,4.62
MOUNT MAGNET AERO,19/06/2018,1.9,11.2, ,16.5,7.0,97,45,2.62,13.66
MOUNT MAGNET AERO,20/06/2018,1.9,0.0, ,17.7,5.1,95,38,2.01,13.65
MOUNT MAGNET AERO,21/06/2018,1.9,0.0, ,18.9,6.0,93,39,1.71,13.65
MOUNT MAGNET AERO,22/06/2018,2.2,0.0, ,19.2,6.7,93,36,2.43,13.43
MOUNT MAGNET AERO,23/06/2018,2.4,0.2, ,19.3,5.9,92,31,2.65,13.66
MOUNT MAGNET AERO,24/06/2018,2.6,0.0, ,18.9,5.6,91,34,3.33,13.61
MOUNT MAGNET AERO,25/06/2018,2.7,0.0, ,18.3,7.0,79,33,3.46,13.68
MOUNT MAGNET AERO,26/06/2018,3.3,0.0, ,19.9,7.8,72,28,4.10,13.70
MOUNT MAGNET AERO,27/06/2018,3.8,0.0, ,22.0,6.0,75,21,4.26,13.68
MOUNT MAGNET AERO,28/06/2018,2.5,0.0, ,20.0,10.5,99,41,3.77,11.60
MOUNT MAGNET AERO,29/06/2018,2.1,0.0, ,17.1,4.6,89,33,2.48,13.25
MOUNT MAGNET AERO,30/06/2018,2.9,0.0, ,20.4,4.4,80,30,3.32,13.68
Totals:,,80.8,38.8, ,,,,,, 
