'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/10/2013,6.6,0.0, ,26.3,8.1,43,12,2.87,30.92
MOUNT MAGNET AERO,02/10/2013,8.2,0.0, ,31.8,12.0,42,12,3.77,30.76
MOUNT MAGNET AERO,03/10/2013,11.8,0.0, ,36.5,18.7,49,9,6.96,30.90
MOUNT MAGNET AERO,04/10/2013,7.4,0.0, ,29.6,15.3,83,19,3.96,30.64
MOUNT MAGNET AERO,05/10/2013,7.5,0.0, ,30.3,14.1,61,20,3.56,30.80
MOUNT MAGNET AERO,06/10/2013,7.5,0.0, ,29.7,14.9,71,24,4.05,31.42
MOUNT MAGNET AERO,07/10/2013,9.1,0.0, ,34.9,12.7,50,10,3.82,31.98
MOUNT MAGNET AERO,08/10/2013,8.5,0.0, ,30.7,15.5,50,18,4.72,31.16
MOUNT MAGNET AERO,09/10/2013,3.9,0.0, ,18.8,15.2,91,45,5.64,17.27
MOUNT MAGNET AERO,10/10/2013,6.4,1.0, ,26.1,8.6,90,18,2.83,32.83
MOUNT MAGNET AERO,11/10/2013,8.3,0.0, ,30.3,9.5,47,14,3.97,33.08
MOUNT MAGNET AERO,12/10/2013,7.6,0.0, ,24.2,12.8,72,20,6.19,32.64
MOUNT MAGNET AERO,13/10/2013,8.1,0.0, ,25.5,11.5,38,11,5.77,29.91
MOUNT MAGNET AERO,14/10/2013,8.5,0.0, ,32.2,10.5,31,9,3.46,32.59
MOUNT MAGNET AERO,15/10/2013,8.9,0.0, ,33.7,12.5,27,7,3.38,33.40
MOUNT MAGNET AERO,16/10/2013,8.0,0.0, ,29.7,14.4,71,24,4.40,33.02
MOUNT MAGNET AERO,17/10/2013,8.3,0.0, ,32.8,15.5,64,17,3.32,33.39
MOUNT MAGNET AERO,18/10/2013,10.4,0.0, ,36.1,14.9,42,9,4.60,33.49
MOUNT MAGNET AERO,19/10/2013,6.8,0.0, ,28.3,15.1,63,24,4.37,25.28
MOUNT MAGNET AERO,20/10/2013,6.6,0.2, ,22.9,10.5,93,27,6.82,31.87
MOUNT MAGNET AERO,21/10/2013,7.7,0.0, ,24.3,9.3,74,17,5.86,34.53
MOUNT MAGNET AERO,22/10/2013,9.1,0.0, ,28.3,12.5,42,12,5.34,34.19
MOUNT MAGNET AERO,23/10/2013,11.2,0.0, ,32.9,16.0,26,15,7.50,30.77
MOUNT MAGNET AERO,24/10/2013,13.7,0.0, ,36.3,20.3,25,11,8.66,32.38
MOUNT MAGNET AERO,25/10/2013,11.9,0.0, ,35.8,16.3,36,7,6.29,33.62
MOUNT MAGNET AERO,26/10/2013,8.3,0.0, ,33.3,17.5,58,11,3.52,31.07
MOUNT MAGNET AERO,27/10/2013,9.5,0.0, ,35.6,17.7,33,14,4.12,31.55
MOUNT MAGNET AERO,28/10/2013,9.9,0.0, ,37.7,20.1,26,13,4.08,31.46
MOUNT MAGNET AERO,29/10/2013,10.5,0.0, ,37.1,21.7,34,12,4.59,32.19
MOUNT MAGNET AERO,30/10/2013,11.1,0.0, ,38.6,24.3,32,10,4.47,33.86
MOUNT MAGNET AERO,31/10/2013,11.1,0.0, ,40.6,21.8,32,9,4.70,30.91
Totals:,,272.4,1.2, ,,,,,, 
