'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/09/2015,3.6,0.0, ,15.5,8.8,82,31,5.76,15.87
MOUNT MAGNET AERO,02/09/2015,3.8,0.0, ,18.2,3.1,73,27,3.74,20.61
MOUNT MAGNET AERO,03/09/2015,5.0,0.0, ,25.6,6.1,53,18,3.23,20.46
MOUNT MAGNET AERO,04/09/2015,6.1,0.0, ,28.6,8.2,60,16,4.19,20.69
MOUNT MAGNET AERO,05/09/2015,3.7,0.2, ,22.1,11.7,81,39,3.90,13.82
MOUNT MAGNET AERO,06/09/2015,4.5,0.0, ,22.7,8.2,81,25,3.59,21.01
MOUNT MAGNET AERO,07/09/2015,5.5,0.0, ,25.0,8.1,61,17,4.11,20.87
MOUNT MAGNET AERO,08/09/2015,5.7,0.0, ,26.9,9.9,43,12,3.50,21.46
MOUNT MAGNET AERO,09/09/2015,7.6,0.0, ,32.3,10.9,33,12,4.58,21.29
MOUNT MAGNET AERO,10/09/2015,7.7,0.0, ,31.3,15.2,66,14,5.83,20.28
MOUNT MAGNET AERO,11/09/2015,5.3,0.0, ,27.6,14.5,70,25,3.54,21.14
MOUNT MAGNET AERO,12/09/2015,5.4,0.0, ,25.0,9.9,76,34,5.87,19.69
MOUNT MAGNET AERO,13/09/2015,4.3,0.0, ,18.9,7.0,85,30,5.08,22.18
MOUNT MAGNET AERO,14/09/2015,4.6,0.0, ,21.7,5.7,66,23,3.41,22.43
MOUNT MAGNET AERO,15/09/2015,4.5,0.0, ,22.0,7.1,70,28,3.50,22.11
MOUNT MAGNET AERO,16/09/2015,6.1,0.0, ,25.7,10.0,43,16,4.15,22.37
MOUNT MAGNET AERO,17/09/2015,6.2,0.0, ,29.9,11.5,47,14,3.44,21.92
MOUNT MAGNET AERO,18/09/2015,7.8,0.0, ,32.5,14.7,30,13,4.52,22.40
MOUNT MAGNET AERO,19/09/2015,6.4,0.0, ,27.0,15.9,59,15,4.81,18.90
MOUNT MAGNET AERO,20/09/2015,5.8,0.0, ,23.5,11.6,70,26,5.48,23.35
MOUNT MAGNET AERO,21/09/2015,6.9,0.0, ,25.0,10.7,44,15,5.55,23.61
MOUNT MAGNET AERO,22/09/2015,7.1,0.0, ,27.1,11.8,38,14,4.95,23.40
MOUNT MAGNET AERO,23/09/2015,7.1,0.0, ,29.1,13.1,34,12,4.11,24.09
MOUNT MAGNET AERO,24/09/2015,7.4,0.0, ,30.9,15.3,30,10,3.98,23.71
MOUNT MAGNET AERO,25/09/2015,7.0,0.0, ,33.3,11.9,32,9,3.12,24.11
MOUNT MAGNET AERO,26/09/2015,7.0,0.0, ,33.2,15.3,50,10,3.36,23.67
MOUNT MAGNET AERO,27/09/2015,6.5,0.0, ,32.3,15.4,45,11,3.04,22.50
MOUNT MAGNET AERO,28/09/2015,9.6,0.0, ,35.5,15.6,39,7,5.29,24.82
MOUNT MAGNET AERO,29/09/2015,7.3,0.0, ,30.8,15.3,49,10,3.88,24.84
MOUNT MAGNET AERO,30/09/2015,5.5,0.0, ,31.2,12.8,43,11,1.90,24.81
Totals:,,181,0.2, ,,,,,, 
