'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/01/2020,12.8,0.0, ,44.5,23.6,24,4,4.97,31.25
MOUNT MAGNET AERO,02/01/2020,12.3,0.0, ,36.4,22.9,46,9,7.11,31.06
MOUNT MAGNET AERO,03/01/2020,9.9,0.0, ,28.4,16.7,58,13,8.18,30.97
MOUNT MAGNET AERO,04/01/2020,10.5,0.0, ,31.4,16.4,42,17,7.36,31.15
MOUNT MAGNET AERO,05/01/2020,10.2,0.0, ,34.2,20.5,48,11,5.32,31.17
MOUNT MAGNET AERO,06/01/2020,10.5,0.0, ,38.5,23.4,26,8,4.21,31.28
MOUNT MAGNET AERO,07/01/2020,10.2,0.0, ,41.3,23.2,20,8,3.49,31.25
MOUNT MAGNET AERO,08/01/2020,10.6,0.0, ,40.9,25.8,49,18,4.89,27.31
MOUNT MAGNET AERO,09/01/2020,11.2,0.0, ,38.9,23.0,59,22,6.51,29.06
MOUNT MAGNET AERO,10/01/2020,11.2,0.0, ,33.7,20.9,61,20,8.76,29.89
MOUNT MAGNET AERO,11/01/2020,8.1,0.0, ,29.9,20.5,64,32,7.28,23.08
MOUNT MAGNET AERO,12/01/2020,8.7,0.0, ,37.1,21.0,72,28,4.13,29.32
MOUNT MAGNET AERO,13/01/2020,8.6,0.0, ,39.1,24.2,59,28,4.62,21.17
MOUNT MAGNET AERO,14/01/2020,10.7,0.0, ,40.5,27.7,73,23,5.41,30.34
MOUNT MAGNET AERO,15/01/2020,10.0,0.6, ,39.5,25.2,87,27,5.96,28.87
MOUNT MAGNET AERO,16/01/2020, ,1.6, , ,23.8,93,33,4.11,24.65
MOUNT MAGNET AERO,17/01/2020, , , ,39.5, ,92,18,4.73,30.72
MOUNT MAGNET AERO,18/01/2020,9.9,0.0, ,37.5,23.6,54,17,4.44,30.57
MOUNT MAGNET AERO,19/01/2020,9.7,0.0, ,35.2,22.0,63,27,5.84,29.98
MOUNT MAGNET AERO,20/01/2020,10.0,0.0, ,37.6,25.1,39,21,4.56,29.90
MOUNT MAGNET AERO,21/01/2020,12.0,0.0, ,37.6,25.1,42,11,6.50,30.31
MOUNT MAGNET AERO,22/01/2020,10.0,0.0, ,33.0,17.8,63,15,6.54,30.19
MOUNT MAGNET AERO,23/01/2020,10.4,0.0, ,36.4,20.2,54,15,5.47,30.16
MOUNT MAGNET AERO,24/01/2020,9.7,0.0, ,38.4,22.5,33,10,3.76,30.11
MOUNT MAGNET AERO,25/01/2020,9.0,0.0, ,40.2,21.6,26,6,2.92,29.94
MOUNT MAGNET AERO,26/01/2020,10.0,0.0, ,42.0,23.1,22,7,3.46,29.77
MOUNT MAGNET AERO,27/01/2020,10.7,0.0, ,44.0,24.5,26,7,3.74,29.72
MOUNT MAGNET AERO,28/01/2020,11.0,0.0, ,44.8,26.0,21,6,3.85,29.68
MOUNT MAGNET AERO,29/01/2020,12.8,0.0, ,43.7,27.2,30,7,5.54,29.33
MOUNT MAGNET AERO,30/01/2020,9.5,0.0, ,31.1,19.4,66,20,7.18,29.26
MOUNT MAGNET AERO,31/01/2020,9.1,0.0, ,31.6,16.0,52,15,5.46,29.14
Totals:,,299.3,2.2, ,,,,,, 
