'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/08/2016, ,0.0, ,16.9,13.4,68,43,9.38, 
NORTH ISLAND,02/08/2016, ,0.0, ,20.6,13.9,68,34,6.61, 
NORTH ISLAND,03/08/2016, ,0.0, ,23.7,7.4,90,46,7.45, 
NORTH ISLAND,04/08/2016, ,5.6, ,22.1,16.1,92,72,7.04, 
NORTH ISLAND,05/08/2016, ,0.6, ,21.8,16.9,83,63,3.63, 
NORTH ISLAND,06/08/2016, ,0.0, ,19.0,9.8,89,72,5.28, 
NORTH ISLAND,07/08/2016, ,5.8, ,20.3,13.7,81,44,8.60, 
NORTH ISLAND,08/08/2016, ,1.0, ,19.5,14.5,85,51,9.27, 
NORTH ISLAND,09/08/2016, ,0.6, ,19.9,13.4,74,49,5.86, 
NORTH ISLAND,10/08/2016, ,0.0, ,19.8,11.3,65,44,4.11, 
NORTH ISLAND,11/08/2016, ,0.0, ,21.7,12.4,74,45,4.41, 
NORTH ISLAND,12/08/2016, ,8.4, ,19.2,14.4,91,54,7.83, 
NORTH ISLAND,13/08/2016, ,0.2, ,19.7,14.7,70,51,8.97, 
NORTH ISLAND,14/08/2016, ,0.0, ,21.8,16.5,75,57,6.49, 
NORTH ISLAND,15/08/2016, ,0.0, ,23.0,15.8,78,47,6.00, 
NORTH ISLAND,16/08/2016, ,0.0, ,21.4,10.8,87,63,4.26, 
NORTH ISLAND,17/08/2016, ,0.2, ,22.4,17.3,90,52,13.00, 
NORTH ISLAND,18/08/2016, ,3.0, ,19.7,14.0,75,48,7.94, 
NORTH ISLAND,19/08/2016, ,0.2, ,18.9,14.3,67,47,5.06, 
NORTH ISLAND,20/08/2016, ,0.0, ,19.8,14.6,79,57,5.16, 
NORTH ISLAND,21/08/2016, ,1.4, ,19.3,14.5,89,63,6.74, 
NORTH ISLAND,22/08/2016, ,3.2, ,18.9,14.1,80,51,10.47, 
NORTH ISLAND,23/08/2016, ,1.0, ,17.9,13.1,76,49,7.24, 
NORTH ISLAND,24/08/2016, ,0.2, ,19.1,13.5,63,36,7.03, 
NORTH ISLAND,25/08/2016, ,0.0, ,22.8,15.3,74,38,5.58, 
NORTH ISLAND,26/08/2016, ,0.0, ,23.6,8.7,82,60,7.76, 
NORTH ISLAND,27/08/2016, ,8.0, ,21.2,15.1,92,57,10.29, 
NORTH ISLAND,28/08/2016, ,1.8, ,19.8,13.3,84,51,9.28, 
NORTH ISLAND,29/08/2016, ,0.2, ,20.7,14.1,89,63,5.95, 
NORTH ISLAND,30/08/2016, ,2.0, ,21.6,14.7,88,48,5.25, 
NORTH ISLAND,31/08/2016, ,1.0, ,21.0,13.8,88,54,8.83, 
Totals:,, ,44.4, ,,,,,, 
