'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/03/2021, ,0.0, ,28.6,23.4,82,55,9.71, 
NORTH ISLAND,02/03/2021, ,0.0, ,28.2,21.6,79,54,4.81, 
NORTH ISLAND,03/03/2021, ,0.0, ,27.1,21.8,86,65,3.86, 
NORTH ISLAND,04/03/2021, ,1.2, ,29.1,19.7,89,59,4.70, 
NORTH ISLAND,05/03/2021, ,0.2, ,28.1,17.9,88,58,3.73, 
NORTH ISLAND,06/03/2021, ,0.0, ,28.2,22.4,80,60,7.29, 
NORTH ISLAND,07/03/2021, ,0.0, ,29.1,23.1,87,66,7.78, 
NORTH ISLAND,08/03/2021, ,0.0, ,29.5,23.8,87,63,6.59, 
NORTH ISLAND,09/03/2021, ,0.0, ,29.8,24.0,94,72,4.00, 
NORTH ISLAND,10/03/2021, , , ,29.7,19.8,98,64,3.59, 
NORTH ISLAND,11/03/2021, ,0.0, ,29.4,19.7,91,62,4.61, 
NORTH ISLAND,12/03/2021, ,0.0, ,29.3,23.5,81,61,8.64, 
NORTH ISLAND,13/03/2021, ,0.0, ,27.3,22.3,77,48,13.20, 
NORTH ISLAND,14/03/2021, ,0.0, ,30.4,23.3,71,43,9.48, 
NORTH ISLAND,15/03/2021, ,0.0, ,31.2,24.0,79,30,6.05, 
NORTH ISLAND,16/03/2021, ,0.0, ,30.2,22.4,90,60,3.69, 
NORTH ISLAND,17/03/2021, ,0.0, ,28.4,23.5,92,64,7.28, 
NORTH ISLAND,18/03/2021, ,0.0, ,29.2,23.2,90,67,8.86, 
NORTH ISLAND,19/03/2021, ,0.0, ,32.7,23.7,89,35,6.22, 
NORTH ISLAND,20/03/2021, ,0.0, ,32.9,23.0,83,35,4.84, 
NORTH ISLAND,21/03/2021, ,0.0, ,29.7,23.0,87,62,5.51, 
NORTH ISLAND,22/03/2021, ,0.0, ,28.8,23.1,87,60,10.28, 
NORTH ISLAND,23/03/2021, ,0.0, , ,21.3,79,50,11.39, 
NORTH ISLAND,24/03/2021, , , ,26.0,21.1,72,48,10.42, 
NORTH ISLAND,25/03/2021, ,0.0, ,27.1,21.4,73,53,10.77, 
NORTH ISLAND,26/03/2021, ,0.0, ,26.7,20.8,78,50,9.88, 
NORTH ISLAND,27/03/2021, ,0.0, ,27.1,21.6,82,57,10.50, 
NORTH ISLAND,28/03/2021, ,0.0, ,28.1,22.1,87,63,7.66, 
NORTH ISLAND,29/03/2021, ,0.0, ,29.6,22.7,92,61,3.88, 
NORTH ISLAND,30/03/2021, ,0.0, ,28.9,20.9,91,63,4.90, 
NORTH ISLAND,31/03/2021, ,0.4, ,28.6,23.3,88,68,8.62, 
Totals:,, ,1.8, ,,,,,, 
