'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/09/2014, ,0.0, ,22.8,17.5,73,56,5.84, 
NORTH ISLAND,02/09/2014, ,0.0, ,25.0,14.9,86,63,4.41, 
NORTH ISLAND,03/09/2014, ,0.0, ,22.1,19.5,78,57,5.95, 
NORTH ISLAND,04/09/2014, ,0.0, ,24.0,18.8,77,62,3.27, 
NORTH ISLAND,05/09/2014, ,0.0, ,25.3,18.3,92,70,5.75, 
NORTH ISLAND,06/09/2014, ,7.0, ,25.6,19.7,96,60,9.26, 
NORTH ISLAND,07/09/2014, ,2.2, ,20.1,17.9,100,30,8.63, 
NORTH ISLAND,08/09/2014, ,10.0, ,21.5,15.9,100,52,10.77, 
NORTH ISLAND,09/09/2014, ,0.0, ,23.4,17.2,84,51,5.63, 
NORTH ISLAND,10/09/2014, ,0.0, ,23.4,17.3,98,62,5.27, 
NORTH ISLAND,11/09/2014, ,0.2, ,23.7,17.8,86,49,6.88, 
NORTH ISLAND,12/09/2014, ,0.2, ,24.3,18.2,90,64,8.34, 
NORTH ISLAND,13/09/2014, ,0.0, ,23.6,18.3,76,60,5.78, 
NORTH ISLAND,14/09/2014, ,0.0, ,23.5,18.0,91,46,8.55, 
NORTH ISLAND,15/09/2014, ,0.0, ,24.8,18.8,98,47,11.13, 
NORTH ISLAND,16/09/2014, ,0.0, ,24.4,19.1,99,58,10.30, 
NORTH ISLAND,17/09/2014, ,0.0, ,24.2,19.7,99,74,10.37, 
NORTH ISLAND,18/09/2014, ,0.0, ,24.2,18.2,95,61,7.14, 
NORTH ISLAND,19/09/2014, ,0.0, ,23.9,18.4,100,63,7.64, 
NORTH ISLAND,20/09/2014, ,0.0, ,26.0,15.5,100,23,6.28, 
NORTH ISLAND,21/09/2014, ,3.4, ,19.1,16.9,100,29,11.81, 
NORTH ISLAND,22/09/2014, ,11.6, ,21.3,13.7,100,49,9.22, 
NORTH ISLAND,23/09/2014, ,0.6, ,20.9,14.6,100,56,7.99, 
NORTH ISLAND,24/09/2014, ,0.2, ,23.9,17.1,100,49,6.17, 
NORTH ISLAND,25/09/2014, ,0.0, ,23.5,17.4,100,74,5.28, 
NORTH ISLAND,26/09/2014, ,0.0, ,23.7,10.9,100,28,4.24, 
NORTH ISLAND,27/09/2014, ,0.0, ,23.3,19.0,100,26,9.39, 
NORTH ISLAND,28/09/2014, ,4.6, ,21.7,16.5,99,54,3.92, 
NORTH ISLAND,29/09/2014, ,0.0, ,24.5,15.3,99,66,4.37, 
NORTH ISLAND,30/09/2014, ,0.0, ,24.0,17.9,100,71,9.12, 
Totals:,, ,40, ,,,,,, 
