'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/12/2015, ,0.0, ,26.4,19.2,80,48,12.73, 
NORTH ISLAND,02/12/2015, ,0.0, ,28.6,21.2,85,57,7.80, 
NORTH ISLAND,03/12/2015, ,0.0, ,26.6,20.9,89,69,7.47, 
NORTH ISLAND,04/12/2015, ,0.0, ,25.2,19.2,93,54,7.32, 
NORTH ISLAND,05/12/2015, ,2.0, ,24.3,16.5,80,41,8.62, 
NORTH ISLAND,06/12/2015, ,0.0, ,25.0,17.7,76,48,7.90, 
NORTH ISLAND,07/12/2015, ,0.0, ,25.9,19.1,76,49,8.21, 
NORTH ISLAND,08/12/2015, ,0.0, ,25.2,18.5,78,48,9.36, 
NORTH ISLAND,09/12/2015, ,0.0, ,25.6,18.9,78,54,10.56, 
NORTH ISLAND,10/12/2015, ,0.0, ,25.2,18.9,81,54,10.41, 
NORTH ISLAND,11/12/2015, ,0.0, ,27.2,19.4,83,53,9.07, 
NORTH ISLAND,12/12/2015, ,0.0, ,26.3,20.2,82,59,8.91, 
NORTH ISLAND,13/12/2015, ,0.0, ,26.2,19.6,83,60,8.95, 
NORTH ISLAND,14/12/2015, ,0.0, ,26.0,19.3,81,56,9.43, 
NORTH ISLAND,15/12/2015, ,0.0, ,25.7,19.1,77,54,7.70, 
NORTH ISLAND,16/12/2015, ,0.0, ,26.2,19.8,75,50,9.65, 
NORTH ISLAND,17/12/2015, ,0.0, ,25.9,19.3,82,64,10.55, 
NORTH ISLAND,18/12/2015, ,0.0, ,25.2,19.3,83,58,10.34, 
NORTH ISLAND,19/12/2015, ,0.0, ,25.0,19.5,75,49,11.46, 
NORTH ISLAND,20/12/2015, ,0.0, ,26.1,18.1,77,46,9.51, 
NORTH ISLAND,21/12/2015, ,0.0, ,26.2,20.2,84,66,9.82, 
NORTH ISLAND,22/12/2015, ,0.0, ,27.8,21.1,85,68,7.95, 
NORTH ISLAND,23/12/2015, ,0.0, ,27.6,22.1,90,71,7.27, 
NORTH ISLAND,24/12/2015, ,0.0, ,25.6,20.8,90,64,11.01, 
NORTH ISLAND,25/12/2015, ,0.0, ,25.5,18.9,79,55,13.14, 
NORTH ISLAND,26/12/2015, ,0.0, ,27.7,20.0,80,49,10.14, 
NORTH ISLAND,27/12/2015, ,0.0, ,28.9,21.0,84,61,7.31, 
NORTH ISLAND,28/12/2015, ,0.0, ,32.3,22.2,91,35,6.13, 
NORTH ISLAND,29/12/2015, ,0.0, ,27.1,22.0,92,74,7.56, 
NORTH ISLAND,30/12/2015, ,0.0, ,26.5,20.7,88,63,10.85, 
NORTH ISLAND,31/12/2015, ,0.0, ,26.3,20.3,87,59,10.95, 
Totals:,, ,2, ,,,,,, 
