'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/04/2016, ,0.0, ,26.7,20.3,81,53,7.39, 
NORTH ISLAND,02/04/2016, ,0.0, ,27.4,21.0,88,65,8.15, 
NORTH ISLAND,03/04/2016, ,0.0, ,27.4,21.6,89,70,6.75, 
NORTH ISLAND,04/04/2016, ,0.0, ,26.7,21.8,90,65,8.42, 
NORTH ISLAND,05/04/2016, ,0.0, ,24.1,20.3,91,51,12.37, 
NORTH ISLAND,06/04/2016, ,0.2, ,24.7,18.7,63,45,12.33, 
NORTH ISLAND,07/04/2016, ,0.0, ,26.1,20.4,71,50,9.19, 
NORTH ISLAND,08/04/2016, ,0.0, ,29.8,20.7,81,52,5.78, 
NORTH ISLAND,09/04/2016, ,0.0, ,25.6,20.4,87,67,6.00, 
NORTH ISLAND,10/04/2016, ,0.0, ,26.5,19.7,89,70,3.35, 
NORTH ISLAND,11/04/2016, ,1.8, ,23.0,19.7,92,88,4.57, 
NORTH ISLAND,12/04/2016, ,11.6, ,23.8,20.7,93,83,5.52, 
NORTH ISLAND,13/04/2016, ,0.2, ,26.1,21.8,94,79,5.17, 
NORTH ISLAND,14/04/2016, ,0.2, ,25.9,21.2,89,69,6.69, 
NORTH ISLAND,15/04/2016, ,0.0, ,25.5,20.1,85,64,7.35, 
NORTH ISLAND,16/04/2016, ,0.0, ,26.9,20.8,93,71,4.75, 
NORTH ISLAND,17/04/2016, ,0.0, ,26.8,20.0,89,70,3.71, 
NORTH ISLAND,18/04/2016, ,0.0, ,25.9,18.8,91,67,3.59, 
NORTH ISLAND,19/04/2016, ,0.0, ,25.8,21.2,84,58,6.92, 
NORTH ISLAND,20/04/2016, ,0.0, ,25.7,20.5,81,61,9.44, 
NORTH ISLAND,21/04/2016, ,0.0, ,27.3,21.3,73,51,9.09, 
NORTH ISLAND,22/04/2016, ,0.0, ,28.3,22.1,80,49,5.80, 
NORTH ISLAND,23/04/2016, ,0.0, ,28.5,20.0,87,50,3.78, 
NORTH ISLAND,24/04/2016, ,0.0, ,28.5,15.3,91,53,3.07, 
NORTH ISLAND,25/04/2016, , , ,26.2,18.1,93,72,4.05, 
NORTH ISLAND,26/04/2016, ,5.6, ,24.8,20.2,91,60,8.07, 
NORTH ISLAND,27/04/2016, ,0.0, ,23.0,18.2,76,47,5.98, 
NORTH ISLAND,28/04/2016, ,0.8, ,24.0,15.7,82,47,5.83, 
NORTH ISLAND,29/04/2016, ,0.0, ,24.7,19.0,76,47,5.71, 
NORTH ISLAND,30/04/2016, ,0.0, ,23.3,19.1,88,55,7.18, 
Totals:,, ,20.4, ,,,,,, 
