'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/09/2012, ,0.2, ,22.1,16.0,74,47,6.27, 
NORTH ISLAND,02/09/2012, ,0.2, ,22.2,16.6,72,47,4.52, 
NORTH ISLAND,03/09/2012, ,0.0, ,23.5,15.8,91,50,10.90, 
NORTH ISLAND,04/09/2012, ,8.6, ,19.6,11.5,81,51,11.96, 
NORTH ISLAND,05/09/2012, ,0.0, ,19.9,14.0,85,50,5.40, 
NORTH ISLAND,06/09/2012, ,0.2, ,19.7,14.9,87,52,8.69, 
NORTH ISLAND,07/09/2012, ,1.6, ,22.6,15.1,67,47,10.26, 
NORTH ISLAND,08/09/2012, ,0.0, ,27.5,17.6, , , , 
NORTH ISLAND,09/09/2012, ,0.0, ,24.9,16.3,92,55,5.14, 
NORTH ISLAND,10/09/2012, ,0.0, ,25.1,13.0,91,64,4.44, 
NORTH ISLAND,11/09/2012, ,0.0, ,24.0,18.5,82,56,6.54, 
NORTH ISLAND,12/09/2012, ,1.0, ,21.1,15.4,87,49,9.46, 
NORTH ISLAND,13/09/2012, ,0.0, ,23.1,16.6,73,46,11.04, 
NORTH ISLAND,14/09/2012, ,0.0, ,24.8,18.9,77,48,8.95, 
NORTH ISLAND,15/09/2012, ,0.0, ,24.2,18.5,76,52,9.11, 
NORTH ISLAND,16/09/2012, ,0.0, ,24.5,18.9,84,50,5.62, 
NORTH ISLAND,17/09/2012, ,0.0, ,24.2,17.2,88,65,7.63, 
NORTH ISLAND,18/09/2012, ,0.8, ,24.8,18.0,86,57,7.03, 
NORTH ISLAND,19/09/2012, ,0.6, ,24.5,15.9,82,53,4.67, 
NORTH ISLAND,20/09/2012, ,0.0, ,24.1,16.5,73,49,5.29, 
NORTH ISLAND,21/09/2012, ,0.0, ,24.5,18.0,90,49,9.19, 
NORTH ISLAND,22/09/2012, ,2.2, ,22.0,15.9,79,42,7.35, 
NORTH ISLAND,23/09/2012, ,0.2, ,21.4,15.3,71,45,7.30, 
NORTH ISLAND,24/09/2012, ,0.0, ,22.8,16.4,72,51,6.16, 
NORTH ISLAND,25/09/2012, ,0.6, ,24.4,16.9,89,61,7.43, 
NORTH ISLAND,26/09/2012, ,1.0, ,23.2,15.9,81,51,7.46, 
NORTH ISLAND,27/09/2012, ,1.6, ,22.1,15.9,87,45,9.52, 
NORTH ISLAND,28/09/2012, ,0.2, ,20.6,15.1,67,43,7.20, 
NORTH ISLAND,29/09/2012, ,0.0, ,22.3,15.2,66,43,7.67, 
NORTH ISLAND,30/09/2012, ,0.0, , ,16.9, , , , 
Totals:,, ,19, ,,,,,, 
