'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/10/2014, ,0.0, ,27.5,19.5,100,26,8.05, 
NORTH ISLAND,02/10/2014, ,0.0, ,23.7,19.6,100,74,7.04, 
NORTH ISLAND,03/10/2014, ,0.0, ,24.2,17.4,98,53,7.47, 
NORTH ISLAND,04/10/2014, ,0.0, ,24.3,18.5,99,77,7.03, 
NORTH ISLAND,05/10/2014, ,0.0, ,24.1,18.3,100,62,9.74, 
NORTH ISLAND,06/10/2014, ,0.0, ,21.5,15.4,98,47,7.28, 
NORTH ISLAND,07/10/2014, ,0.0, ,23.4,16.6,99,58,7.43, 
NORTH ISLAND,08/10/2014, ,0.0, ,23.5,16.7,98,47,5.64, 
NORTH ISLAND,09/10/2014, ,0.0, ,24.3,18.0,100,73,7.75, 
NORTH ISLAND,10/10/2014, ,0.0, ,24.1,17.2,100,73,8.95, 
NORTH ISLAND,11/10/2014, ,0.0, ,23.2,18.1,100,77,9.52, 
NORTH ISLAND,12/10/2014, ,0.0, ,23.4,17.7,100,66,9.55, 
NORTH ISLAND,13/10/2014, ,0.0, ,24.3,18.6,100,28,9.54, 
NORTH ISLAND,14/10/2014, ,0.0, ,27.2,19.6,100,26,6.99, 
NORTH ISLAND,15/10/2014, ,0.0, ,27.0,20.5,100,23,7.30, 
NORTH ISLAND,16/10/2014, ,0.0, ,25.1,19.9,100,24,4.64, 
NORTH ISLAND,17/10/2014, ,0.0, ,24.3,18.3,100,25,6.65, 
NORTH ISLAND,18/10/2014, ,0.0, ,24.8,18.2,100,26,3.53, 
NORTH ISLAND,19/10/2014, ,0.2, ,24.6,13.6,100,24,4.59, 
NORTH ISLAND,20/10/2014, ,0.0, ,24.2,18.0,100,29,6.00, 
NORTH ISLAND,21/10/2014, ,0.0, ,24.4,18.0,100,25,6.51, 
NORTH ISLAND,22/10/2014, ,0.0, ,25.9,19.7,100,22,6.53, 
NORTH ISLAND,23/10/2014, ,0.0, ,24.2,18.5,100,22,4.95, 
NORTH ISLAND,24/10/2014, ,0.0, ,25.2,18.4,100,25,6.08, 
NORTH ISLAND,25/10/2014, ,0.0, ,26.3,18.8,100,27,6.07, 
NORTH ISLAND,26/10/2014, ,0.4, ,24.5,19.3,100,24,8.36, 
NORTH ISLAND,27/10/2014, ,0.0, ,24.5,18.7,100,22,9.62, 
NORTH ISLAND,28/10/2014, ,0.0, ,25.4,20.9,100,21,8.49, 
NORTH ISLAND,29/10/2014, ,0.0, ,24.2,20.8,100,22,8.36, 
NORTH ISLAND,30/10/2014, ,0.0, ,24.1,18.4,100,26,7.30, 
NORTH ISLAND,31/10/2014, ,0.0, ,24.5,18.6,100,23,7.42, 
Totals:,, ,0.6, ,,,,,, 
