'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARIJINI NORTH Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARIJINI NORTH,01/01/2019,9.8,0.0, ,42.6,25.4,71,16,3.54,30.44
KARIJINI NORTH,02/01/2019,10.7,0.0, ,45.2,27.3,62,13,4.06,28.62
KARIJINI NORTH,03/01/2019,8.8,2.4, ,44.5,23.5,80,8,3.03,24.15
KARIJINI NORTH,04/01/2019,10.9,0.0, ,45.7,26.8,54,7,4.09,27.06
KARIJINI NORTH,05/01/2019,9.8,0.0, ,42.6,24.7,69,16,4.06,26.92
KARIJINI NORTH,06/01/2019,13.0,0.0, ,43.0,29.7,41,10,6.33,27.17
KARIJINI NORTH,07/01/2019,10.3,0.0, ,42.4,31.5,34,7,3.91,26.31
KARIJINI NORTH,08/01/2019,10.1,0.0, ,44.0,27.6,21,8,3.41,28.41
KARIJINI NORTH,09/01/2019,11.0,0.0, ,44.9,26.1,20,6,3.87,29.06
KARIJINI NORTH,10/01/2019,14.2,0.0, ,46.0,33.9,21,6,6.05,29.05
KARIJINI NORTH,11/01/2019,11.9,0.0, ,44.3,30.2,42,5,4.65,30.16
KARIJINI NORTH,12/01/2019,9.5,0.0, ,43.6,25.3,69,14,3.07,30.15
KARIJINI NORTH,13/01/2019,11.2,0.0, ,47.5,31.5,36,7,3.78,28.86
KARIJINI NORTH,14/01/2019,11.6,0.0, ,44.4,31.4,39,13,4.75,27.74
KARIJINI NORTH,15/01/2019,9.2,0.0, ,44.5,27.4,51,12,3.15,25.61
KARIJINI NORTH,16/01/2019,11.3,0.0, ,44.7,28.9,73,10,4.82,28.34
KARIJINI NORTH,17/01/2019,9.4,5.4, ,41.4,25.2,86,20,5.14,22.30
KARIJINI NORTH,18/01/2019,8.6,0.0, ,41.1,25.4,60,20,2.83,28.98
KARIJINI NORTH,19/01/2019,9.9,1.6, ,41.9,27.4,62,18,4.15,27.95
KARIJINI NORTH,20/01/2019,10.4,4.4, ,43.0,25.7,59,14,4.08,28.99
KARIJINI NORTH,21/01/2019,8.7,0.0, ,43.5,29.4,58,14,3.08,23.82
KARIJINI NORTH,22/01/2019,8.0,0.6, ,41.9,30.3,49,14,3.63,15.03
KARIJINI NORTH,23/01/2019,8.7,0.0, ,41.3,29.3,90,25,4.62,23.16
KARIJINI NORTH,24/01/2019,8.8,21.6, ,39.7,24.1,71,24,4.26,25.00
KARIJINI NORTH,25/01/2019,10.9,0.0, ,41.5,27.0,81,21,6.46,26.14
KARIJINI NORTH,26/01/2019,9.0,7.8, ,38.4,24.2,88,31,6.29,24.49
KARIJINI NORTH,27/01/2019,8.6,0.8, ,38.1,25.2,86,28,4.62,26.76
KARIJINI NORTH,28/01/2019,7.0,32.8, ,34.9,22.5,98,38,3.91,26.11
KARIJINI NORTH,29/01/2019,7.1,0.2, ,37.0,24.9,85,37,3.25,24.66
KARIJINI NORTH,30/01/2019,9.7,0.0, ,40.9,25.0,73,18,4.17,28.88
KARIJINI NORTH,31/01/2019,8.9,0.0, ,42.9,25.1,82,12,3.09,27.33
Totals:,,307,77.6, ,,,,,, 
