'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARIJINI NORTH Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARIJINI NORTH,01/03/2021,5.9,0.0, ,34.1,21.0,62,23,2.61,19.16
KARIJINI NORTH,02/03/2021,5.4,0.0, ,33.4,24.1,78,36,2.84,17.88
KARIJINI NORTH,03/03/2021,4.0,0.4, ,32.3,22.3,91,44,3.43,9.80
KARIJINI NORTH,04/03/2021,6.0,4.2, ,33.6,19.7,96,32,2.02,26.67
KARIJINI NORTH,05/03/2021,8.1,0.0, ,36.2,23.7,61,22,3.78,26.59
KARIJINI NORTH,06/03/2021,7.1,0.0, ,37.3,21.4,66,24,2.52,26.43
KARIJINI NORTH,07/03/2021,7.3,0.0, ,38.9,22.6,77,23,2.64,26.24
KARIJINI NORTH,08/03/2021,7.4,0.0, ,37.9,25.6,75,26,2.92,26.10
KARIJINI NORTH,09/03/2021,6.4,0.0, ,37.1,25.1,78,33,2.90,21.39
KARIJINI NORTH,10/03/2021,7.4,0.2, ,38.3,24.8,71,25,3.42,23.17
KARIJINI NORTH,11/03/2021,9.3,0.0, ,39.7,26.8,73,17,4.97,24.11
KARIJINI NORTH,12/03/2021,6.2,0.0, ,34.9,26.3,86,34,3.34,21.06
KARIJINI NORTH,13/03/2021,7.0,0.0, ,36.6,22.3,88,29,4.20,20.86
KARIJINI NORTH,14/03/2021,6.3,33.4, ,32.0,21.1,90,42,5.63,21.57
KARIJINI NORTH,15/03/2021,8.3,0.0, ,33.0,23.1,54,26,5.26,25.06
KARIJINI NORTH,16/03/2021,7.9,0.0, ,32.8,24.4,50,26,5.01,22.00
KARIJINI NORTH,17/03/2021,8.0,0.0, ,34.4,24.4,42,20,4.14,23.61
KARIJINI NORTH,18/03/2021,8.4,0.0, ,35.3,22.7,56,18,4.86,22.42
KARIJINI NORTH,19/03/2021,8.1,0.0, ,32.0,20.9,62,26,6.02,23.97
KARIJINI NORTH,20/03/2021,7.6,0.0, ,31.0,19.4,64,29,6.18,22.17
KARIJINI NORTH,21/03/2021,7.8,0.0, ,32.2,21.1,55,19,4.63,24.27
KARIJINI NORTH,22/03/2021,5.8,0.0, ,34.6,17.3,70,18,1.98,24.10
KARIJINI NORTH,23/03/2021,5.7,0.0, ,35.1,18.5,66,21,1.86,23.95
KARIJINI NORTH,24/03/2021,5.9,0.0, ,36.1,19.5,69,20,1.98,23.81
KARIJINI NORTH,25/03/2021,6.1,0.0, ,36.5,20.1,72,21,2.25,23.64
KARIJINI NORTH,26/03/2021,6.3,0.0, ,36.9,22.0,66,20,2.35,23.50
KARIJINI NORTH,27/03/2021,6.6,0.0, ,37.5,21.7,72,19,2.59,23.43
KARIJINI NORTH,28/03/2021,6.9,0.0, ,39.2,25.4,50,19,2.80,21.20
KARIJINI NORTH,29/03/2021,7.0,0.0, ,38.6,25.1,61,19,3.58,16.61
KARIJINI NORTH,30/03/2021,9.4,0.0, ,38.8,26.8,32,13,4.71,22.82
KARIJINI NORTH,31/03/2021,8.1,0.0, ,36.4,21.9,44,10,3.99,22.81
Totals:,,217.7,38.2, ,,,,,, 
