'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARIJINI NORTH Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARIJINI NORTH,01/10/2019,10.0,0.0, ,38.9,25.0,19,10,4.68,24.77
KARIJINI NORTH,02/10/2019,11.8,0.0, ,40.1,26.5,17,8,5.91,25.63
KARIJINI NORTH,03/10/2019,10.6,0.0, ,40.0,27.1,18,8,4.86,25.93
KARIJINI NORTH,04/10/2019,12.8,0.0, ,39.2,26.7,28,8,7.26,25.80
KARIJINI NORTH,05/10/2019,12.3,0.0, ,39.6,22.2,29,7,6.68,26.15
KARIJINI NORTH,06/10/2019,9.9,0.0, ,38.9,25.9,16,7,4.34,26.26
KARIJINI NORTH,07/10/2019,11.2,0.0, ,39.9,24.2,31,6,5.48,26.36
KARIJINI NORTH,08/10/2019,10.1,0.0, ,40.0,23.5,37,8,4.56,26.16
KARIJINI NORTH,09/10/2019,9.2,0.0, ,40.9,20.7,20,6,3.53,26.61
KARIJINI NORTH,10/10/2019,10.1,0.0, ,40.7,23.1,22,6,4.19,26.71
KARIJINI NORTH,11/10/2019,12.2,0.0, ,41.0,29.2,14,6,5.76,26.13
KARIJINI NORTH,12/10/2019,12.3,0.0, ,40.0,28.4,18,5,6.12,26.27
KARIJINI NORTH,13/10/2019,10.1,0.0, ,37.6,25.6,25,8,4.84,24.27
KARIJINI NORTH,14/10/2019,10.1,0.0, ,36.2,23.5,22,9,4.90,27.17
KARIJINI NORTH,15/10/2019,9.2,0.0, ,37.8,14.5,37,6,3.84,27.27
KARIJINI NORTH,16/10/2019,10.2,0.0, ,37.5,24.8,31,7,4.75,27.39
KARIJINI NORTH,17/10/2019,9.8,0.0, ,38.6,18.6,47,7,4.37,27.48
KARIJINI NORTH,18/10/2019,11.4,0.0, ,40.2,24.1,20,7,5.32,27.22
KARIJINI NORTH,19/10/2019,11.3,0.0, ,40.1,21.1,25,7,5.24,27.61
KARIJINI NORTH,20/10/2019,10.2,0.0, ,40.5,21.6,53,11,5.03,23.08
KARIJINI NORTH,21/10/2019,9.2,0.4, ,39.3,22.2,44,12,4.26,23.07
KARIJINI NORTH,22/10/2019,9.2,1.2, ,38.5,25.1,39,10,4.23,22.82
KARIJINI NORTH,23/10/2019,12.1,0.0, ,40.2,24.7,24,5,5.78,27.86
KARIJINI NORTH,24/10/2019,12.7,0.0, ,39.4,25.8,15,5,6.36,28.13
KARIJINI NORTH,25/10/2019,11.3,0.0, ,39.2,25.4,21,7,5.23,28.13
KARIJINI NORTH,26/10/2019,10.5,0.0, ,40.0,26.2,29,6,4.65,25.17
KARIJINI NORTH,27/10/2019,9.0,0.0, ,39.6,22.2,37,8,3.36,27.39
KARIJINI NORTH,28/10/2019,9.8,0.0, ,39.8,26.3,25,8,4.09,24.78
KARIJINI NORTH,29/10/2019,8.3,0.0, ,40.6,21.5,60,9,2.78,27.44
KARIJINI NORTH,30/10/2019,12.3,0.0, ,39.6,25.6,22,5,6.00,28.36
KARIJINI NORTH,31/10/2019,13.3,0.0, ,37.7,26.4,27,8,7.67,28.71
Totals:,,332.5,1.6, ,,,,,, 
