'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARIJINI NORTH Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARIJINI NORTH,01/01/2020,10.0,0.0, ,41.3,26.9,81,24,4.92,28.43
KARIJINI NORTH,02/01/2020,7.8,0.0, ,41.2,27.1,88,20,4.17,17.77
KARIJINI NORTH,03/01/2020,5.7,1.4, ,36.6,24.4,94,25,3.47,13.54
KARIJINI NORTH,04/01/2020,8.1,3.2, ,36.2,21.8,95,33,4.23,29.56
KARIJINI NORTH,05/01/2020,8.6,26.8, ,35.0,21.9,89,30,5.53,29.04
KARIJINI NORTH,06/01/2020,10.8,0.0, ,38.7,25.6,59,19,5.81,28.69
KARIJINI NORTH,07/01/2020,9.6,0.0, ,36.6,27.6,61,33,6.88,23.74
KARIJINI NORTH,08/01/2020,3.4,0.8, ,29.4,24.2,88,61,6.36,5.36
KARIJINI NORTH,09/01/2020,7.8,14.8, ,36.2,23.7,88,38,5.44,23.91
KARIJINI NORTH,10/01/2020,7.6,0.0, ,35.8,25.0,89,39,4.66,25.62
KARIJINI NORTH,11/01/2020,7.3,0.0, ,35.6,22.4,79,44,4.51,24.37
KARIJINI NORTH,12/01/2020,9.0,0.0, ,40.5,26.0,79,21,3.35,30.10
KARIJINI NORTH,13/01/2020,10.1,0.0, ,40.1,29.7,62,27,5.65,24.99
KARIJINI NORTH,14/01/2020,8.0,0.0, ,38.2,26.9,73,33,3.74,25.28
KARIJINI NORTH,15/01/2020,7.4,0.0, ,38.1,27.0,78,33,4.19,20.50
KARIJINI NORTH,16/01/2020,6.4,0.4, ,37.6,24.8,82,30,3.61,16.20
KARIJINI NORTH,17/01/2020,7.8,0.2, ,39.3,26.8,88,29,4.56,20.89
KARIJINI NORTH,18/01/2020,8.4,20.2, ,36.5,24.0,78,39,5.47,26.96
KARIJINI NORTH,19/01/2020,9.4,0.0, ,38.8,22.7,86,30,5.63,28.16
KARIJINI NORTH,20/01/2020,7.6,7.6, ,36.9,23.1,89,32,3.30,27.54
KARIJINI NORTH,21/01/2020, ,0.4, , ,24.5,83,23,3.04,27.85
KARIJINI NORTH,22/01/2020,9.8, , ,41.3,25.0,78,15,3.90,30.11
KARIJINI NORTH,23/01/2020,11.3,0.0, ,39.7,29.8,32,16,5.07,30.08
KARIJINI NORTH,24/01/2020,9.6,0.0, ,40.9,26.2,52,14,3.56,29.78
KARIJINI NORTH,25/01/2020,9.5,0.0, ,41.4,27.6,59,12,3.38,29.80
KARIJINI NORTH,26/01/2020,10.5,0.0, ,41.6,25.2,47,8,4.05,29.93
KARIJINI NORTH,27/01/2020,10.1,0.0, ,42.7,23.8,45,8,3.54,29.87
KARIJINI NORTH,28/01/2020,9.0,0.0, ,44.0,26.6,62,10,2.74,28.95
KARIJINI NORTH,29/01/2020,10.1,0.0, ,45.1,27.9,44,10,3.46,28.42
KARIJINI NORTH,30/01/2020,13.7,0.0, ,42.8,30.2,45,9,7.12,28.57
KARIJINI NORTH,31/01/2020,11.9,0.0, ,41.1,28.3,34,10,5.45,28.94
Totals:,,266.3,75.8, ,,,,,, 
