'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARIJINI NORTH Western Australia for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARIJINI NORTH,01/02/2021,3.4,5.6, ,28.6,22.8,95,71,7.59,10.59
KARIJINI NORTH,02/02/2021,1.9,66.8, ,26.1,23.1,97,87,6.13,7.46
KARIJINI NORTH,03/02/2021,5.7,56.0, ,31.8,22.2,97,51,5.10,20.86
KARIJINI NORTH,04/02/2021,6.9,0.2, ,33.4,23.3,93,38,4.12,25.78
KARIJINI NORTH,05/02/2021,4.1,0.6, ,30.3,22.7,94,59,2.62,16.05
KARIJINI NORTH,06/02/2021,4.2,6.2, ,29.0,22.5,95,64,2.98,17.89
KARIJINI NORTH,07/02/2021,6.4,2.2, ,32.6,20.7,98,34,2.42,28.37
KARIJINI NORTH,08/02/2021,6.0,0.0, ,33.8,20.6,92,34,2.39,23.86
KARIJINI NORTH,09/02/2021,7.9,0.0, ,37.3,22.4,77,22,3.12,28.26
KARIJINI NORTH,10/02/2021,8.7,0.0, ,37.9,23.4,81,23,4.11,28.57
KARIJINI NORTH,11/02/2021,7.3,0.0, ,37.0,24.2,89,39,3.43,26.82
KARIJINI NORTH,12/02/2021,4.9,0.0, ,32.1,23.5,91,58,4.08,17.71
KARIJINI NORTH,13/02/2021,6.7,2.0, ,33.9,24.0,90,34,3.13,25.61
KARIJINI NORTH,14/02/2021,6.3,0.0, ,35.3,22.9,78,35,2.19,24.69
KARIJINI NORTH,15/02/2021,6.8,0.0, ,35.8,25.2,70,38,3.60,21.55
KARIJINI NORTH,16/02/2021,3.8,0.0, ,32.0,25.6,93,53,2.63,12.56
KARIJINI NORTH,17/02/2021,6.1,5.6, ,36.2,23.8,95,41,1.90,25.26
KARIJINI NORTH,18/02/2021,7.5,0.0, ,37.4,25.0,91,34,3.39,27.30
KARIJINI NORTH,19/02/2021,7.2,0.0, ,36.3,24.2,84,35,3.92,24.11
KARIJINI NORTH,20/02/2021,6.5,19.0, ,36.4,23.4,95,33,3.24,22.02
KARIJINI NORTH,21/02/2021,8.1,0.0, ,38.1,28.1,72,30,4.52,22.82
KARIJINI NORTH,22/02/2021,10.4,0.0, ,38.4,26.3,59,19,5.79,27.72
KARIJINI NORTH,23/02/2021,11.0,0.0, ,38.4,28.9,30,18,5.51,27.62
KARIJINI NORTH,24/02/2021,10.9,0.0, ,38.7,29.7,32,18,5.37,27.47
KARIJINI NORTH,25/02/2021,8.6,0.0, ,38.2,23.0,55,11,3.45,27.27
KARIJINI NORTH,26/02/2021,7.9,0.0, ,39.0,21.6,49,12,2.78,27.03
KARIJINI NORTH,27/02/2021,10.3,0.0, ,38.2,28.2,52,16,5.42,26.83
KARIJINI NORTH,28/02/2021,8.9,0.0, ,36.8,21.0,56,14,4.29,27.02
Totals:,,194.4,164.2, ,,,,,, 
