'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARIJINI NORTH Western Australia for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARIJINI NORTH,01/11/2020,11.1,0.0, ,37.8,24.2,57,17,6.70,27.26
KARIJINI NORTH,02/11/2020,9.1,0.0, ,34.8,19.5,73,19,5.16,28.95
KARIJINI NORTH,03/11/2020,8.3,0.0, ,38.3,19.2,54,13,2.99,28.55
KARIJINI NORTH,04/11/2020,9.7,0.0, ,40.3,20.9,36,7,3.67,29.09
KARIJINI NORTH,05/11/2020,11.3,0.0, ,41.4,22.6,27,5,4.76,29.17
KARIJINI NORTH,06/11/2020,14.2,0.0, ,41.4,28.8,21,6,7.22,29.06
KARIJINI NORTH,07/11/2020,13.2,0.0, ,40.4,27.5,19,3,6.34,29.30
KARIJINI NORTH,08/11/2020,12.5,0.0, ,39.4,25.7,34,7,6.37,29.37
KARIJINI NORTH,09/11/2020,12.5,0.0, ,39.1,23.3,37,8,6.64,29.42
KARIJINI NORTH,10/11/2020,11.0,0.0, ,37.0,22.3,44,10,5.73,29.49
KARIJINI NORTH,11/11/2020,11.1,0.0, ,39.7,20.6,24,7,4.78,29.53
KARIJINI NORTH,12/11/2020,11.9,0.0, ,40.8,24.7,12,5,5.11,29.61
KARIJINI NORTH,13/11/2020,13.2,0.0, ,40.7,27.7,11,8,6.30,29.67
KARIJINI NORTH,14/11/2020,12.3,0.0, ,39.4,25.1,19,6,5.84,29.73
KARIJINI NORTH,15/11/2020,10.9,0.0, ,39.0,22.3,43,6,4.91,29.74
KARIJINI NORTH,16/11/2020,10.7,0.0, ,39.9,22.2,19,7,4.35,29.83
KARIJINI NORTH,17/11/2020,11.4,0.0, ,42.7,28.4,16,5,4.48,29.03
KARIJINI NORTH,18/11/2020,9.9,0.0, ,40.5,26.5,38,8,4.01,25.89
KARIJINI NORTH,19/11/2020,9.6,0.0, ,41.5,22.6,51,12,3.78,26.27
KARIJINI NORTH,20/11/2020,8.7,1.0, ,41.1,24.8,44,10,3.07,25.26
KARIJINI NORTH,21/11/2020,9.2,0.0, ,41.9,25.2,36,8,3.40,24.60
KARIJINI NORTH,22/11/2020,9.6,0.0, ,41.6,23.4,50,12,3.49,28.86
KARIJINI NORTH,23/11/2020,10.1,0.0, ,40.6,24.6,59,15,4.38,28.74
KARIJINI NORTH,24/11/2020,6.8,0.0, ,35.3,24.8,80,28,4.94,14.58
KARIJINI NORTH,25/11/2020,10.1,1.4, ,39.7,23.0,61,19,4.89,27.78
KARIJINI NORTH,26/11/2020,6.0,0.2, ,35.2,24.5,59,31,3.50,13.13
KARIJINI NORTH,27/11/2020,9.6,0.0, ,40.0,23.3,65,22,4.53,27.47
KARIJINI NORTH,28/11/2020,8.8,2.0, ,41.2,24.1,71,17,3.19,27.48
KARIJINI NORTH,29/11/2020,10.6,0.0, ,41.1,27.2,51,15,4.43,30.38
KARIJINI NORTH,30/11/2020,12.6,0.0, ,40.3,27.6,39,10,6.30,30.26
Totals:,,316,4.6, ,,,,,, 
