'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARIJINI NORTH Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARIJINI NORTH,01/08/2021,6.2,0.0, ,24.5,12.5,53,18,6.27,18.19
KARIJINI NORTH,02/08/2021,5.8,0.0, ,22.4,12.4,56,9,5.61,18.26
KARIJINI NORTH,03/08/2021,5.6,0.0, ,22.3,4.2,40,12,5.26,18.35
KARIJINI NORTH,04/08/2021,7.2,0.0, ,24.4,11.9,32,11,7.02,18.43
KARIJINI NORTH,05/08/2021,7.8,0.0, ,24.9,14.6,27,13,7.75,18.54
KARIJINI NORTH,06/08/2021,6.5,0.0, ,24.9,10.8,32,12,5.53,18.41
KARIJINI NORTH,07/08/2021,5.7,0.0, ,26.9,13.2,27,11,3.82,17.90
KARIJINI NORTH,08/08/2021,4.2,0.0, ,28.2,13.1,31,9,1.99,18.30
KARIJINI NORTH,09/08/2021,4.8,0.0, ,28.3,13.7,35,9,2.65,16.78
KARIJINI NORTH,10/08/2021,6.0,0.0, ,27.9,17.1,51,19,4.57,17.82
KARIJINI NORTH,11/08/2021,5.8,0.0, ,24.6,9.7,48,10,4.60,19.14
KARIJINI NORTH,12/08/2021,7.5,0.0, ,24.4,11.2,20,6,6.62,19.25
KARIJINI NORTH,13/08/2021,5.3,0.0, ,26.4,8.1,29,7,3.21,19.36
KARIJINI NORTH,14/08/2021,6.7,0.0, ,29.9,12.5,19,6,4.01,19.48
KARIJINI NORTH,15/08/2021,5.8,0.0, ,29.2,11.3,39,9,3.60,16.36
KARIJINI NORTH,16/08/2021,5.6,0.0, ,32.8,21.1,41,13,2.83,17.93
KARIJINI NORTH,17/08/2021,5.1,0.0, ,32.1,13.8,38,10,2.30,19.79
KARIJINI NORTH,18/08/2021, ,0.0, , ,15.2,100,11,2.49,19.90
KARIJINI NORTH,19/08/2021, , , ,31.8, ,41,10,2.52,20.02
KARIJINI NORTH,20/08/2021,5.9,0.0, ,32.1,15.2,34,9,2.92,20.14
KARIJINI NORTH,21/08/2021,6.1,0.0, ,31.8,17.3,34,9,3.11,20.27
KARIJINI NORTH,22/08/2021,7.1,0.0, ,32.2,16.5,31,11,4.13,20.40
KARIJINI NORTH,23/08/2021,7.5,0.0, ,29.4,14.7,32,16,5.54,18.78
KARIJINI NORTH,24/08/2021,6.9,0.0, ,30.4,16.4,29,12,4.19,20.58
KARIJINI NORTH,25/08/2021,7.1,0.0, ,30.4,19.1,31,10,4.23,20.70
KARIJINI NORTH,26/08/2021,6.9,0.0, ,31.7,15.2,32,13,3.94,20.82
KARIJINI NORTH,27/08/2021,7.9,0.0, ,31.3,19.5,31,14,5.12,20.83
KARIJINI NORTH,28/08/2021,6.3,0.0, ,29.7,15.9,31,13,3.51,21.07
KARIJINI NORTH,29/08/2021,5.6,0.0, ,30.7,11.7,42,12,2.69,21.12
KARIJINI NORTH,30/08/2021,6.5,0.0, ,32.1,13.8,28,8,3.23,21.31
KARIJINI NORTH,31/08/2021,6.7,0.0, ,33.3,15.5,32,8,3.32,21.45
Totals:,,182.1,0, ,,,,,, 
