'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT COMPARISON Western Australia for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT COMPARISON,01/07/2012,2.8,0.0, ,21.5,7.2,84,32,3.20,12.20
GERALDTON AIRPORT COMPARISON,02/07/2012,3.5,0.0, ,21.8,8.2,73,22,3.84,12.22
GERALDTON AIRPORT COMPARISON,03/07/2012,3.6,0.0, ,22.1,6.4,67,22,3.72,12.22
GERALDTON AIRPORT COMPARISON,04/07/2012,4.2,0.0, ,22.5,7.1,63,19,4.57,12.23
GERALDTON AIRPORT COMPARISON,05/07/2012,4.7,0.0, ,23.8,6.2,82,18,5.49,12.01
GERALDTON AIRPORT COMPARISON,06/07/2012,4.3,0.0, ,23.5,5.1,80,15,4.39,12.40
GERALDTON AIRPORT COMPARISON,07/07/2012,2.8,0.0, ,21.7,8.2,95,49,4.76,12.15
GERALDTON AIRPORT COMPARISON,08/07/2012,2.2,8.2, ,18.6,12.5,98,55,4.46,11.62
GERALDTON AIRPORT COMPARISON,09/07/2012,2.8,0.0, ,18.8,7.2,80,42,4.29,11.62
GERALDTON AIRPORT COMPARISON,10/07/2012,2.3,6.6, ,20.7,10.2,100,59,5.73,8.19
GERALDTON AIRPORT COMPARISON,11/07/2012,2.2,19.4, ,17.7,12.0,99,58,5.28,12.46
GERALDTON AIRPORT COMPARISON,12/07/2012,2.3,0.0, ,16.0,8.1,96,51,5.65,12.92
GERALDTON AIRPORT COMPARISON,13/07/2012,2.0,0.2, ,18.1,4.0,99,53,3.20,12.85
GERALDTON AIRPORT COMPARISON,14/07/2012,2.3,0.0, ,19.1,6.3,99,46,3.31,12.95
GERALDTON AIRPORT COMPARISON,15/07/2012,2.5,0.0, ,20.2,6.4,99,39,3.25,13.06
GERALDTON AIRPORT COMPARISON,16/07/2012,2.6,0.2, ,19.9,6.2,99,40,3.94,11.64
GERALDTON AIRPORT COMPARISON,17/07/2012,2.7,0.0, ,18.8,7.5,99,45,4.94,13.15
GERALDTON AIRPORT COMPARISON,18/07/2012,2.5,0.0, ,18.5,2.7,99,48,4.81,13.24
GERALDTON AIRPORT COMPARISON,19/07/2012,3.2,0.0, ,21.7,5.3,99,33,4.07,13.42
GERALDTON AIRPORT COMPARISON,20/07/2012,3.4,0.0, ,23.6,6.8,99,33,4.17,12.68
GERALDTON AIRPORT COMPARISON,21/07/2012,3.8,0.0, ,24.9,10.5,75,29,4.18,7.70
GERALDTON AIRPORT COMPARISON,22/07/2012,2.6,0.0, ,22.4,12.2,99,49,3.61,12.21
GERALDTON AIRPORT COMPARISON,23/07/2012,1.5,6.0, ,18.9,13.1,99,70,2.55,8.68
GERALDTON AIRPORT COMPARISON,24/07/2012,2.3,3.6, ,15.7,8.2,99,52,5.40,13.92
GERALDTON AIRPORT COMPARISON,25/07/2012,2.3,0.2, ,15.7,1.6,93,48,4.32,14.06
GERALDTON AIRPORT COMPARISON,26/07/2012,2.7,0.0, ,17.9,3.9,93,38,3.76,13.94
GERALDTON AIRPORT COMPARISON,27/07/2012,2.9,0.0, ,19.5,6.8,87,38,4.18,11.83
GERALDTON AIRPORT COMPARISON,28/07/2012,3.5,0.0, ,22.3,4.5,86,28,3.64,14.16
GERALDTON AIRPORT COMPARISON,29/07/2012,4.3,0.0, ,22.7,7.2,68,24,4.58,14.21
GERALDTON AIRPORT COMPARISON,30/07/2012,5.4,0.0, ,24.5,9.4,70,19,6.03,14.39
GERALDTON AIRPORT COMPARISON,31/07/2012,2.5,0.0, ,21.8,11.9,99,55,5.34,7.39
Totals:,,92.7,44.4, ,,,,,, 
