'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DALWALLINU Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DALWALLINU,01/08/2022,2.1,1.2, ,18.0,5.8,94,64,7.32,6.40
DALWALLINU,02/08/2022,2.0,19.2, ,14.9,8.0,92,67,7.20,11.40
DALWALLINU,03/08/2022,2.2,9.0, ,14.8,7.8,93,59,5.73,13.14
DALWALLINU,04/08/2022,1.7,3.6, ,15.2,4.8,95,73,3.70,14.40
DALWALLINU,05/08/2022,1.5,3.0, ,13.6,4.7,95,60,1.61,12.90
DALWALLINU,06/08/2022,2.0,0.0, ,15.8,6.7,91,53,2.67,14.16
DALWALLINU,07/08/2022,1.6,0.0, ,16.1,5.7,95,74,3.21,11.51
DALWALLINU,08/08/2022,1.7,0.6, ,17.5,4.3,95,63,3.76,6.31
DALWALLINU,09/08/2022,1.7,8.4, ,11.5,5.7,94,69,5.16,14.41
DALWALLINU,10/08/2022,2.0,1.2, ,14.4,4.0,93,56,3.18,15.36
DALWALLINU,11/08/2022,2.1,0.0, ,15.8,3.2,95,58,3.19,15.51
DALWALLINU,12/08/2022,3.1,0.2, ,19.5,3.0,95,34,3.70,16.23
DALWALLINU,13/08/2022,2.3,0.0, ,15.8,2.9,92,47,4.44,8.10
DALWALLINU,14/08/2022,2.1,5.4, ,17.7,4.7,95,52,1.75,15.87
DALWALLINU,15/08/2022,2.5,0.0, ,20.8,5.5,93,61,3.87,13.71
DALWALLINU,16/08/2022,1.2,27.0, ,15.9,12.5,94,86,5.77,6.13
DALWALLINU,17/08/2022,1.7,7.6, ,15.1,9.5,93,73,5.01,9.20
DALWALLINU,18/08/2022,2.2,6.2, ,14.8,2.1,96,46,2.29,17.03
DALWALLINU,19/08/2022,2.1,0.0, ,16.6,2.9,95,58,1.95,17.17
DALWALLINU,20/08/2022,2.7,0.0, ,20.4,4.2,95,45,2.38,17.31
DALWALLINU,21/08/2022,2.6,0.2, ,19.5,6.5,94,60,3.61,17.45
DALWALLINU,22/08/2022,2.7,0.0, ,15.0,5.7,95,52,6.47,17.32
Totals:,,45.8,92.8, ,,,,,, 
