'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DALWALLINU Western Australia for September 2018,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 October 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DALWALLINU,01/09/2018,2.1,0.0, ,15.9,5.6,94,53,1.69,14.15
DALWALLINU,02/09/2018,3.0,0.0, ,19.5,4.0,89,44,2.62,19.21
DALWALLINU,03/09/2018,3.4,0.0, ,19.6,7.3,85,45,3.85,19.37
DALWALLINU,04/09/2018,2.4,0.0, ,17.4,5.5,96,61,3.83,15.23
DALWALLINU,05/09/2018,2.1,1.4, ,13.7,8.0,93,64,4.48,13.62
DALWALLINU,06/09/2018,2.1,1.2, ,14.5,3.7,91,58,2.22,15.06
DALWALLINU,07/09/2018,2.5,0.0, ,16.9,4.6,94,62,3.69,16.61
DALWALLINU,08/09/2018,2.8,0.4, ,19.1,7.5,96,57,3.08,17.83
DALWALLINU,09/09/2018,3.8,0.4, ,25.3,5.2,96,31,2.27,19.88
DALWALLINU,10/09/2018,2.8,0.0, ,19.7,7.4,96,59,4.36,15.92
DALWALLINU,11/09/2018,2.9,0.6, ,15.8,6.8,94,51,3.92,18.70
DALWALLINU,12/09/2018,3.1,0.2, ,17.7,4.0,92,49,3.30,20.74
DALWALLINU,13/09/2018,2.3,0.0, ,16.5,1.9,95,63,3.45,15.70
DALWALLINU,14/09/2018,3.3,0.4, ,17.3,8.0,95,48,5.19,19.61
DALWALLINU,15/09/2018,4.5,0.0, ,19.9,0.6,86,24,4.88,21.23
DALWALLINU,16/09/2018,5.3,0.0, ,24.3,2.4,88,20,4.52,21.40
DALWALLINU,17/09/2018,3.6,0.0, ,17.1,5.4,95,41,5.43,21.00
DALWALLINU,18/09/2018,3.3,0.0, ,17.0,3.5,95,46,4.56,20.40
DALWALLINU,19/09/2018,4.1,0.0, ,21.4,4.8,94,36,3.93,21.86
DALWALLINU,20/09/2018,4.7,0.0, ,26.1,6.4,87,24,2.75,22.02
DALWALLINU,21/09/2018,5.8,0.0, ,28.7,6.6,85,12,3.48,21.66
DALWALLINU,22/09/2018,6.0,0.0, ,30.3,10.3,86,11,3.37,21.46
DALWALLINU,23/09/2018,5.8,0.0, ,30.1,10.7,81,19,3.26,22.40
DALWALLINU,24/09/2018,4.8,0.0, ,25.9,9.5,96,30,3.42,21.85
DALWALLINU,25/09/2018,4.6,0.0, ,23.9,9.0,96,37,4.20,22.50
DALWALLINU,26/09/2018,4.7,0.0, ,23.7,7.6,94,35,4.11,22.75
DALWALLINU,27/09/2018,5.1,0.0, ,23.8,5.7,92,34,5.51,22.86
DALWALLINU,28/09/2018,6.3,0.0, ,25.4,8.8,75,31,7.21,22.75
DALWALLINU,29/09/2018,7.9,1.2, ,29.9,13.2,83,17,7.36,20.71
DALWALLINU,30/09/2018,4.2,0.2, ,25.3,9.7,95,46,3.71,19.48
Totals:,,119.3,6, ,,,,,, 
