'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DALWALLINU Western Australia for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DALWALLINU,01/11/2020,3.3,0.0, ,21.5,15.1,93,50,4.81,10.40
DALWALLINU,02/11/2020,4.6,8.4, ,21.8,12.2,92,42,5.23,20.68
DALWALLINU,03/11/2020,5.1,1.4, ,24.6,10.4,92,36,4.46,21.42
DALWALLINU,04/11/2020,6.9,0.0, ,26.8,10.7,91,29,6.53,27.06
DALWALLINU,05/11/2020,9.2,0.0, ,32.8,12.6,80,22,7.16,27.03
DALWALLINU,06/11/2020,5.6,2.4, ,26.5,15.9,89,45,6.78,20.57
DALWALLINU,07/11/2020,7.3,0.0, ,30.7,11.5,89,20,4.24,28.04
DALWALLINU,08/11/2020,7.6,0.0, ,31.0,13.9,89,22,4.71,27.96
DALWALLINU,09/11/2020,5.8,0.0, ,26.2,10.7,92,33,6.36,18.76
DALWALLINU,10/11/2020,5.0,5.8, ,20.6,8.8,90,32,5.34,23.21
DALWALLINU,11/11/2020,4.1,0.0, ,20.4,6.4,92,34,3.43,19.88
DALWALLINU,12/11/2020,6.2,0.0, ,26.5,7.7,85,26,3.70,28.79
DALWALLINU,13/11/2020,5.9,0.0, ,27.7,11.0,88,39,4.75,24.40
DALWALLINU,14/11/2020,4.5,13.4, ,22.1,14.0,95,42,5.06,19.84
DALWALLINU,15/11/2020,5.4,0.2, ,22.5,9.4,90,28,4.24,26.16
DALWALLINU,16/11/2020,7.1,0.0, ,29.2,8.3,86,12,3.56,29.37
DALWALLINU,17/11/2020,7.9,0.0, ,31.6,12.7,80,17,4.96,24.35
DALWALLINU,18/11/2020,7.2,0.0, ,29.7,13.5,89,26,4.34,29.19
DALWALLINU,19/11/2020,7.1,0.0, ,30.7,14.3,95,24,4.63,25.74
DALWALLINU,20/11/2020,8.1,0.0, ,30.1,13.6,88,24,6.00,29.62
DALWALLINU,21/11/2020,8.1,0.0, ,30.3,12.9,89,20,5.60,29.51
DALWALLINU,22/11/2020,9.4,0.0, ,31.2,13.7,75,16,6.89,29.70
DALWALLINU,23/11/2020,10.5,0.0, ,36.9,17.4,32,11,4.93,29.73
DALWALLINU,24/11/2020,13.2,0.0, ,42.4,19.8,54,11,6.78,28.23
DALWALLINU,25/11/2020,9.3,0.0, ,33.7,16.4,79,14,5.46,29.82
DALWALLINU,26/11/2020,8.9,0.0, ,34.1,14.9,78,22,5.20,29.86
DALWALLINU,27/11/2020,7.3,0.0, ,26.4,11.7,84,26,6.34,29.88
DALWALLINU,28/11/2020,7.5,0.0, ,26.4,9.6,83,16,5.43,29.92
DALWALLINU,29/11/2020,9.1,0.0, ,31.8,12.6,68,12,5.53,29.16
DALWALLINU,30/11/2020,6.0,0.8, ,21.5,11.9,91,26,6.75,26.14
Totals:,,213.2,32.4, ,,,,,, 
