'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DALWALLINU Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DALWALLINU,01/02/2015,9.6,0.4, ,36.2,20.9,93,22,6.73,27.38
DALWALLINU,02/02/2015,7.2,12.6, ,33.2,18.8,94,31,5.95,20.79
DALWALLINU,03/02/2015,10.4,8.0, ,36.6,17.3,78,16,7.26,23.97
DALWALLINU,04/02/2015, ,5.6, , ,20.1,77,28,5.16,28.94
DALWALLINU,05/02/2015, , , , , ,82,26,4.96,24.90
DALWALLINU,06/02/2015, , , ,36.2, ,85,23,6.59,29.00
DALWALLINU,07/02/2015,10.6,0.0, ,38.0,18.3,76,16,6.19,28.90
DALWALLINU,08/02/2015,11.0,0.0, ,42.9,22.1,63,11,5.63,20.66
DALWALLINU,09/02/2015,9.7,0.6, ,41.0,22.3,63,14,4.17,26.58
DALWALLINU,10/02/2015,10.4,0.0, ,42.0,24.4,49,11,5.61,14.91
DALWALLINU,11/02/2015,12.0,0.0, ,40.3,20.3,59,14,6.80,27.51
DALWALLINU,12/02/2015,8.9,0.0, ,39.7,23.0,53,13,4.74,15.64
DALWALLINU,13/02/2015,9.3,0.0, ,39.4,23.6,75,15,5.09,22.14
DALWALLINU,14/02/2015,8.0,0.0, ,30.0,18.0,76,24,6.16,26.49
DALWALLINU,15/02/2015,9.4,0.0, ,33.1,14.7,67,20,6.78,27.54
DALWALLINU,16/02/2015,7.9,0.0, ,36.6,19.2,42,20,4.04,19.14
DALWALLINU,17/02/2015,8.9,0.0, ,40.4,24.2,36,14,4.22,17.62
DALWALLINU,18/02/2015,10.4,0.0, ,42.1,22.0,51,14,4.65,25.80
DALWALLINU,19/02/2015,10.1,0.0, ,39.6,21.7,48,13,4.83,26.42
DALWALLINU,20/02/2015,9.0,0.0, ,36.4,20.2,71,19,5.28,24.83
DALWALLINU,21/02/2015,8.4,0.0, ,33.1,16.5,83,24,6.01,26.93
DALWALLINU,22/02/2015,9.4,0.0, ,33.1,16.0,86,23,8.42,26.58
DALWALLINU,23/02/2015,11.0,0.0, ,35.8,16.3,65,25,9.45,25.70
DALWALLINU,24/02/2015,6.4,0.0, ,36.6,21.1,59,26,4.01,10.81
DALWALLINU,25/02/2015,8.4,0.0, ,39.5,24.9,72,22,4.42,21.98
DALWALLINU,26/02/2015,8.1,0.4, ,39.4,23.8,68,26,3.88,23.43
DALWALLINU,27/02/2015,7.1,0.0, ,30.7,20.0,84,29,5.32,24.87
DALWALLINU,28/02/2015,8.7,0.0, ,31.8,17.0,79,20,7.18,24.48
Totals:,,230.3,27.6, ,,,,,, 
