'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DALWALLINU Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DALWALLINU,01/09/2015,2.7,0.6, ,13.9,6.5,95,48,4.49,18.30
DALWALLINU,02/09/2015,2.8,0.0, ,14.6,1.0,95,44,4.45,17.88
DALWALLINU,03/09/2015,3.9,0.0, ,21.6,1.6,90,23,3.21,19.59
DALWALLINU,04/09/2015,3.6,0.0, ,21.2,4.1,82,34,3.14,19.27
DALWALLINU,05/09/2015,3.6,0.0, ,20.0,12.0,93,44,4.70,18.38
DALWALLINU,06/09/2015,3.4,0.0, ,19.1,4.0,93,41,3.70,20.06
DALWALLINU,07/09/2015,4.2,0.0, ,22.9,4.3,89,28,3.60,19.80
DALWALLINU,08/09/2015,4.3,0.0, ,25.6,5.0,74,22,2.55,20.30
DALWALLINU,09/09/2015,5.9,0.0, ,30.6,6.7,68,17,3.52,20.33
DALWALLINU,10/09/2015,4.0,0.0, ,25.2,10.0,91,41,4.46,13.39
DALWALLINU,11/09/2015,3.8,0.0, ,21.4,5.6,97,38,4.02,19.98
DALWALLINU,12/09/2015,3.0,0.6, ,16.8,8.2,93,42,5.45,11.68
DALWALLINU,13/09/2015,2.9,3.2, ,17.2,5.1,93,52,4.09,18.18
DALWALLINU,14/09/2015,3.1,0.0, ,18.1,5.6,94,49,4.02,17.86
DALWALLINU,15/09/2015,3.6,0.0, ,17.1,4.8,96,35,4.38,22.11
DALWALLINU,16/09/2015,4.5,0.0, ,21.7,1.9,93,24,4.07,20.76
DALWALLINU,17/09/2015,5.6,0.0, ,28.0,3.9,79,17,3.45,22.09
DALWALLINU,18/09/2015,6.5,0.0, ,30.9,9.8,88,17,4.39,21.53
DALWALLINU,19/09/2015,2.3,0.0, ,16.9,8.7,95,64,4.78,10.98
DALWALLINU,20/09/2015,4.4,0.0, ,18.6,4.4,81,34,5.65,22.91
DALWALLINU,21/09/2015,5.2,0.0, ,22.6,3.5,80,23,4.72,22.83
DALWALLINU,22/09/2015,5.8,0.0, ,25.6,4.9,72,18,4.29,23.02
DALWALLINU,23/09/2015,5.8,0.0, ,28.5,7.2,60,14,3.16,22.88
DALWALLINU,24/09/2015,7.3,0.0, ,31.6,9.9,51,12,4.22,22.42
DALWALLINU,25/09/2015,5.5,0.0, ,28.9,13.2,85,32,3.77,22.68
DALWALLINU,26/09/2015,5.2,0.0, ,26.8,7.6,93,27,3.60,22.90
DALWALLINU,27/09/2015,5.2,0.0, ,26.1,9.6,86,29,4.15,21.16
DALWALLINU,28/09/2015,6.3,0.0, ,31.4,9.5,80,16,3.29,23.39
DALWALLINU,29/09/2015,5.3,0.0, ,25.9,11.7,95,27,4.06,23.27
DALWALLINU,30/09/2015,4.7,0.0, ,27.9,4.4,96,23,2.09,23.36
Totals:,,134.4,4.4, ,,,,,, 
