'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DALWALLINU Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DALWALLINU,01/06/2020,1.7,0.4, ,18.7,6.6,96,56,2.35,11.93
DALWALLINU,02/06/2020,2.4,0.0, ,21.5,7.1,94,37,2.75,10.46
DALWALLINU,03/06/2020,3.0,0.0, ,23.3,10.8,78,29,3.14,11.03
DALWALLINU,04/06/2020,2.6,0.4, ,27.0,10.5,78,21,1.77,12.90
DALWALLINU,05/06/2020,3.4,0.0, ,28.1,11.4,68,20,2.53,12.56
DALWALLINU,06/06/2020,3.9,0.4, ,26.2,11.6,56,19,3.35,9.39
DALWALLINU,07/06/2020,3.1,0.0, ,23.3,12.0,53,23,2.65,9.78
DALWALLINU,08/06/2020,2.5,0.0, ,22.5,7.5,64,21,2.08,12.80
DALWALLINU,09/06/2020,2.7,0.2, ,24.1,7.3,68,16,2.06,12.75
DALWALLINU,10/06/2020,3.8,0.2, ,26.0,7.6,52,16,3.12,12.59
DALWALLINU,11/06/2020,3.1,0.0, ,22.7,11.3,94,45,5.42,10.90
DALWALLINU,12/06/2020,1.9,4.2, ,17.0,14.0,96,62,5.38,10.41
DALWALLINU,13/06/2020,1.7,0.0, ,17.2,6.8,90,54,2.67,10.88
DALWALLINU,14/06/2020,1.8,0.0, ,19.1,6.2,95,53,2.47,11.34
DALWALLINU,15/06/2020,1.6,0.2, ,19.2,5.9,95,46,1.58,11.69
DALWALLINU,16/06/2020,2.7,0.4, ,21.4,5.8,91,25,3.00,12.66
DALWALLINU,17/06/2020,4.5,0.0, ,24.0,4.7,93,29,6.80,11.34
DALWALLINU,18/06/2020,2.0,14.4, ,16.2,11.3,93,53,4.28,11.59
DALWALLINU,19/06/2020,1.6,0.0, ,15.9,3.5,96,50,2.23,12.22
DALWALLINU,20/06/2020,2.5,0.2, ,18.9,2.5,92,37,3.80,12.62
DALWALLINU,21/06/2020,3.3,0.0, ,22.5,6.3,63,27,3.50,12.63
DALWALLINU,22/06/2020,4.0,0.0, ,22.2,9.2,91,21,5.65,9.26
DALWALLINU,23/06/2020,2.2,1.2, ,18.8,9.8,91,54,4.35,10.67
DALWALLINU,24/06/2020,1.7,1.0, ,18.0,6.2,96,50,2.28,11.30
DALWALLINU,25/06/2020,2.6,0.2, ,20.5,6.0,89,34,3.26,12.67
DALWALLINU,26/06/2020,2.2,0.0, ,20.6,5.3,93,48,3.15,12.66
DALWALLINU,27/06/2020,1.9,0.0, ,20.8,6.8,96,62,3.43,11.43
DALWALLINU,28/06/2020,2.6,0.8, ,20.4,12.0,94,56,6.24,10.93
DALWALLINU,29/06/2020,2.0,9.8, ,17.1,13.2,93,67,5.93,11.88
DALWALLINU,30/06/2020,1.8,1.8, ,18.0,10.1,94,66,4.14,11.67
Totals:,,76.8,35.8, ,,,,,, 
