'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DALWALLINU Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DALWALLINU,01/12/2011,9.8,0.0, ,31.2,18.2,49,17,7.41,24.30
DALWALLINU,02/12/2011,10.9,0.0, ,34.1,15.1,55,16,6.69,33.56
DALWALLINU,03/12/2011,11.1,0.0, ,34.8,16.6,44,12,5.94,33.70
DALWALLINU,04/12/2011,11.6,0.0, ,36.3,20.0,40,10,6.40,29.44
DALWALLINU,05/12/2011,8.7,0.0, ,34.3,18.2,72,24,5.72,24.86
DALWALLINU,06/12/2011,7.3,5.8, ,32.3,17.2,98,35,5.90,24.85
DALWALLINU,07/12/2011,6.6,0.0, ,29.8,15.1,100,29,4.00,27.10
DALWALLINU,08/12/2011,6.2,0.4, ,26.5,15.4,98,40,5.12,28.70
DALWALLINU,09/12/2011,6.6,0.0, ,28.5,15.3,97,36,5.18,27.20
DALWALLINU,10/12/2011,8.1,0.0, ,31.3,16.8,83,30,5.62,29.98
DALWALLINU,11/12/2011,5.9,0.0, ,29.0,20.0,98,38,5.76,19.86
DALWALLINU,12/12/2011,9.2,6.2, ,35.0,17.6,98,26,6.10,31.01
DALWALLINU,13/12/2011,6.8,0.0, ,29.4,15.8,98,35,4.41,29.17
DALWALLINU,14/12/2011, ,0.0, ,30.2,16.4,98,37,5.80, 
DALWALLINU,15/12/2011,8.2,0.0, ,30.1,17.6,82,33,7.01,30.31
DALWALLINU,16/12/2011,8.1,0.0, ,30.6,15.0,90,26,4.78,33.61
DALWALLINU,17/12/2011,9.6,0.0, ,34.8,14.4,71,14,4.35,34.23
DALWALLINU,18/12/2011,8.8,0.0, ,31.4,14.6,99,21,5.61,34.35
DALWALLINU,19/12/2011,8.7,0.0, ,31.3,13.0,94,22,5.51,34.09
DALWALLINU,20/12/2011,10.2,0.0, ,35.5,14.0,83,15,5.30,34.34
DALWALLINU,21/12/2011,11.1,0.0, ,38.0,16.1,91,10,5.35,34.57
DALWALLINU,22/12/2011,11.5,0.0, ,38.2,16.8,77,14,6.03,34.41
DALWALLINU,23/12/2011,9.2,0.0, ,34.0,17.2,98,22,5.77,33.02
DALWALLINU,24/12/2011,11.1,0.0, ,34.6,17.3,69,12,6.49,34.60
DALWALLINU,25/12/2011,10.8,0.0, ,32.7,16.5,59,12,6.87,33.75
DALWALLINU,26/12/2011,11.2,0.0, ,32.8,15.9,56,12,7.15,35.00
DALWALLINU,27/12/2011,11.6,0.0, ,35.8,14.9,36,8,6.01,32.86
DALWALLINU,28/12/2011,12.9,0.0, ,39.3,21.5,41,9,6.89,30.04
DALWALLINU,29/12/2011,7.5,0.0, ,37.7,19.0,53,17,3.01,21.34
DALWALLINU,30/12/2011,7.3,0.0, ,33.2,20.1,98,34,5.15,25.71
DALWALLINU,31/12/2011,7.0,0.0, ,31.5,18.7,94,32,4.66,25.32
Totals:,,273.6,12.4, ,,,,,, 
