'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/10/2013,4.8,0.4, ,21.8,5.0,88,40,4.31,27.73
HOPETOUN NORTH,02/10/2013,4.5,0.0, ,25.1,12.0,92,62,3.88,26.68
HOPETOUN NORTH,03/10/2013,8.3,0.0, ,34.0,7.8,95,17,4.60,28.46
HOPETOUN NORTH,04/10/2013,5.3,0.0, ,25.1,14.6,96,45,5.74,25.98
HOPETOUN NORTH,05/10/2013,4.7,0.0, ,25.5,13.0,97,41,3.86,22.07
HOPETOUN NORTH,06/10/2013,6.0,1.4, ,26.6,11.8,97,30,3.50,29.73
HOPETOUN NORTH,07/10/2013,6.5,0.0, ,29.3,9.1,94,19,3.09,29.81
HOPETOUN NORTH,08/10/2013,5.9,0.0, ,26.9,9.6,86,33,3.44,29.40
HOPETOUN NORTH,09/10/2013,2.1,2.0, ,17.3,12.9,92,64,3.59,8.49
HOPETOUN NORTH,10/10/2013,5.0,0.0, ,21.8,7.8,89,37,3.05,30.00
HOPETOUN NORTH,11/10/2013,6.3,0.0, ,25.3,9.7,93,33,6.95,27.70
HOPETOUN NORTH,12/10/2013,4.4,0.8, ,16.9,8.0,81,49,6.67,28.44
HOPETOUN NORTH,13/10/2013,4.7,0.4, ,19.8,7.9,87,42,3.17,29.78
HOPETOUN NORTH,14/10/2013,5.8,0.0, ,24.1,4.6,91,29,3.64,31.60
HOPETOUN NORTH,15/10/2013,7.4,0.0, ,30.1,9.2,95,22,4.86,29.60
HOPETOUN NORTH,16/10/2013,4.4,2.8, ,19.5,14.7,96,57,7.36,28.09
HOPETOUN NORTH,17/10/2013,6.1,0.0, ,27.1,6.8,91,27,3.08,31.02
HOPETOUN NORTH,18/10/2013,5.5,0.0, ,25.0,9.7,95,43,3.03,31.50
HOPETOUN NORTH,19/10/2013,3.4,0.0, ,20.8,12.2,94,55,4.74,15.34
HOPETOUN NORTH,20/10/2013,2.4,28.0, ,14.6,10.6,95,62,5.75,12.55
HOPETOUN NORTH,21/10/2013,3.6,13.0, ,16.2,10.0,87,54,4.63,22.97
HOPETOUN NORTH,22/10/2013,4.3,0.0, ,17.8,11.6,76,51,3.13,27.96
HOPETOUN NORTH,23/10/2013,4.4,0.0, ,18.6,9.9,89,48,4.39,28.14
HOPETOUN NORTH,24/10/2013,3.3,0.0, ,19.7,9.3,94,53,5.24,14.92
HOPETOUN NORTH,25/10/2013,4.3,2.4, ,21.3,12.0,94,61,5.52,27.18
HOPETOUN NORTH,26/10/2013,2.8,0.0, ,19.6,16.4,94,74,4.01,15.89
HOPETOUN NORTH,27/10/2013,3.0,0.0, ,19.5,15.0,86,71,3.57,16.01
HOPETOUN NORTH,28/10/2013,4.4,0.0, ,20.7,15.1,88,64,4.72,27.14
HOPETOUN NORTH,29/10/2013,4.9,0.0, ,21.0,8.7,97,59,4.96,33.02
HOPETOUN NORTH,30/10/2013,5.7,0.0, ,26.3,10.9,93,60,5.17,32.92
HOPETOUN NORTH,31/10/2013,5.2,0.0, ,22.1,15.2,87,28,5.16,20.91
Totals:,,149.4,51.2, ,,,,,, 
