'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/06/2022,1.6,0.2, ,17.7,8.7,91,51,2.25,9.23
HOPETOUN NORTH,02/06/2022,1.9,0.0, ,19.2,9.8,95,60,4.59,6.55
HOPETOUN NORTH,03/06/2022,1.3,9.0, ,16.2,11.2,99,66,3.44,6.90
HOPETOUN NORTH,04/06/2022,1.9,6.6, ,16.7,9.9,99,60,6.72,8.45
HOPETOUN NORTH,05/06/2022,1.8,4.8, ,15.8,12.4,97,58,5.33,7.35
HOPETOUN NORTH,06/06/2022,1.0,6.4, ,14.9,9.8,100,73,1.41,9.98
HOPETOUN NORTH,07/06/2022,1.2,0.4, ,15.8,10.4,92,55,1.66,7.96
HOPETOUN NORTH,08/06/2022,1.7,0.0, ,16.3,5.2,93,56,4.08,10.75
HOPETOUN NORTH,09/06/2022,1.6,0.0, ,16.3,8.6,92,59,4.03,5.81
HOPETOUN NORTH,10/06/2022,1.6,3.6, ,17.1,10.8,97,64,4.81,5.88
HOPETOUN NORTH,11/06/2022,1.9,8.6, ,19.6,10.4,95,60,4.38,9.47
HOPETOUN NORTH,12/06/2022,2.3,0.2, ,23.0,11.6,92,57,4.48,8.58
HOPETOUN NORTH,13/06/2022,2.8,1.2, ,18.8,11.5,76,62,8.85,7.21
HOPETOUN NORTH,14/06/2022,2.1,0.0, ,19.6,10.5,89,51,4.06,10.86
HOPETOUN NORTH,15/06/2022,2.2,0.0, ,20.2,10.3,90,45,3.68,10.96
HOPETOUN NORTH,16/06/2022,2.2,0.0, ,22.7,10.1,86,43,2.88,10.95
HOPETOUN NORTH,17/06/2022,3.0,0.0, ,24.2,11.6,95,50,6.05,10.57
HOPETOUN NORTH,18/06/2022,2.0,2.2, ,18.2,10.9,94,55,4.82,9.22
HOPETOUN NORTH,19/06/2022,2.0,0.6, ,16.7,10.8,92,58,6.25,9.82
HOPETOUN NORTH,20/06/2022,1.7,0.0, ,18.8,8.9,92,64,3.84,10.09
HOPETOUN NORTH,21/06/2022,1.8,0.0, ,21.0,12.4,92,56,3.03,10.47
HOPETOUN NORTH,22/06/2022,2.6,0.0, ,23.4,10.6,88,47,4.08,10.94
HOPETOUN NORTH,23/06/2022,1.4,0.0, ,18.6,14.2,98,69,3.94,7.47
HOPETOUN NORTH,24/06/2022,1.4,4.4, ,17.0,8.7,97,59,2.51,10.93
HOPETOUN NORTH,25/06/2022,1.4,0.0, ,17.7,6.8,88,52,2.04,10.98
HOPETOUN NORTH,26/06/2022,2.0,0.0, ,20.9,5.9,92,43,2.75,11.00
HOPETOUN NORTH,27/06/2022,2.9,0.0, ,22.4,8.1,100,47,6.19,10.19
HOPETOUN NORTH,28/06/2022,1.9,1.0, ,16.3,12.2,89,57,4.91,8.88
HOPETOUN NORTH,29/06/2022,1.2,1.0, ,16.2,10.5,95,67,2.53,8.47
HOPETOUN NORTH,30/06/2022,1.3,2.0, ,16.7,11.2,91,59,2.18,7.80
Totals:,,55.7,52.2, ,,,,,, 
