'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/11/2015,1.8,0.0, ,17.0,13.2,95,74,4.41,6.62
HOPETOUN NORTH,02/11/2015,2.0,26.2, ,18.6,10.1,100,80,6.17,11.44
HOPETOUN NORTH,03/11/2015,3.7,6.6, ,17.8,14.1,99,58,3.47,24.15
HOPETOUN NORTH,04/11/2015,5.0,0.2, ,27.7,7.0,99,62,3.70,28.71
HOPETOUN NORTH,05/11/2015,9.6,0.0, ,35.3,8.1,99,9,5.27,28.15
HOPETOUN NORTH,06/11/2015,3.2,0.0, ,21.4,17.2,98,79,5.02,19.52
HOPETOUN NORTH,07/11/2015,4.3,0.0, ,23.6,15.5,98,69,4.53,25.68
HOPETOUN NORTH,08/11/2015,3.5,0.0, ,19.4,14.1,98,65,4.71,20.87
HOPETOUN NORTH,09/11/2015,3.3,0.4, ,19.0,13.1,98,64,4.74,19.20
HOPETOUN NORTH,10/11/2015,4.1,1.2, ,21.0,11.8,98,55,5.19,22.98
HOPETOUN NORTH,11/11/2015,4.4,0.0, ,23.6,10.8,99,65,4.67,27.47
HOPETOUN NORTH,12/11/2015,2.8,0.0, ,19.4,14.8,94,73,3.51,15.21
HOPETOUN NORTH,13/11/2015,4.8,0.0, ,27.0,13.7,95,69,5.02,26.91
HOPETOUN NORTH,14/11/2015,7.9,0.0, ,31.3,11.3,94,26,5.57,29.14
HOPETOUN NORTH,15/11/2015,6.5,0.4, ,28.4,15.4,95,37,4.90,28.41
HOPETOUN NORTH,16/11/2015,5.3,0.0, ,27.2,12.3,98,61,3.23,29.90
HOPETOUN NORTH,17/11/2015,10.9,0.0, ,37.5,9.3,99,8,5.73,30.03
HOPETOUN NORTH,18/11/2015,6.4,0.0, ,26.0,12.8,85,24,4.49,26.32
HOPETOUN NORTH,19/11/2015,5.7,0.0, ,22.4,10.7,81,45,7.86,27.12
HOPETOUN NORTH,20/11/2015,5.3,0.0, ,20.3,13.4,69,50,5.05,28.47
HOPETOUN NORTH,21/11/2015,5.0,0.0, ,21.1,7.8,94,51,5.53,30.82
HOPETOUN NORTH,22/11/2015,4.4,0.0, ,22.1,6.3,99,53,4.99,25.46
HOPETOUN NORTH,23/11/2015,5.1,0.0, ,28.6,10.7,95,35,3.30,19.06
HOPETOUN NORTH,24/11/2015,3.5,0.0, ,21.8,15.0,98,70,6.30,19.36
HOPETOUN NORTH,25/11/2015,3.6,3.8, ,19.9,13.9,99,60,5.36,19.18
HOPETOUN NORTH,26/11/2015,4.2,0.0, ,20.6,11.8,87,60,6.43,22.85
HOPETOUN NORTH,27/11/2015,4.8,0.0, ,23.3,10.1,91,48,5.56,22.22
HOPETOUN NORTH,28/11/2015,3.1,0.0, ,19.6,14.7,96,71,4.91,17.57
HOPETOUN NORTH,29/11/2015,4.8,0.0, ,19.7,10.8,97,50,5.24,29.80
HOPETOUN NORTH,30/11/2015,4.9,0.0, ,18.6,13.3,73,44,7.31,20.71
Totals:,,143.9,38.8, ,,,,,, 
