'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/10/2009,3.2,0.8, ,17.3,8.3,95,64,3.97,23.40
HOPETOUN NORTH,02/10/2009,5.3,0.0, ,28.1,6.7,94,42,4.18,25.26
HOPETOUN NORTH,03/10/2009,4.4,0.0, ,18.9,11.8,82,47,5.73,24.94
HOPETOUN NORTH,04/10/2009,3.5,0.0, ,17.5,10.6,77,50,3.88,18.91
HOPETOUN NORTH,05/10/2009,3.9,0.0, ,18.3,8.4,87,51,5.99,22.90
HOPETOUN NORTH,06/10/2009,3.6,0.0, ,19.9,13.6,87,69,6.25,21.89
HOPETOUN NORTH,07/10/2009,2.6,0.0, ,20.6,14.4,92,77,6.27,14.07
HOPETOUN NORTH,08/10/2009,4.0,0.0, ,22.7,14.7,93,66,5.28,24.07
HOPETOUN NORTH,09/10/2009,4.6,0.0, ,24.4,10.7,98,54,4.59,25.81
HOPETOUN NORTH,10/10/2009,2.9,0.2, ,20.1,14.6,97,70,6.45,15.44
HOPETOUN NORTH,11/10/2009,4.6,2.6, ,17.5,8.9,88,43,9.42,26.23
HOPETOUN NORTH,12/10/2009,4.1,0.0, ,19.4,8.1,82,56,7.90,22.34
HOPETOUN NORTH,13/10/2009,3.4,0.0, ,18.6,11.8,92,69,6.33,23.08
HOPETOUN NORTH,14/10/2009,4.1,0.2, ,18.5,11.9,84,53,4.41,25.57
HOPETOUN NORTH,15/10/2009,3.6,1.0, ,18.1,9.4,95,58,3.72,24.86
HOPETOUN NORTH,16/10/2009,5.1,0.0, ,23.7,4.8,93,46,5.17,28.20
HOPETOUN NORTH,17/10/2009,8.4,0.0, ,32.3,4.1,95,15,5.06,28.36
HOPETOUN NORTH,18/10/2009,14.1,0.0, ,39.5,11.3,90,5,9.27,27.97
HOPETOUN NORTH,19/10/2009,4.1,0.2, ,21.2,14.8,97,53,5.96,21.29
HOPETOUN NORTH,20/10/2009,4.8,0.2, ,18.8,12.6,72,47,4.22,27.73
HOPETOUN NORTH,21/10/2009,4.6,0.0, ,19.5,7.1,85,48,5.90,28.43
HOPETOUN NORTH,22/10/2009,3.9,0.0, ,21.0,11.7,89,67,5.43,24.67
HOPETOUN NORTH,23/10/2009,3.0,0.0, ,18.0,14.3,87,69,6.22,15.64
HOPETOUN NORTH,24/10/2009,3.1,0.0, ,18.3,14.5,78,70,6.97,12.79
HOPETOUN NORTH,25/10/2009,5.4,0.0, ,24.1,13.0,81,59,7.72,28.43
HOPETOUN NORTH,26/10/2009,5.5,0.0, ,29.9,13.4,97,31,5.18,12.85
HOPETOUN NORTH,27/10/2009,5.0,10.6, ,26.8,15.7,99,66,4.60,28.36
HOPETOUN NORTH,28/10/2009,7.4,0.0, ,29.4,14.5,92,30,7.20,25.78
HOPETOUN NORTH,29/10/2009,4.9,0.0, ,20.9,11.9,80,55,5.98,28.09
HOPETOUN NORTH,30/10/2009,4.8,0.0, ,21.0,12.1,85,58,5.13,29.06
HOPETOUN NORTH,31/10/2009,4.3,0.0, ,20.8,15.0,86,56,7.36,19.83
Totals:,,146.2,15.8, ,,,,,, 
