'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/03/2014,6.8,0.0, ,29.6,10.0,90,24,4.82,25.61
HOPETOUN NORTH,02/03/2014,6.8,0.0, ,31.4,12.4,94,24,4.40,24.43
HOPETOUN NORTH,03/03/2014,3.7,0.0, ,24.1,18.1,98,72,4.99,21.58
HOPETOUN NORTH,04/03/2014,4.4,0.0, ,23.3,16.3,74,53,5.53,15.85
HOPETOUN NORTH,05/03/2014,3.7,0.0, ,20.1,14.5,80,56,4.69,16.93
HOPETOUN NORTH,06/03/2014,4.5,0.0, ,21.1,8.7,88,43,5.49,23.64
HOPETOUN NORTH,07/03/2014,7.1,0.0, ,31.6,9.8,88,26,5.27,22.66
HOPETOUN NORTH,08/03/2014,4.3,0.0, ,21.7,18.1,95,31,5.72,13.37
HOPETOUN NORTH,09/03/2014,4.5,0.6, ,21.1,14.2,89,39,4.70,22.14
HOPETOUN NORTH,10/03/2014,3.8,0.0, ,21.0,10.1,87,55,3.42,23.05
HOPETOUN NORTH,11/03/2014,3.8,0.0, ,20.9,13.6,85,58,3.33,22.81
HOPETOUN NORTH,12/03/2014,4.1,0.0, ,24.2,9.2,96,50,3.89,22.04
HOPETOUN NORTH,13/03/2014,5.0,0.0, ,30.5,14.1,89,27,4.13,10.22
HOPETOUN NORTH,14/03/2014,4.3,0.4, ,22.5,11.9,95,48,7.42,18.95
HOPETOUN NORTH,15/03/2014,3.8,0.0, ,19.4,10.6,77,51,5.70,16.82
HOPETOUN NORTH,16/03/2014,3.5,0.0, ,21.4,11.5,84,64,4.28,19.81
HOPETOUN NORTH,17/03/2014,3.0,0.4, ,20.3,15.0,97,73,3.15,19.37
HOPETOUN NORTH,18/03/2014, ,0.0, , ,14.5,90,62,3.43,21.06
HOPETOUN NORTH,19/03/2014, , , ,21.3, ,96,63,3.36,20.68
HOPETOUN NORTH,20/03/2014,3.8,0.0, ,21.5,15.9,85,57,6.24,16.27
HOPETOUN NORTH,21/03/2014,4.5,0.0, ,20.9,11.1,77,41,6.57,17.99
HOPETOUN NORTH,22/03/2014,2.7,4.8, ,19.4,11.9,92,67,4.74,15.19
HOPETOUN NORTH,23/03/2014,4.3,0.2, ,22.4,11.9,90,45,5.96,20.11
HOPETOUN NORTH,24/03/2014,5.8,0.0, ,28.6,9.8,92,30,5.27,20.16
HOPETOUN NORTH,25/03/2014,5.8,0.0, ,28.3,12.8,94,25,5.11,19.63
HOPETOUN NORTH,26/03/2014,4.1,0.0, ,25.8,9.6,94,35,3.83,14.08
HOPETOUN NORTH,27/03/2014,2.7,0.0, ,21.6,12.8,94,69,3.98,14.77
HOPETOUN NORTH,28/03/2014,3.0,0.0, ,20.9,15.8,94,58,3.13,16.75
HOPETOUN NORTH,29/03/2014,4.3,0.0, ,27.2,11.3,97,27,4.95,3.84
HOPETOUN NORTH,30/03/2014,3.9,3.6, ,22.1,9.5,94,41,4.87,18.24
HOPETOUN NORTH,31/03/2014,2.4,0.2, ,20.3,11.5,90,57,2.27,12.49
Totals:,,124.4,10.2, ,,,,,, 
