'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/03/2021,6.1,0.0, ,21.9,15.6,34,24,5.86,12.68
HOPETOUN NORTH,02/03/2021,7.4,1.4, ,23.6,17.0,31,21,6.73,18.15
HOPETOUN NORTH,03/03/2021,7.1,0.0, ,23.8,19.1,27,22,6.23,12.88
HOPETOUN NORTH,04/03/2021,5.5,6.6, ,25.2,17.8,30,21,4.05,9.10
HOPETOUN NORTH,05/03/2021,5.1,3.2, ,25.1,18.3,27,20,2.52,17.28
HOPETOUN NORTH,06/03/2021,5.0,1.2, ,23.7,19.1,28,21,2.93,14.49
HOPETOUN NORTH,07/03/2021,5.6,0.8, ,23.5,18.8,29,22,3.50,17.74
HOPETOUN NORTH,08/03/2021,5.1,2.0, ,23.1,16.5,32,22,3.39,14.36
HOPETOUN NORTH,09/03/2021,7.1,0.0, ,24.9,15.8,34,21,5.44,22.29
HOPETOUN NORTH,10/03/2021,4.3,0.0, ,21.5,15.9,34,24,3.87,2.29
HOPETOUN NORTH,11/03/2021,6.4,7.2, ,33.4,18.3,28,13,3.22,13.38
HOPETOUN NORTH,12/03/2021,6.0,2.4, ,20.8,16.6,33,24,6.17,9.68
HOPETOUN NORTH,13/03/2021,5.2,0.2, ,20.6,14.1,42,26,4.03,20.91
HOPETOUN NORTH,14/03/2021,5.0,0.0, ,21.2,9.9,49,25,3.90,21.72
HOPETOUN NORTH,15/03/2021,5.8,0.0, ,23.3,8.6,54,22,5.00,22.36
HOPETOUN NORTH,16/03/2021,7.5,0.0, ,30.4,12.1,43,15,4.85,21.81
HOPETOUN NORTH,17/03/2021,7.9,0.0, ,34.9,12.9,40,11,4.06,21.77
HOPETOUN NORTH,18/03/2021,5.5,0.0, ,25.8,15.4,34,19,3.08,21.84
HOPETOUN NORTH,19/03/2021,5.4,0.2, ,24.7,12.8,41,20,3.31,21.66
HOPETOUN NORTH,20/03/2021,6.7,0.0, ,30.4,12.7,41,15,3.86,21.35
HOPETOUN NORTH,21/03/2021,6.6,0.0, ,28.7,13.7,38,17,4.13,21.25
HOPETOUN NORTH,22/03/2021,6.8,0.0, ,24.9,16.0,32,21,6.03,14.74
HOPETOUN NORTH,23/03/2021,5.1,0.0, ,20.7,15.8,37,26,4.28,15.61
HOPETOUN NORTH,24/03/2021,3.8,0.4, ,21.1,12.8,44,26,2.50,14.21
HOPETOUN NORTH,25/03/2021,4.8,0.0, ,24.5,10.0,49,20,2.94,20.47
HOPETOUN NORTH,26/03/2021,4.6,0.0, ,22.4,12.9,41,24,3.01,18.96
HOPETOUN NORTH,27/03/2021,4.7,0.0, ,24.2,10.2,49,21,3.01,20.01
HOPETOUN NORTH,28/03/2021,4.4,0.0, ,23.9,12.6,41,21,2.46,19.83
HOPETOUN NORTH,29/03/2021,6.2,0.0, ,37.1,14.0,37,18,2.74,19.62
HOPETOUN NORTH,30/03/2021,11.4,0.0, ,42.2,20.8,25,8,5.99,18.55
HOPETOUN NORTH,31/03/2021,5.5,0.0, ,25.2,19.7,27,20,3.37,18.73
Totals:,,183.6,25.6, ,,,,,, 
