'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/07/2016, ,0.0, , , ,100,100,2.27,11.14
HOPETOUN NORTH,02/07/2016, ,0.0, , , ,100,100,2.01,11.18
HOPETOUN NORTH,03/07/2016, ,0.0, , , ,100,100,6.31,6.49
HOPETOUN NORTH,04/07/2016, ,8.0, , , ,100,100,3.68,9.11
HOPETOUN NORTH,05/07/2016, ,1.4, , , ,100,100,2.41,11.13
HOPETOUN NORTH,06/07/2016, ,0.2, , , ,100,100,3.16,11.18
HOPETOUN NORTH,07/07/2016, ,0.0, , , ,100,100,4.42,11.23
HOPETOUN NORTH,08/07/2016, ,0.2, , , ,100,100,4.26,7.49
HOPETOUN NORTH,09/07/2016, ,29.2, , , ,100,100,4.80,4.96
HOPETOUN NORTH,10/07/2016, ,12.2, , , ,100,100,7.06,10.41
HOPETOUN NORTH,11/07/2016, ,1.4, , , ,100,100,8.00,8.65
HOPETOUN NORTH,12/07/2016, ,5.4, , , ,100,100,2.79,8.57
HOPETOUN NORTH,13/07/2016, ,0.4, , , ,100,100,3.14,11.74
HOPETOUN NORTH,14/07/2016, ,0.0, , , ,100,100,6.35,10.05
HOPETOUN NORTH,15/07/2016, ,0.0, , , ,100,100,4.82,11.86
HOPETOUN NORTH,16/07/2016, ,0.0, , , ,100,100,6.34,10.96
HOPETOUN NORTH,17/07/2016, ,4.8, , , ,100,100,5.44,10.91
HOPETOUN NORTH,18/07/2016, ,0.2, , , ,100,100,2.74,8.90
HOPETOUN NORTH,19/07/2016, ,2.6, , , ,100,100,1.86,12.18
HOPETOUN NORTH,20/07/2016, ,0.2, , , ,100,100,2.62,11.77
HOPETOUN NORTH,21/07/2016, ,0.0, , , ,100,100,6.16,8.78
HOPETOUN NORTH,22/07/2016, ,2.8, , , ,100,100,6.31,8.49
HOPETOUN NORTH,23/07/2016, ,7.2, , , ,100,100,6.76,10.26
HOPETOUN NORTH,24/07/2016, ,3.0, , , ,100,100,4.06,10.79
HOPETOUN NORTH,25/07/2016, ,0.0, , , ,100,100,3.52,11.04
HOPETOUN NORTH,26/07/2016, ,0.0, , , ,100,76,3.76,11.67
HOPETOUN NORTH,27/07/2016, , , ,18.8, ,100,58,2.16,12.57
HOPETOUN NORTH,28/07/2016,1.6,0.2, ,20.3,8.7,100,53,1.95,7.87
HOPETOUN NORTH,29/07/2016,2.9,0.0, ,23.1,6.8,100,45,4.58,11.16
HOPETOUN NORTH,30/07/2016,3.2,0.0, ,19.9,11.4,84,43,5.60,13.08
HOPETOUN NORTH,31/07/2016,2.5,0.0, ,14.9,11.3,99,48,8.61,11.02
Totals:,,10.2,79.4, ,,,,,, 
