'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/11/2012,2.8,0.2, ,18.0,10.8,99,56,4.44,13.38
HOPETOUN NORTH,02/11/2012,3.9,14.0, ,21.6,12.2,100,63,2.94,24.47
HOPETOUN NORTH,03/11/2012,6.1,0.2, ,27.8,9.5,99,25,3.42,28.18
HOPETOUN NORTH,04/11/2012,4.0,6.2, ,19.6,11.4,94,44,4.73,20.03
HOPETOUN NORTH,05/11/2012,4.7,1.4, ,19.6,7.8,80,48,6.51,25.56
HOPETOUN NORTH,06/11/2012,4.1,0.0, ,18.1,8.6,94,56,5.51,28.22
HOPETOUN NORTH,07/11/2012,4.6,7.2, ,20.0,11.4,98,53,4.21,30.22
HOPETOUN NORTH,08/11/2012,5.3,0.0, ,24.7,8.7,85,51,3.33,30.78
HOPETOUN NORTH,09/11/2012,7.5,0.0, ,29.3,5.8,92,14,4.21,30.76
HOPETOUN NORTH,10/11/2012,4.3,0.0, ,18.6,11.5,92,65,4.84,30.37
HOPETOUN NORTH,11/11/2012,4.5,1.8, ,17.0,9.3,93,48,6.54,30.57
HOPETOUN NORTH,12/11/2012,4.6,0.0, ,19.9,6.6,86,46,3.47,29.30
HOPETOUN NORTH,13/11/2012,4.3,0.0, ,19.1,6.5,92,54,3.45,29.19
HOPETOUN NORTH,14/11/2012,3.5,0.0, ,17.8,11.1,96,69,4.52,24.02
HOPETOUN NORTH,15/11/2012,4.4,0.0, ,18.7,9.6,96,57,3.41,30.94
HOPETOUN NORTH,16/11/2012,4.4,0.0, ,22.1,7.2,100,67,3.47,30.93
HOPETOUN NORTH,17/11/2012,7.2,0.0, ,31.1,8.1,99,37,4.69,31.69
HOPETOUN NORTH,18/11/2012,12.3,0.0, ,37.7,11.9,86,8,7.62,28.45
HOPETOUN NORTH,19/11/2012,5.2,0.0, ,22.3,15.4,85,60,6.52,28.71
HOPETOUN NORTH,20/11/2012,5.3,0.0, ,22.5,10.3,89,53,4.43,31.81
HOPETOUN NORTH,21/11/2012,5.3,0.0, ,21.2,7.4,93,41,4.66,31.87
HOPETOUN NORTH,22/11/2012,4.9,0.0, ,27.4,11.5,95,45,3.48,21.23
HOPETOUN NORTH,23/11/2012,3.8,6.6, ,22.2,14.5,97,71,4.63,22.52
HOPETOUN NORTH,24/11/2012,4.2,0.0, ,19.1,13.7,98,60,5.21,26.86
HOPETOUN NORTH,25/11/2012,3.3,8.8, ,19.6,14.4,99,68,4.37,19.09
HOPETOUN NORTH,26/11/2012,4.3,0.4, ,26.7,12.2,96,75,3.56,24.79
HOPETOUN NORTH,27/11/2012,11.7,0.0, ,37.1,10.8,98,8,6.90,30.71
HOPETOUN NORTH,28/11/2012,5.1,6.0, ,24.7,14.4,98,51,7.93,22.55
HOPETOUN NORTH,29/11/2012,6.4,3.8, ,20.4,12.1,83,30,9.15,29.81
HOPETOUN NORTH,30/11/2012,5.6,0.0, ,20.6,10.3,76,38,6.74,26.62
Totals:,,157.6,56.6, ,,,,,, 
