'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/02/2019,8.0,0.0, ,32.1,13.6,85,25,4.97,29.17
HOPETOUN NORTH,02/02/2019,3.8,0.0, ,23.6,18.7,96,57,7.84,13.00
HOPETOUN NORTH,03/02/2019,4.7,0.2, ,22.1,16.6,84,45,5.81,18.46
HOPETOUN NORTH,04/02/2019,4.1,1.2, ,21.6,13.7,99,62,5.16,23.89
HOPETOUN NORTH,05/02/2019,5.4,0.2, ,24.8,12.2,96,50,5.68,28.78
HOPETOUN NORTH,06/02/2019,5.0,0.0, ,24.1,13.3,92,60,5.58,28.83
HOPETOUN NORTH,07/02/2019,4.8,0.0, ,24.2,19.5,88,59,6.06,22.55
HOPETOUN NORTH,08/02/2019,5.6,0.0, ,22.7,18.2,75,51,4.69,27.90
HOPETOUN NORTH,09/02/2019,4.1,0.0, ,21.9,16.4,79,57,3.00,20.49
HOPETOUN NORTH,10/02/2019,4.4,0.0, ,22.9,13.1,90,64,3.84,25.61
HOPETOUN NORTH,11/02/2019,5.6,0.0, ,24.3,17.4,76,52,6.13,24.78
HOPETOUN NORTH,12/02/2019,3.5,0.0, ,20.2,16.3,72,52,4.64,10.46
HOPETOUN NORTH,13/02/2019,5.3,0.0, ,24.1,13.5,88,40,4.32,25.34
HOPETOUN NORTH,14/02/2019,4.6,0.0, ,25.4,12.7,92,60,3.07,25.45
HOPETOUN NORTH,15/02/2019,4.4,0.0, ,24.1,16.7,100,70,3.69,26.39
HOPETOUN NORTH,16/02/2019,4.2,0.0, ,24.1,18.9,90,63,5.78,18.89
HOPETOUN NORTH,17/02/2019,3.9,0.0, ,22.4,16.5,69,52,4.05,12.91
HOPETOUN NORTH,18/02/2019,5.1,0.0, ,22.6,16.6,73,48,4.03,24.57
HOPETOUN NORTH,19/02/2019,5.0,0.0, ,23.6,14.1,84,57,5.27,26.47
HOPETOUN NORTH,20/02/2019,5.8,0.0, ,28.9,15.2,92,50,6.02,24.25
HOPETOUN NORTH,21/02/2019,6.8,0.0, ,30.2,16.1,91,28,4.68,26.23
HOPETOUN NORTH,22/02/2019,4.5,0.0, ,24.5,19.4,89,66,3.94,23.69
HOPETOUN NORTH,23/02/2019,3.9,0.0, ,24.1,15.6,97,67,2.44,22.61
HOPETOUN NORTH,24/02/2019,3.5,0.0, ,25.0,15.3,99,67,3.96,17.84
HOPETOUN NORTH,25/02/2019,4.9,0.0, ,23.8,18.3,83,58,5.91,23.29
HOPETOUN NORTH,26/02/2019,4.9,0.0, ,26.8,17.5,95,50,4.67,22.21
HOPETOUN NORTH,27/02/2019,2.5,0.0, ,23.7,20.1,97,80,4.15,11.94
HOPETOUN NORTH,28/02/2019,3.8,0.0, ,23.8,19.5,86,68,2.74,19.49
Totals:,,132.1,1.6, ,,,,,, 
