'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for October 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 November 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/10/2017, , , , , , , , ,21.34
HOPETOUN NORTH,02/10/2017, , , , , , , , ,23.05
HOPETOUN NORTH,03/10/2017, , , , , , , , ,7.63
HOPETOUN NORTH,04/10/2017, , , , , , , , ,9.89
HOPETOUN NORTH,05/10/2017, , , , , , , , ,17.75
HOPETOUN NORTH,06/10/2017, , , , , , , , ,21.68
HOPETOUN NORTH,07/10/2017, , , , , , , , ,17.32
HOPETOUN NORTH,08/10/2017, , , , , , , , ,21.60
HOPETOUN NORTH,09/10/2017, , , , , , , , ,24.23
HOPETOUN NORTH,10/10/2017, , , , , , , , ,17.92
HOPETOUN NORTH,11/10/2017, , , , , , , , ,23.93
HOPETOUN NORTH,12/10/2017, , , , , , , , ,24.62
HOPETOUN NORTH,13/10/2017, , , , , , , , ,24.74
HOPETOUN NORTH,14/10/2017, , , , , , , , ,24.09
HOPETOUN NORTH,16/10/2017, , , , , , , , ,12.91
HOPETOUN NORTH,17/10/2017, , , , , , , , ,19.42
HOPETOUN NORTH,18/10/2017, , , , , , , , ,24.80
HOPETOUN NORTH,19/10/2017, , , , , , , , ,23.45
HOPETOUN NORTH,20/10/2017, , , , , , , , ,25.42
HOPETOUN NORTH,21/10/2017, , , , , , , , ,23.85
HOPETOUN NORTH,22/10/2017, , , , , , , , ,9.56
HOPETOUN NORTH,23/10/2017, , , , , , , , ,11.79
HOPETOUN NORTH,24/10/2017, , , , , , , , ,17.31
HOPETOUN NORTH,25/10/2017, , , , , , , , ,20.57
HOPETOUN NORTH,26/10/2017, , , , , , , , ,17.85
HOPETOUN NORTH,27/10/2017, , , , , , , , ,18.79
HOPETOUN NORTH,28/10/2017, , , , , , , , ,25.82
HOPETOUN NORTH,29/10/2017, , , , , , , , ,25.27
HOPETOUN NORTH,30/10/2017, , , , , , , , ,26.39
HOPETOUN NORTH,31/10/2017, , , , , , , , ,21.91
Totals:,, , , ,,,,,, 
