'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANDERING Western Australia for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANDERING,01/11/2018,4.8,0.0, ,22.8,12.8,89,33,3.56,22.46
WANDERING,02/11/2018,3.6,0.0, ,22.9,4.3,98,32,1.63,19.10
WANDERING,03/11/2018,6.0,0.2, ,28.6,12.9,90,26,3.02,27.04
WANDERING,04/11/2018,5.5,0.0, ,24.5,8.5,91,29,3.31,27.72
WANDERING,05/11/2018,4.3,0.2, ,19.2,8.7,94,36,3.42,23.91
WANDERING,06/11/2018,3.7,0.0, ,18.3,2.9,95,35,2.71,21.87
WANDERING,07/11/2018,4.6,0.0, ,24.2,-0.6,97,21,1.55,28.11
WANDERING,08/11/2018,6.2,0.0, ,28.2,3.5,97,15,3.02,27.35
WANDERING,09/11/2018,7.8,0.0, ,32.2,9.2,88,16,4.89,22.91
WANDERING,10/11/2018,6.8,0.0, ,31.6,10.2,92,26,3.87,25.50
WANDERING,11/11/2018,4.4,0.0, ,23.7,14.3,95,42,3.52,19.71
WANDERING,12/11/2018,3.6,0.0, ,23.7,6.2,96,48,2.10,18.24
WANDERING,13/11/2018,5.8,0.0, ,28.4,12.6,96,25,2.83,26.04
WANDERING,14/11/2018,6.4,0.0, ,30.3,10.8,87,26,3.04,27.43
WANDERING,15/11/2018,7.8,0.0, ,34.9,11.2,86,19,3.46,28.43
WANDERING,16/11/2018,7.2,0.0, ,33.0,12.8,81,29,4.30,23.95
WANDERING,17/11/2018,5.3,0.0, ,31.7,13.8,92,34,2.86,19.02
WANDERING,18/11/2018,4.7,0.0, ,24.1,14.4,86,45,3.62,20.75
WANDERING,19/11/2018,4.1,0.0, ,19.3,11.0,75,37,3.85,16.47
WANDERING,20/11/2018,4.7,0.0, ,20.8,0.8,95,34,3.04,28.46
WANDERING,21/11/2018,6.0,0.0, ,25.3,9.2,85,28,3.83,27.73
WANDERING,22/11/2018,6.2,0.0, ,27.2,11.5,77,24,5.63,15.45
WANDERING,23/11/2018,4.7,4.0, ,23.5,12.2,93,38,3.50,21.13
WANDERING,24/11/2018,4.7,9.0, ,23.9,8.8,98,35,2.05,25.85
WANDERING,25/11/2018,4.1,0.0, ,21.2,3.5,98,46,3.18,22.85
WANDERING,26/11/2018,5.1,1.0, ,20.9,3.9,97,29,3.92,28.59
WANDERING,27/11/2018,5.6,0.0, ,25.6,6.3,82,24,2.40,29.14
WANDERING,28/11/2018,6.5,0.0, ,29.4,7.8,93,23,3.10,29.10
WANDERING,29/11/2018,6.5,0.0, ,26.3,8.3,93,28,5.01,27.73
WANDERING,30/11/2018,6.4,0.0, ,26.4,9.3,86,20,3.53,29.00
Totals:,,163.1,14.4, ,,,,,, 
