'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANDERING Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANDERING,01/01/2019,8.7,0.0, ,37.8,16.4,85,16,3.35,30.70
WANDERING,02/01/2019,3.8,0.0, ,24.9,16.0,94,52,3.15,15.94
WANDERING,03/01/2019,5.9,0.0, ,24.8,14.8,94,33,3.58,28.57
WANDERING,04/01/2019,6.0,0.0, ,26.4,4.8,89,23,2.53,30.95
WANDERING,05/01/2019,7.0,0.0, ,31.2,9.7,82,16,2.59,30.63
WANDERING,06/01/2019,8.5,0.0, ,35.3,15.5,65,16,3.42,30.54
WANDERING,07/01/2019,9.1,0.0, ,35.3,15.1,86,21,5.04,30.37
WANDERING,08/01/2019,7.2,0.0, ,30.2,14.5,76,26,4.80,24.45
WANDERING,09/01/2019,7.7,0.0, ,33.3,13.1,77,18,3.20,30.21
WANDERING,10/01/2019,7.1,0.0, ,31.8,13.4,86,16,2.65,30.19
WANDERING,11/01/2019,6.5,0.0, ,32.4,8.1,95,12,1.88,30.01
WANDERING,12/01/2019,7.9,0.0, ,38.7,10.9,83,16,2.39,30.00
WANDERING,13/01/2019,8.9,0.0, ,34.5,18.4,69,18,4.42,29.93
WANDERING,14/01/2019,7.7,0.0, ,31.3,15.9,83,23,4.34,29.31
WANDERING,15/01/2019,7.5,0.0, ,30.8,12.8,78,25,4.15,29.29
WANDERING,16/01/2019,7.2,0.0, ,30.7,12.4,80,24,3.60,29.55
WANDERING,17/01/2019,6.3,0.0, ,29.0,11.6,87,33,3.05,29.39
WANDERING,18/01/2019,7.6,0.0, ,32.5,11.5,84,15,3.43,29.37
WANDERING,19/01/2019,8.0,0.0, ,38.8,12.3,59,14,2.49,29.20
WANDERING,20/01/2019,9.6,0.0, ,43.0,16.1,67,10,3.16,29.34
WANDERING,21/01/2019,8.3,0.0, ,39.5,15.4,64,10,2.60,29.27
WANDERING,22/01/2019,4.6,0.0, ,25.1,16.3,82,51,5.10,16.41
WANDERING,23/01/2019,4.6,1.0, ,21.9,13.4,93,44,5.38,20.80
WANDERING,24/01/2019,3.3,1.4, ,22.2,12.5,93,47,3.20,12.31
WANDERING,25/01/2019,6.1,0.0, ,27.7,3.9,95,20,2.76,29.46
WANDERING,26/01/2019,7.9,0.0, ,29.8,9.7,85,16,5.05,29.25
WANDERING,27/01/2019,7.3,0.0, ,34.4,8.8,80,8,2.44,29.06
WANDERING,28/01/2019,7.9,0.0, ,39.3,7.5,67,7,2.27,29.03
WANDERING,29/01/2019,8.1,0.0, ,33.9,10.8,81,10,3.64,28.81
WANDERING,30/01/2019,7.9,0.0, ,29.7,11.8,78,13,4.70,28.51
WANDERING,31/01/2019,7.3,0.0, ,33.8,12.7,73,16,2.86,28.55
Totals:,,221.5,2.4, ,,,,,, 
