'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANDERING Western Australia for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANDERING,01/03/2009,4.6,0.0, ,32.4,19.2,86,45,2.84,15.75
WANDERING,02/03/2009,5.2,5.8, ,23.0,15.2,90,28,4.26,23.33
WANDERING,03/03/2009,4.9,0.0, ,22.7,2.5,92,27,3.34,27.24
WANDERING,04/03/2009,6.4,0.0, ,27.3,10.1,76,20,3.90,27.48
WANDERING,05/03/2009,6.1,0.0, ,31.2,8.4,91,13,2.25,28.34
WANDERING,06/03/2009,7.1,0.0, ,31.8,6.8,78,13,3.50,27.43
WANDERING,07/03/2009,6.1,0.0, ,28.0,13.8,82,20,3.48,26.09
WANDERING,08/03/2009,5.9,0.0, ,32.1,12.3,74,16,2.25,26.18
WANDERING,09/03/2009,6.3,0.0, ,35.1,9.4,71,12,2.11,26.57
WANDERING,10/03/2009,6.7,0.0, ,37.2,10.0,67,11,2.22,26.52
WANDERING,11/03/2009,6.3,0.0, ,31.9,10.7,72,18,3.43,21.13
WANDERING,12/03/2009,4.0,0.0, ,23.8,16.7,77,51,3.54,17.06
WANDERING,13/03/2009,5.1,0.0, ,25.1,7.0,87,29,3.64,24.57
WANDERING,14/03/2009,5.8,0.0, ,27.1,9.9,74,21,3.51,24.98
WANDERING,15/03/2009,6.8,0.0, ,34.1,13.5,62,16,3.29,23.29
WANDERING,16/03/2009,7.1,0.0, ,37.5,13.3,80,14,2.92,24.73
WANDERING,17/03/2009,4.1,0.0, ,26.5,15.8,84,49,4.02,15.13
WANDERING,18/03/2009,4.3,0.0, ,24.7,9.9,95,30,2.36,22.85
WANDERING,19/03/2009,4.4,0.0, ,28.1,4.4,90,27,1.71,24.15
WANDERING,20/03/2009, ,0.0, ,25.3,7.4,92,38,3.06, 
WANDERING,21/03/2009, ,0.8, ,23.3,6.0,95,32,1.70, 
WANDERING,22/03/2009, ,0.0, ,25.2,3.8,89,32,2.46, 
WANDERING,23/03/2009,3.9,0.0, ,26.2,10.1,84,45,2.60,19.11
WANDERING,24/03/2009,4.0,0.0, ,26.2,9.4,92,33,2.03,21.57
WANDERING,25/03/2009,4.3,0.0, ,26.1,13.6,88,32,2.49,21.47
WANDERING,26/03/2009,5.1,0.0, ,31.5,12.8,83,22,2.30,22.88
WANDERING,27/03/2009, ,0.0, ,38.2,9.7,78,13,2.59, 
WANDERING,28/03/2009, ,0.0, ,29.4,15.1,85,24,5.04, 
WANDERING,29/03/2009, ,0.0, ,22.7,14.6,76,41,6.97, 
WANDERING,30/03/2009,3.4,0.0, ,23.1,13.6,90,50,4.39,13.79
WANDERING,31/03/2009,3.9,0.2, ,22.5,14.4,92,42,4.92,15.58
Totals:,,131.8,6.8, ,,,,,, 
