'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANDERING Western Australia for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANDERING,01/07/2022,1.1,0.2, ,16.3,-0.4,100,54,1.11,11.71
WANDERING,02/07/2022,1.1,0.2, ,15.4,-1.0,100,56,1.17,11.74
WANDERING,03/07/2022,1.2,0.0, ,15.5,-2.2,100,48,1.54,11.78
WANDERING,04/07/2022,1.8,0.0, ,15.6,-0.6,97,38,2.91,11.82
WANDERING,05/07/2022,1.3,0.2, ,12.3,1.3,100,42,2.24,5.50
WANDERING,06/07/2022,1.1,2.6, ,15.5,1.2,100,54,1.20,11.54
WANDERING,07/07/2022,0.6,0.2, ,11.4,-0.1,100,86,1.10,5.29
WANDERING,08/07/2022,2.1,0.2, ,19.8,2.4,100,35,2.52,11.29
WANDERING,09/07/2022,2.8,0.0, ,19.9,8.6,100,33,4.89,7.98
WANDERING,10/07/2022,1.2,15.2, ,14.5,6.5,100,63,2.39,9.18
WANDERING,11/07/2022,1.2,0.6, ,15.5,0.1,100,54,1.54,12.15
WANDERING,12/07/2022,1.6,0.2, ,17.9,-0.8,100,44,1.80,11.79
WANDERING,13/07/2022,1.5,0.0, ,18.5,-1.4,100,52,1.86,12.16
WANDERING,14/07/2022,1.0,0.0, ,16.0,3.1,100,79,2.73,6.12
WANDERING,15/07/2022,1.4,14.6, ,17.3,10.7,100,68,2.81,10.12
WANDERING,16/07/2022,1.3,0.6, ,17.7,5.8,100,56,1.32,11.39
WANDERING,17/07/2022,0.9,0.0, ,13.0,3.9,100,71,2.06,5.24
WANDERING,18/07/2022,1.0,8.8, ,14.5,6.3,100,76,2.02,8.46
WANDERING,19/07/2022,0.9,0.0, ,13.5,3.4,100,77,1.85,8.28
WANDERING,20/07/2022,1.5,0.0, ,17.5,7.4,98,63,2.68,9.00
WANDERING,21/07/2022,1.5,6.8, ,16.6,10.4,98,66,3.04,11.14
WANDERING,22/07/2022,1.5,0.6, ,17.6,5.8,100,69,3.12,11.07
WANDERING,23/07/2022,1.0,3.0, ,15.3,10.8,98,82,4.11,5.16
WANDERING,24/07/2022,1.3,18.6, ,13.0,1.2,99,61,2.17,11.61
WANDERING,25/07/2022,1.8,0.0, ,16.8,3.2,99,58,3.57,10.93
WANDERING,26/07/2022,1.5,0.0, ,15.0,8.3,100,64,3.84,8.79
WANDERING,27/07/2022,1.1,2.2, ,16.4,5.5,100,71,0.97,9.99
WANDERING,28/07/2022,1.8,0.0, ,19.8,0.6,100,57,2.35,12.87
WANDERING,29/07/2022,1.9,14.4, ,16.6,7.6,100,54,3.90,9.64
WANDERING,30/07/2022,1.4,3.6, ,12.2,6.9,97,63,2.96,11.98
WANDERING,31/07/2022,1.3,2.0, ,14.1,1.3,100,63,2.30,10.33
Totals:,,42.7,94.8, ,,,,,, 
