'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANDERING Western Australia for July 2020,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 August 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANDERING,01/07/2020,1.2,2.4, ,13.9,8.7,92,57,1.95,9.36
WANDERING,02/07/2020,1.0,0.0, ,14.7,1.2,98,62,1.32,11.62
WANDERING,03/07/2020,1.3,0.2, ,16.3,0.7,100,59,2.14,11.80
WANDERING,04/07/2020,1.7,0.0, ,17.9,7.4,95,52,2.84,11.24
WANDERING,05/07/2020,1.7,0.0, ,18.6,6.3,90,48,2.34,10.17
WANDERING,06/07/2020,1.7,0.8, ,16.8,9.9,96,59,4.49,7.48
WANDERING,07/07/2020,1.2,8.6, ,15.0,8.8,99,70,2.82,9.10
WANDERING,08/07/2020,1.2,3.0, ,15.2,3.0,100,67,2.39,10.03
WANDERING,09/07/2020,1.0,0.0, ,14.3,1.2,100,64,1.29,11.79
WANDERING,10/07/2020,1.1,0.2, ,13.2,0.2,100,59,1.37,12.11
WANDERING,11/07/2020,1.3,0.2, ,14.0,0.3,98,56,2.09,12.18
WANDERING,12/07/2020,2.0,0.0, ,17.2,0.4,97,42,3.04,12.24
WANDERING,13/07/2020,1.2,2.0, ,17.5,8.9,100,80,3.75,8.01
WANDERING,14/07/2020,1.5,11.4, ,14.3,9.5,100,61,4.04,11.12
WANDERING,15/07/2020,1.1,1.4, ,15.1,5.0,100,71,2.39,8.87
WANDERING,16/07/2020,1.2,0.2, ,17.5,9.1,100,80,3.75,9.40
WANDERING,17/07/2020,1.2,10.4, ,12.6,8.9,100,68,2.55,9.58
WANDERING,18/07/2020,1.4,0.8, ,15.7,1.7,100,63,2.67,11.68
WANDERING,19/07/2020,1.2,0.2, ,13.0,2.5,100,59,2.26,7.49
WANDERING,20/07/2020,1.2,0.0, ,14.9,3.0,99,60,1.42,11.45
WANDERING,21/07/2020,1.5,0.0, ,16.8,1.9,99,60,2.51,11.80
WANDERING,22/07/2020,2.5,0.0, ,21.4,4.5,99,38,3.17,13.00
WANDERING,23/07/2020,1.8,2.6, ,16.4,10.7,97,52,2.86,12.03
WANDERING,24/07/2020,1.5,0.4, ,16.4,1.8,100,50,1.79,13.05
WANDERING,25/07/2020,2.6,0.0, ,19.1,-0.2,100,37,3.78,11.85
WANDERING,26/07/2020,1.6,1.6, ,19.2,9.6,100,68,2.05,12.09
WANDERING,27/07/2020,3.2,0.0, ,22.1,13.3,97,39,5.32,12.64
WANDERING,28/07/2020,1.6,5.4, ,17.6,5.8,100,62,2.13,12.10
WANDERING,29/07/2020,1.6,0.0, ,18.0,2.4,100,54,1.76,11.61
WANDERING,30/07/2020,1.8,0.0, ,19.8,0.6,100,50,1.76,13.19
WANDERING,31/07/2020,1.6,0.0, ,17.8,3.4,100,54,1.98,10.31
Totals:,,47.7,51.8, ,,,,,, 
