'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANDERING Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANDERING,01/03/2018,6.0,0.0, ,32.4,9.5,86,22,2.48,25.25
WANDERING,02/03/2018,6.7,0.0, ,27.3,16.5,79,24,5.49,23.99
WANDERING,03/03/2018,6.2,0.0, ,26.7,11.4,80,25,4.76,24.86
WANDERING,04/03/2018,6.1,0.0, ,29.4,12.6,81,27,3.75,24.52
WANDERING,05/03/2018,6.6,0.0, ,32.4,14.0,72,25,3.53,24.23
WANDERING,06/03/2018,6.3,0.0, ,35.4,21.4,69,28,3.12,20.24
WANDERING,07/03/2018,5.4,0.0, ,32.6,15.8,89,27,2.04,23.73
WANDERING,08/03/2018,5.7,0.0, ,35.8,14.1,95,22,1.95,23.55
WANDERING,09/03/2018,6.0,0.0, ,29.5,15.1,94,31,4.50,23.36
WANDERING,10/03/2018,6.0,0.0, ,25.9,14.7,82,39,7.45,21.81
WANDERING,11/03/2018,6.9,0.0, ,30.3,14.6,72,30,5.35,23.04
WANDERING,12/03/2018,6.2,0.0, ,31.6,15.2,82,32,4.08,22.52
WANDERING,13/03/2018,5.4,0.0, ,34.5,17.6,70,27,2.54,18.07
WANDERING,14/03/2018,2.9,2.2, ,29.2,19.3,94,49,1.76,10.34
WANDERING,15/03/2018,4.0,0.4, ,27.2,19.4,93,40,2.48,16.49
WANDERING,16/03/2018,4.2,0.0, ,25.7,15.8,88,38,3.18,17.20
WANDERING,17/03/2018,3.9,0.0, ,23.0,9.8,90,39,3.23,17.99
WANDERING,18/03/2018,4.2,0.0, ,25.7,4.2,90,29,2.22,21.93
WANDERING,19/03/2018,5.1,0.0, ,29.1,8.2,85,29,2.94,21.56
WANDERING,20/03/2018,5.4,0.0, ,30.6,15.0,84,24,3.34,19.27
WANDERING,21/03/2018,6.0,0.0, ,35.3,15.6,60,23,2.75,20.97
WANDERING,22/03/2018,5.3,0.0, ,33.1,16.9,77,31,2.74,19.48
WANDERING,23/03/2018,5.0,0.0, ,27.3,15.1,90,34,4.65,17.62
WANDERING,24/03/2018,3.0,0.0, ,21.2,15.0,76,49,4.49,5.83
WANDERING,25/03/2018,2.1,0.2, ,21.6,14.4,87,58,3.39,4.14
WANDERING,26/03/2018,2.3,4.0, ,26.0,15.4,92,73,3.43,8.54
WANDERING,27/03/2018,3.0,0.4, ,22.3,15.1,89,49,2.50,14.11
WANDERING,28/03/2018,3.7,0.0, ,25.1,5.8,97,37,2.12,20.15
WANDERING,29/03/2018,3.5,0.0, ,27.9,6.3,98,30,1.28,19.96
WANDERING,30/03/2018,5.1,0.0, ,32.8,10.7,96,29,3.01,18.96
WANDERING,31/03/2018,4.4,0.0, ,24.5,17.2,83,38,4.69,15.30
Totals:,,152.6,7.2, ,,,,,, 
