'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/11/2014,7.6,0.0,8.4,35.6,23.6,92,31,3.74,27.99
BROOME AIRPORT,02/11/2014,8.8,0.0,10.4,37.6,25.4,95,37,6.39,27.20
BROOME AIRPORT,03/11/2014,6.6,0.0,9.4,32.8,26.2,87,60,4.88,27.18
BROOME AIRPORT,04/11/2014,7.5,0.0,8.8,35.3,22.9,93,31,3.71,27.59
BROOME AIRPORT,05/11/2014,7.6,0.0,9.6,35.7,26.1,84,26,3.53,26.30
BROOME AIRPORT,06/11/2014,7.1,0.0,8.4,33.4,26.6,84,54,4.89,27.66
BROOME AIRPORT,07/11/2014,6.7,0.0,9.0,33.6,24.1,88,58,4.52,27.39
BROOME AIRPORT,08/11/2014,6.7,0.0,8.4,33.6,23.8,94,49,4.38,26.81
BROOME AIRPORT,09/11/2014,5.6,6.0,10.8,36.0,23.8,91,36,3.13,16.71
BROOME AIRPORT,10/11/2014,3.7,3.6,6.8,34.1,27.8,91,36,3.00,6.13
BROOME AIRPORT,11/11/2014,6.3,0.2,1.8,33.7,24.5,96,57,3.73,26.80
BROOME AIRPORT,12/11/2014,7.0,0.0,8.6,34.2,27.8,87,54,4.52,26.51
BROOME AIRPORT,13/11/2014,5.4,0.0,10.0,33.4,26.2,92,65,3.94,21.62
BROOME AIRPORT,14/11/2014,5.5,0.0,6.8,33.4,26.1,92,57,3.12,21.81
BROOME AIRPORT,15/11/2014,6.7,0.0,6.0,34.5,23.3,88,43,3.46,25.91
BROOME AIRPORT,16/11/2014,7.2,0.0,9.2,36.5,24.3,83,33,3.76,23.57
BROOME AIRPORT,17/11/2014,6.4,0.0,10.0,36.5,28.3,84,36,3.81,17.82
BROOME AIRPORT,18/11/2014,7.1,0.0,8.0,37.5,25.2,89,38,2.90,26.24
BROOME AIRPORT,19/11/2014,7.1,0.0,11.2,34.6,28.1,85,50,3.95,26.62
BROOME AIRPORT,20/11/2014,6.5,0.0,9.2,34.9,26.8,87,50,3.85,23.26
BROOME AIRPORT,21/11/2014,7.6,0.0,9.4,35.7,29.6,71,36,3.98,24.05
BROOME AIRPORT,22/11/2014,7.5,0.0,11.0,35.1,29.4,84,44,4.35,26.46
BROOME AIRPORT,23/11/2014,7.2,0.0,10.0,34.5,25.4,90,45,4.36,27.22
BROOME AIRPORT,24/11/2014,7.5,0.0,9.2,35.4,28.2,81,42,4.13,26.20
BROOME AIRPORT,25/11/2014,7.0,0.0,11.2,36.4,29.3,79,31,3.92,19.56
BROOME AIRPORT,26/11/2014,9.7,0.2,8.2,41.0,28.7,82,20,5.02,25.29
BROOME AIRPORT,27/11/2014,6.9,0.0,12.0,35.1,27.5,85,42,3.52,25.06
BROOME AIRPORT,28/11/2014,7.3,0.0,9.4,36.2,25.1,86,46,3.88,26.75
BROOME AIRPORT,29/11/2014,7.5,0.0,11.0,34.9,28.3,81,53,5.01,27.00
BROOME AIRPORT,30/11/2014,7.4,0.0,11.2,34.4,28.9,83,54,5.18,26.85
Totals:,,208.7,10,273.4,,,,,, 
