'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/01/2011,9.3,0.0, ,31.6,14.7,85,25,7.24,33.20
SALMON GUMS RESSTN,02/01/2011,9.9,0.0, ,33.7,12.6,79,22,6.46,33.62
SALMON GUMS RESSTN,03/01/2011,5.7,0.0, ,27.8,16.1,74,39,5.42,16.50
SALMON GUMS RESSTN,04/01/2011,9.3,0.0, ,36.3,19.0,84,26,4.78,32.87
SALMON GUMS RESSTN,05/01/2011,10.5,0.0, ,39.1,15.6,91,18,5.84,28.65
SALMON GUMS RESSTN,06/01/2011,7.8,24.0, ,31.0,19.8,91,29,4.93,30.98
SALMON GUMS RESSTN,07/01/2011,6.5,0.0, ,27.2,14.4,90,33,4.71,27.69
SALMON GUMS RESSTN,08/01/2011,7.7,0.0, ,29.5,9.5,94,25,4.32,34.51
SALMON GUMS RESSTN,09/01/2011,8.9,0.0, ,31.8,13.9,84,24,5.50,34.21
SALMON GUMS RESSTN,10/01/2011,8.8,0.0, ,29.9,12.1,88,25,6.91,34.41
SALMON GUMS RESSTN,11/01/2011,8.7,0.0, ,28.6,15.0,70,25,6.67,33.34
SALMON GUMS RESSTN,12/01/2011,7.5,0.0, ,30.3,13.2,82,30,5.13,28.83
SALMON GUMS RESSTN,13/01/2011,9.7,0.0, ,35.5,14.2,86,14,4.55,34.35
SALMON GUMS RESSTN,14/01/2011,8.8,0.0, ,30.0,19.1,76,21,6.33,31.19
SALMON GUMS RESSTN,15/01/2011,7.3,0.0, ,29.0,10.3,82,26,3.73,33.17
SALMON GUMS RESSTN,16/01/2011,8.9,0.0, ,31.2,13.7,75,22,5.28,34.18
SALMON GUMS RESSTN,17/01/2011,9.9,0.0, ,35.7,13.3,84,13,4.83,33.70
SALMON GUMS RESSTN,18/01/2011,9.0,0.0, ,33.3,18.4,84,26,5.27,33.26
SALMON GUMS RESSTN,19/01/2011,10.0,0.0, ,37.0,16.1,85,15,4.85,32.70
SALMON GUMS RESSTN,20/01/2011,6.9,0.0, ,27.3,15.7,89,33,6.32,27.02
SALMON GUMS RESSTN,21/01/2011,7.2,0.0, ,30.5,11.2,81,24,4.79,23.62
SALMON GUMS RESSTN,22/01/2011,11.8,0.0, ,41.6,16.9,80,14,5.92,30.19
SALMON GUMS RESSTN,23/01/2011,3.5,2.4, ,22.7,18.2,92,62,5.37,13.78
SALMON GUMS RESSTN,24/01/2011,4.9,3.0, ,26.7,15.7,92,52,6.14,18.93
SALMON GUMS RESSTN,25/01/2011,6.1,3.6, ,26.3,13.6,93,33,4.32,27.73
SALMON GUMS RESSTN,26/01/2011,8.1,0.0, ,34.0,11.9,86,30,4.87,28.79
SALMON GUMS RESSTN,27/01/2011,5.8,0.0, ,34.5,17.1,90,42,4.86,14.51
SALMON GUMS RESSTN,28/01/2011,12.9,1.2, ,46.3,19.5,66,12,5.20,31.53
SALMON GUMS RESSTN,29/01/2011,7.0,0.0, ,35.6,20.9,84,35,5.04,18.75
SALMON GUMS RESSTN,30/01/2011,10.4,0.0, ,41.5,19.1,89,22,5.07,30.42
SALMON GUMS RESSTN,31/01/2011,4.1,3.8, ,26.3,18.7,90,68,5.38,17.65
Totals:,,252.9,38, ,,,,,, 
