'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/02/2011,7.0,0.0, ,28.5,13.7,86,30,4.82,29.29
SALMON GUMS RESSTN,02/02/2011,7.9,0.0, ,32.0,11.3,88,28,4.45,32.10
SALMON GUMS RESSTN,03/02/2011,9.3,0.0, ,34.9,16.0,81,26,5.71,31.78
SALMON GUMS RESSTN,04/02/2011,8.8,0.0, ,34.4,18.8,93,26,5.94,29.41
SALMON GUMS RESSTN,05/02/2011,5.6,1.0, ,23.1,14.8,90,35,8.15,20.22
SALMON GUMS RESSTN,06/02/2011,6.4,0.0, ,24.8,13.9,74,35,7.46,22.72
SALMON GUMS RESSTN,07/02/2011,8.3,0.0, ,28.8,15.6,67,30,7.68,28.26
SALMON GUMS RESSTN,08/02/2011,2.7,6.2, ,24.2,16.2,93,70,4.86,9.19
SALMON GUMS RESSTN,09/02/2011,4.0,0.4, ,27.7,17.1,91,61,3.39,16.77
SALMON GUMS RESSTN,10/02/2011,3.9,0.0, ,25.6,18.1,91,62,5.21,15.22
SALMON GUMS RESSTN,11/02/2011,5.2,0.4, ,25.9,15.6,92,46,6.95,19.21
SALMON GUMS RESSTN,12/02/2011,5.2,0.0, ,25.2,14.6,92,42,6.88,18.88
SALMON GUMS RESSTN,13/02/2011,7.9,0.0, ,27.1,16.3,62,32,7.27,29.38
SALMON GUMS RESSTN,14/02/2011,5.2,0.0, ,27.9,15.3,90,39,5.18,16.19
SALMON GUMS RESSTN,15/02/2011,7.7,0.0, ,33.7,18.8,78,33,4.77,26.84
SALMON GUMS RESSTN,16/02/2011,7.1,0.0, ,32.0,18.2,83,39,6.16,23.78
SALMON GUMS RESSTN,17/02/2011,2.7,0.0, ,21.2,17.0,90,69,6.00,8.95
SALMON GUMS RESSTN,18/02/2011,4.1,0.8, ,27.1,16.5,93,48,3.19,16.22
SALMON GUMS RESSTN,19/02/2011,8.0,0.0, ,33.4,16.4,80,28,5.59,25.45
SALMON GUMS RESSTN,20/02/2011,3.0,0.0, ,22.4,16.7,92,67,6.66,10.63
SALMON GUMS RESSTN,21/02/2011,6.9,0.0, ,27.7,16.3,81,31,6.54,25.01
SALMON GUMS RESSTN,22/02/2011,7.7,0.0, ,30.2,13.7,84,26,6.02,28.09
SALMON GUMS RESSTN,23/02/2011,5.9,0.0, ,27.1,16.8,76,45,5.23,24.64
SALMON GUMS RESSTN,24/02/2011,6.9,0.0, ,32.5,12.8,90,30,4.15,26.27
SALMON GUMS RESSTN,25/02/2011,7.0,0.0, ,33.8,17.6,87,32,3.86,26.51
SALMON GUMS RESSTN,26/02/2011,7.8,0.0, ,35.9,15.8,84,28,4.10,27.55
SALMON GUMS RESSTN,27/02/2011,6.8,0.0, ,32.4,19.6,83,40,5.65,23.01
SALMON GUMS RESSTN,28/02/2011,4.9,0.0, ,27.3,18.3,76,51,5.72,15.14
Totals:,,173.9,8.8, ,,,,,, 
