'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for December 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/12/2009,8.1,0.0, ,32.1,7.5,94,25,4.36,33.09
SALMON GUMS RESSTN,02/12/2009, ,1.0, , ,12.9,93,25,4.53,30.75
SALMON GUMS RESSTN,03/12/2009, ,0.0, ,27.1, ,93,18,3.57,34.12
SALMON GUMS RESSTN,04/12/2009,9.0,0.0, ,32.7,7.4,89,12,4.40,34.34
SALMON GUMS RESSTN,05/12/2009,9.1,0.0, ,36.8,11.4,80,12,4.40,25.65
SALMON GUMS RESSTN,06/12/2009,7.5,0.0, ,28.9,15.7,88,33,5.84,30.29
SALMON GUMS RESSTN,07/12/2009,5.2,0.4, ,22.3,13.6,91,38,6.58,21.70
SALMON GUMS RESSTN,08/12/2009,6.8,0.0, ,26.2,2.2,88,16,3.33,33.82
SALMON GUMS RESSTN,09/12/2009,6.2,0.0, ,23.8,5.1,90,31,5.80,29.96
SALMON GUMS RESSTN,10/12/2009,6.4,0.0, ,23.5,11.6,78,28,4.85,30.08
SALMON GUMS RESSTN,11/12/2009,7.5,0.0, ,28.4,3.5,87,18,3.64,34.64
SALMON GUMS RESSTN,12/12/2009,9.3,0.0, ,33.1,6.9,82,11,4.32,34.66
SALMON GUMS RESSTN,13/12/2009,11.0,0.0, ,37.5,15.4,67,11,5.11,34.28
SALMON GUMS RESSTN,14/12/2009,12.5,0.0, ,42.4,23.0,84,9,6.65,27.83
SALMON GUMS RESSTN,15/12/2009,8.1,0.2, ,28.6,15.4,91,27,6.46,33.63
SALMON GUMS RESSTN,16/12/2009,4.6,0.0, ,21.1,13.5,92,42,5.89,19.28
SALMON GUMS RESSTN,17/12/2009,6.6,0.0, ,24.8,3.3,89,26,4.45,33.87
SALMON GUMS RESSTN,18/12/2009,8.6,0.0, ,30.3,5.0,88,15,4.69,35.02
SALMON GUMS RESSTN,19/12/2009,10.1,0.0, ,35.1,13.2,71,11,4.76,34.17
SALMON GUMS RESSTN,20/12/2009,10.9,0.0, ,39.7,13.5,86,11,4.86,31.98
SALMON GUMS RESSTN,21/12/2009,6.7,0.0, ,27.3,16.9,89,47,6.54,30.22
SALMON GUMS RESSTN,22/12/2009,9.0,0.0, ,35.5,16.1,87,25,5.15,29.59
SALMON GUMS RESSTN,23/12/2009,6.2,3.8, ,24.4,15.1,94,37,7.29,26.90
SALMON GUMS RESSTN,24/12/2009,7.7,0.0, ,28.5,6.5,93,15,3.86,35.06
SALMON GUMS RESSTN,25/12/2009,8.0,0.0, ,32.5,10.8,84,17,3.69,30.73
SALMON GUMS RESSTN,26/12/2009,12.0,0.0, ,38.4,18.4,85,8,6.24,34.42
SALMON GUMS RESSTN,27/12/2009,8.0,0.0, ,29.5,16.3,88,32,5.99,33.30
SALMON GUMS RESSTN,28/12/2009,11.1,0.0, ,39.6,13.1,87,10,4.73,34.13
SALMON GUMS RESSTN,29/12/2009,14.8,0.0, ,43.4,22.9,43,7,7.16,32.39
SALMON GUMS RESSTN,30/12/2009,10.4,0.0, ,30.5,24.0,83,10,8.06,33.86
SALMON GUMS RESSTN,31/12/2009,8.0,0.0, ,28.0,13.4,86,25,5.50,34.45
Totals:,,249.4,5.4, ,,,,,, 
