'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/08/2015,1.4,28.2, ,12.5,9.2,94,71,4.46,7.64
SALMON GUMS RESSTN,02/08/2015,1.3,0.0, ,14.1,7.4,93,64,1.64,10.82
SALMON GUMS RESSTN,03/08/2015,1.3,0.4, ,15.4,2.0,96,63,1.26,10.82
SALMON GUMS RESSTN,04/08/2015,1.4,0.0, ,16.0,0.8,96,58,1.52,11.91
SALMON GUMS RESSTN,05/08/2015,1.5,0.2, ,14.4,2.5,96,51,1.21,13.80
SALMON GUMS RESSTN,06/08/2015,1.6,0.0, ,16.6,0.4,96,42,1.30,12.59
SALMON GUMS RESSTN,07/08/2015,2.1,0.0, ,15.8,6.7,76,51,3.46,7.59
SALMON GUMS RESSTN,08/08/2015,2.6,0.4, ,18.6,8.7,92,42,4.21,9.96
SALMON GUMS RESSTN,09/08/2015,1.7,10.0, ,12.6,4.2,94,63,4.09,12.70
SALMON GUMS RESSTN,10/08/2015,2.3,1.2, ,16.0,2.2,94,54,5.63,11.27
SALMON GUMS RESSTN,11/08/2015,1.8,3.0, ,13.9,7.8,92,61,4.57,8.93
SALMON GUMS RESSTN,12/08/2015,1.6,0.4, ,16.5,7.3,94,67,2.53,10.15
SALMON GUMS RESSTN,13/08/2015,1.6,0.0, ,16.0,5.8,95,59,1.96,10.03
SALMON GUMS RESSTN,14/08/2015,2.5,0.2, ,21.9,0.4,96,37,2.05,14.95
SALMON GUMS RESSTN,15/08/2015,3.3,0.0, ,23.5,6.9,89,30,2.92,15.02
SALMON GUMS RESSTN,16/08/2015,2.8,0.0, ,26.1,3.0,93,20,1.61,14.02
SALMON GUMS RESSTN,17/08/2015,2.1,0.0, ,19.3,13.8,88,39,2.43,4.85
SALMON GUMS RESSTN,18/08/2015,2.7,4.2, ,20.2,13.8,93,46,3.08,13.87
SALMON GUMS RESSTN,19/08/2015,2.6,0.2, ,19.3,6.8,93,42,3.26,12.61
SALMON GUMS RESSTN,20/08/2015,2.0,14.6, ,15.2,9.2,92,64,4.69,10.61
SALMON GUMS RESSTN,21/08/2015,2.0,4.2, ,16.1,6.3,94,56,2.76,13.24
SALMON GUMS RESSTN,22/08/2015,1.0,12.0, ,11.8,9.0,94,87,2.64,5.82
SALMON GUMS RESSTN,23/08/2015,2.0,4.4, ,15.2,6.8,94,62,3.27,13.72
SALMON GUMS RESSTN,24/08/2015,1.7,0.0, ,14.3,2.4,96,64,2.45,13.24
SALMON GUMS RESSTN,25/08/2015,1.7,5.2, ,14.8,3.0,95,57,1.69,12.76
SALMON GUMS RESSTN,26/08/2015,2.5,0.2, ,17.3,0.8,96,35,2.19,16.82
SALMON GUMS RESSTN,27/08/2015,3.0,0.0, ,18.9,2.8,89,34,3.08,16.58
SALMON GUMS RESSTN,28/08/2015,3.9,0.0, ,22.8,8.1,70,29,3.64,14.38
SALMON GUMS RESSTN,29/08/2015,4.2,0.0, ,26.0,11.5,92,25,3.62,15.42
SALMON GUMS RESSTN,30/08/2015,2.3,2.2, ,18.3,10.3,92,57,2.71,12.54
SALMON GUMS RESSTN,31/08/2015,2.4,0.0, ,16.6,3.4,95,45,3.36,11.37
Totals:,,66.9,91.2, ,,,,,, 
