'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/11/2019,4.9,0.2, ,20.6,8.2,91,30,5.96,20.47
SALMON GUMS RESSTN,02/11/2019,4.7,3.2, ,20.8,9.2,91,30,4.29,21.52
SALMON GUMS RESSTN,03/11/2019,5.0,1.4, ,24.5,6.2,93,26,3.21,22.93
SALMON GUMS RESSTN,04/11/2019,5.7,0.0, ,29.4,3.6,93,15,1.95,27.59
SALMON GUMS RESSTN,05/11/2019,6.5,0.0, ,27.8,9.1,91,21,3.67,28.39
SALMON GUMS RESSTN,06/11/2019,5.5,0.0, ,24.9,6.7,90,29,3.35,27.14
SALMON GUMS RESSTN,07/11/2019,5.6,0.0, ,25.0,8.0,82,33,3.95,25.89
SALMON GUMS RESSTN,08/11/2019,6.2,0.0, ,26.7,10.8,91,24,3.97,27.07
SALMON GUMS RESSTN,09/11/2019,8.1,0.0, ,33.4,9.9,79,9,3.71,28.77
SALMON GUMS RESSTN,10/11/2019,12.4,0.0, ,40.9,20.7,79,7,6.92,27.52
SALMON GUMS RESSTN,11/11/2019,6.1,0.0, ,22.7,12.6,79,28,5.07,27.88
SALMON GUMS RESSTN,12/11/2019,5.8,0.0, ,25.0,3.6,86,22,3.37,27.74
SALMON GUMS RESSTN,13/11/2019,7.0,0.0, ,30.0,4.1,85,13,3.25,29.23
SALMON GUMS RESSTN,14/11/2019,9.3,0.0, ,37.2,8.3,88,10,3.99,29.28
SALMON GUMS RESSTN,15/11/2019,7.6,0.0, ,31.2,13.9,88,24,4.85,28.01
SALMON GUMS RESSTN,16/11/2019,9.1,0.0, ,38.2,12.6,84,12,3.76,29.30
SALMON GUMS RESSTN,17/11/2019,11.9,0.0, ,45.0,18.1,86,7,4.77,29.21
SALMON GUMS RESSTN,18/11/2019,7.5,0.0, ,30.6,14.7,88,27,5.03,28.50
SALMON GUMS RESSTN,19/11/2019,7.7,0.0, ,35.3,13.5,84,20,4.41,20.17
SALMON GUMS RESSTN,20/11/2019,5.2,0.0, ,22.1,13.6,91,31,5.29,21.80
SALMON GUMS RESSTN,21/11/2019,6.1,1.0, ,26.6,2.2,91,13,2.76,29.43
SALMON GUMS RESSTN,22/11/2019,4.8,0.0, ,26.9,4.8,84,26,2.49,19.03
SALMON GUMS RESSTN,23/11/2019,7.6,0.0, ,31.6,11.9,84,14,3.52,29.79
SALMON GUMS RESSTN,24/11/2019,7.0,0.0, ,29.5,8.4,81,25,4.21,27.23
SALMON GUMS RESSTN,25/11/2019,5.9,0.0, ,23.8,13.5,90,32,4.45,28.10
SALMON GUMS RESSTN,26/11/2019,6.6,0.0, ,30.3,2.4,86,11,2.38,29.97
SALMON GUMS RESSTN,27/11/2019,6.9,0.0, ,28.4,7.3,85,28,4.29,29.90
SALMON GUMS RESSTN,28/11/2019,4.3,0.4, ,21.2,12.7,93,40,5.17,17.33
SALMON GUMS RESSTN,29/11/2019,5.3,0.0, ,20.9,11.9,68,34,5.14,21.26
SALMON GUMS RESSTN,30/11/2019,6.1,0.0, ,22.8,10.7,76,28,4.28,29.37
Totals:,,202.4,6.2, ,,,,,, 
