'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for December 2020,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/12/2020,5.1,0.4, ,21.6,7.3,78,31,3.44,26.19
SALMON GUMS RESSTN,02/12/2020,7.5,0.0, ,30.5,8.7,75,12,3.22,31.10
SALMON GUMS RESSTN,03/12/2020,8.9,0.0, ,36.5,8.6,92,12,3.64,31.15
SALMON GUMS RESSTN,04/12/2020,7.6,0.0, ,28.9,11.9,91,22,5.23,30.18
SALMON GUMS RESSTN,05/12/2020,6.0,0.0, ,23.4,12.6,86,30,4.64,27.72
SALMON GUMS RESSTN,06/12/2020,5.6,0.0, ,24.2,5.7,87,35,3.68,28.46
SALMON GUMS RESSTN,07/12/2020,7.6,0.0, ,28.9,11.6,72,19,4.02,31.51
SALMON GUMS RESSTN,08/12/2020,9.2,0.0, ,33.7,10.9,77,9,4.42,31.55
SALMON GUMS RESSTN,09/12/2020,7.8,0.0, ,33.3,17.0,70,12,5.59,11.68
SALMON GUMS RESSTN,10/12/2020,9.1,0.2, ,31.6,15.6,74,24,6.76,29.54
SALMON GUMS RESSTN,11/12/2020,5.9,0.0, ,30.1,16.8,80,31,5.49,11.65
SALMON GUMS RESSTN,12/12/2020,4.2,0.0, ,31.5,16.8,89,43,3.37,10.57
SALMON GUMS RESSTN,13/12/2020,8.5,0.0, ,35.1,12.1,90,24,4.91,27.41
SALMON GUMS RESSTN,14/12/2020,6.2,0.0, ,24.6,10.9,90,30,4.75,29.21
SALMON GUMS RESSTN,15/12/2020,6.6,0.0, ,26.6,4.4,87,27,4.19,30.70
SALMON GUMS RESSTN,16/12/2020,4.2,0.0, ,23.1,8.6,84,36,3.61,15.68
SALMON GUMS RESSTN,17/12/2020,6.3,1.2, ,26.2,12.1,80,29,4.68,25.41
SALMON GUMS RESSTN,18/12/2020,7.1,0.0, ,27.3,7.2,88,20,4.19,31.91
SALMON GUMS RESSTN,19/12/2020,8.4,0.0, ,31.0,12.0,80,14,4.44,32.02
SALMON GUMS RESSTN,20/12/2020,7.4,0.0, ,29.0,11.0,84,27,4.62,31.61
SALMON GUMS RESSTN,21/12/2020,5.9,0.0, ,25.9,5.5,92,31,3.53,28.50
SALMON GUMS RESSTN,22/12/2020,7.6,0.0, ,29.6,7.5,90,16,3.89,31.77
SALMON GUMS RESSTN,23/12/2020,8.8,0.0, ,32.1,12.7,74,15,4.77,31.73
SALMON GUMS RESSTN,24/12/2020,9.7,0.0, ,36.1,13.7,79,11,4.51,31.67
SALMON GUMS RESSTN,25/12/2020,10.7,0.0, ,41.6,20.1,85,9,4.40,30.25
SALMON GUMS RESSTN,26/12/2020,5.9,0.0, ,27.1,17.3,91,45,6.74,22.31
SALMON GUMS RESSTN,27/12/2020,6.4,0.6, ,23.4,11.2,92,25,5.86,28.80
SALMON GUMS RESSTN,28/12/2020,7.3,0.0, ,28.2,3.8,85,19,4.05,31.77
SALMON GUMS RESSTN,29/12/2020,8.1,0.0, ,31.9,12.3,70,16,4.58,26.07
SALMON GUMS RESSTN,30/12/2020,7.6,0.0, ,32.4,16.3,72,19,5.59,16.14
SALMON GUMS RESSTN,31/12/2020,3.7,1.6, ,23.9,15.1,88,54,6.04,9.62
Totals:,,220.9,4, ,,,,,, 
