'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/08/2017,1.6,12.6, ,11.3,6.3,93,64,5.13,10.94
SALMON GUMS RESSTN,02/08/2017,1.2,6.2, ,12.1,5.2,92,67,2.32,8.21
SALMON GUMS RESSTN,03/08/2017,1.8,0.0, ,13.9,7.6,90,57,4.20,9.21
SALMON GUMS RESSTN,04/08/2017,2.0,1.2, ,14.9,3.6,90,49,3.51,13.27
SALMON GUMS RESSTN,05/08/2017,2.1,0.0, ,16.6,6.5,91,56,4.07,11.90
SALMON GUMS RESSTN,06/08/2017,2.0,0.0, ,18.3,5.3,94,44,2.01,13.94
SALMON GUMS RESSTN,07/08/2017,2.1,0.0, ,19.8,3.7,92,47,2.05,12.94
SALMON GUMS RESSTN,08/08/2017,5.1,0.0, ,26.2,5.5,90,15,5.02,14.55
SALMON GUMS RESSTN,09/08/2017,2.2,9.6, ,14.3,9.1,94,50,5.76,9.88
SALMON GUMS RESSTN,10/08/2017,2.4,1.0, ,14.3,2.6,89,36,3.60,14.55
SALMON GUMS RESSTN,11/08/2017,2.8,0.0, ,17.3,2.1,86,35,3.72,14.94
SALMON GUMS RESSTN,12/08/2017,3.1,0.0, ,20.5,7.1,89,43,4.94,12.35
SALMON GUMS RESSTN,13/08/2017,3.0,0.8, ,20.9,11.0,91,44,4.44,12.45
SALMON GUMS RESSTN,14/08/2017,4.0,0.0, ,22.3,13.6,86,41,7.13,12.61
SALMON GUMS RESSTN,15/08/2017,3.3,0.0, ,16.1,8.2,82,38,6.35,14.21
SALMON GUMS RESSTN,16/08/2017,3.3,0.0, ,16.1,7.2,86,33,5.94,14.81
SALMON GUMS RESSTN,17/08/2017,2.6,0.0, ,16.3,2.7,86,30,2.75,15.70
SALMON GUMS RESSTN,18/08/2017,3.2,0.0, ,20.7,-3.8,95,21,2.73,15.88
SALMON GUMS RESSTN,19/08/2017,2.8,1.8, ,19.8,8.8,85,42,3.90,10.38
SALMON GUMS RESSTN,20/08/2017,2.3,0.6, ,16.6,8.0,94,58,5.09,13.21
SALMON GUMS RESSTN,21/08/2017,2.4,0.0, ,18.1,6.6,94,39,2.14,14.86
SALMON GUMS RESSTN,22/08/2017,2.7,0.2, ,19.2,0.3,94,36,2.58,15.89
SALMON GUMS RESSTN,23/08/2017,1.9,0.0, ,16.2,0.3,96,51,2.09,13.76
SALMON GUMS RESSTN,24/08/2017,2.2,0.0, ,18.0,-2.1,95,46,1.88,16.58
SALMON GUMS RESSTN,25/08/2017,2.7,0.0, ,20.6,6.5,86,45,2.70,14.84
SALMON GUMS RESSTN,26/08/2017,3.3,0.0, ,22.3,1.0,93,31,3.07,15.31
SALMON GUMS RESSTN,27/08/2017,3.4,0.0, ,20.5,6.2,93,34,3.77,16.75
SALMON GUMS RESSTN,28/08/2017,3.2,0.0, ,21.8,6.0,90,32,2.68,17.02
SALMON GUMS RESSTN,29/08/2017,2.9,0.0, ,20.5,2.4,93,42,3.25,13.55
SALMON GUMS RESSTN,30/08/2017,3.0,0.0, ,21.9,11.3,92,43,2.71,15.69
SALMON GUMS RESSTN,31/08/2017,2.9,2.8, ,20.4,10.2,93,46,2.92,16.81
Totals:,,83.5,36.8, ,,,,,, 
