'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/12/2018,6.0,0.0, ,24.4,10.8,83,32,3.91,29.65
SALMON GUMS RESSTN,02/12/2018,6.4,0.0, ,29.6,5.8,92,22,2.46,30.60
SALMON GUMS RESSTN,03/12/2018,7.5,0.0, ,34.2,9.9,91,14,3.30,26.05
SALMON GUMS RESSTN,04/12/2018,10.2,0.0, ,37.9,18.3,87,14,5.33,29.49
SALMON GUMS RESSTN,05/12/2018,6.0,0.0, ,27.2,14.8,87,35,4.66,23.05
SALMON GUMS RESSTN,06/12/2018,6.1,0.0, ,28.8,10.6,88,31,4.01,23.30
SALMON GUMS RESSTN,07/12/2018,6.1,0.0, ,26.7,6.4,88,19,2.59,30.12
SALMON GUMS RESSTN,08/12/2018,7.7,0.0, ,32.2,7.2,86,11,3.26,30.26
SALMON GUMS RESSTN,09/12/2018,9.1,0.0, ,35.8,10.5,77,13,4.04,30.68
SALMON GUMS RESSTN,10/12/2018,8.7,0.0, ,37.5,13.9,80,19,4.23,24.92
SALMON GUMS RESSTN,11/12/2018,4.9,4.2, ,26.4,15.8,93,57,3.70,23.38
SALMON GUMS RESSTN,12/12/2018,3.4,0.0, ,21.4,10.6,93,52,4.32,13.72
SALMON GUMS RESSTN,13/12/2018,7.1,0.0, ,28.5,3.5,90,19,3.75,31.36
SALMON GUMS RESSTN,14/12/2018,9.0,0.0, ,32.4,10.8,79,13,4.86,31.42
SALMON GUMS RESSTN,15/12/2018,9.2,0.0, ,34.6,13.2,72,12,5.13,25.12
SALMON GUMS RESSTN,16/12/2018,9.4,0.0, ,31.8,14.7,80,24,7.85,29.99
SALMON GUMS RESSTN,17/12/2018,3.3,1.2, ,22.0,14.4,93,60,6.91,10.43
SALMON GUMS RESSTN,18/12/2018,4.3,3.8, ,22.3,13.4,93,49,5.75,18.39
SALMON GUMS RESSTN,19/12/2018,5.9,0.4, ,25.0,12.5,92,32,3.81,28.46
SALMON GUMS RESSTN,20/12/2018,6.8,0.0, ,27.0,8.7,90,24,4.01,31.41
SALMON GUMS RESSTN,21/12/2018,7.3,0.0, ,30.0,4.4,91,15,3.34,31.73
SALMON GUMS RESSTN,22/12/2018,8.3,0.0, ,35.0,13.1,73,9,3.05,31.56
SALMON GUMS RESSTN,23/12/2018,10.8,0.0, ,40.1,16.5,75,9,4.97,28.14
SALMON GUMS RESSTN,24/12/2018,7.8,0.0, ,29.8,16.0,83,26,5.03,30.90
SALMON GUMS RESSTN,25/12/2018,9.1,0.0, ,37.3,14.9,83,14,3.82,30.77
SALMON GUMS RESSTN,26/12/2018,7.6,0.0, ,34.0,18.8,79,27,4.47,23.73
SALMON GUMS RESSTN,27/12/2018,8.0,0.0, ,33.1,14.4,90,18,3.60,31.10
SALMON GUMS RESSTN,28/12/2018,6.9,0.0, ,28.5,15.3,90,28,5.11,25.82
SALMON GUMS RESSTN,29/12/2018,7.0,0.0, ,29.7,10.5,81,22,3.19,30.77
SALMON GUMS RESSTN,30/12/2018,9.3,0.0, ,37.3,12.9,79,13,3.90,30.32
SALMON GUMS RESSTN,31/12/2018,8.7,0.0, ,34.9,15.7,93,23,4.60,31.05
Totals:,,227.9,9.6, ,,,,,, 
