'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for July 2017,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 August 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/07/2017,2.1,0.0, ,17.4,4.8,92,38,3.41,10.61
SALMON GUMS RESSTN,02/07/2017,1.6,7.6, ,11.8,3.4,89,60,5.57,11.03
SALMON GUMS RESSTN,03/07/2017,1.5,0.2, ,13.9,2.0,91,54,3.31,10.96
SALMON GUMS RESSTN,04/07/2017,1.5,0.0, ,14.4,4.3,93,59,3.52,9.96
SALMON GUMS RESSTN,05/07/2017,2.1,0.0, ,16.1,3.6,92,47,4.68,9.29
SALMON GUMS RESSTN,06/07/2017,1.3,3.4, ,11.7,2.5,90,62,3.32,9.73
SALMON GUMS RESSTN,07/07/2017,1.5,0.2, ,14.3,1.5,94,57,3.42,9.13
SALMON GUMS RESSTN,08/07/2017,1.0,4.8, ,12.8,6.8,94,72,2.40,8.30
SALMON GUMS RESSTN,09/07/2017,1.4,0.4, ,14.6,3.1,95,47,1.95,10.38
SALMON GUMS RESSTN,10/07/2017,1.8,0.0, ,15.7,-2.3,95,39,2.75,11.68
SALMON GUMS RESSTN,11/07/2017,3.2,0.0, ,20.1,5.9,71,25,3.99,10.73
SALMON GUMS RESSTN,12/07/2017,2.1,1.8, ,18.2,10.0,92,57,4.78,10.90
SALMON GUMS RESSTN,13/07/2017,1.7,1.4, ,16.6,8.4,92,51,2.95,10.81
SALMON GUMS RESSTN,14/07/2017,1.6,0.2, ,16.8,3.2,95,45,2.16,11.78
SALMON GUMS RESSTN,15/07/2017,2.3,0.0, ,19.3,2.5,87,54,4.88,9.50
SALMON GUMS RESSTN,16/07/2017,2.3,0.6, ,16.6,9.1,84,51,4.81,10.44
SALMON GUMS RESSTN,17/07/2017,1.4,0.2, ,13.5,6.8,93,51,2.13,8.69
SALMON GUMS RESSTN,18/07/2017,1.9,0.0, ,16.6,-1.7,95,42,2.65,12.45
SALMON GUMS RESSTN,19/07/2017,3.3,0.0, ,20.9,6.9,61,34,4.19,11.04
SALMON GUMS RESSTN,20/07/2017,2.3,0.0, ,18.0,9.3,87,50,4.36,9.83
SALMON GUMS RESSTN,21/07/2017,2.6,1.6, ,18.9,8.8,92,45,4.74,12.22
SALMON GUMS RESSTN,22/07/2017,2.2,0.0, ,16.6,8.5,86,42,3.44,12.41
SALMON GUMS RESSTN,23/07/2017,2.8,0.0, ,20.0,3.5,90,38,4.04,12.01
SALMON GUMS RESSTN,24/07/2017,2.2,0.0, ,17.4,7.4,92,36,2.93,12.89
SALMON GUMS RESSTN,25/07/2017,1.9,0.2, ,18.9,4.0,95,44,2.29,12.97
SALMON GUMS RESSTN,26/07/2017,3.4,0.0, ,21.6,3.3,90,29,4.32,13.06
SALMON GUMS RESSTN,27/07/2017,2.5,0.6, ,20.4,3.0,95,44,3.50,13.11
SALMON GUMS RESSTN,28/07/2017,2.6,0.0, ,17.7,10.4,90,43,5.27,6.38
SALMON GUMS RESSTN,29/07/2017,2.8,4.2, ,15.1,7.1,81,37,5.54,12.99
SALMON GUMS RESSTN,30/07/2017,1.9,0.2, ,14.7,4.2,94,43,3.08,12.20
SALMON GUMS RESSTN,31/07/2017,3.2,0.0, ,18.5,-0.3,92,32,5.29,12.48
Totals:,,66,27.6, ,,,,,, 
