'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/03/2016,4.2,0.4, ,26.7,16.2,92,41,3.34,15.53
SALMON GUMS RESSTN,02/03/2016,4.9,0.0, ,28.9,8.5,94,40,2.91,22.13
SALMON GUMS RESSTN,03/03/2016,6.7,0.0, ,34.6,14.8,86,25,3.66,22.45
SALMON GUMS RESSTN,04/03/2016,4.2,0.4, ,25.0,17.1,91,49,6.40,13.11
SALMON GUMS RESSTN,05/03/2016,4.9,0.6, ,28.5,14.9,94,36,3.52,19.27
SALMON GUMS RESSTN,06/03/2016,3.9,0.6, ,25.6,17.0,93,50,4.26,14.43
SALMON GUMS RESSTN,07/03/2016,4.7,0.4, ,27.4,15.8,93,40,4.42,16.40
SALMON GUMS RESSTN,08/03/2016,5.3,0.0, ,28.8,14.3,88,37,3.29,23.34
SALMON GUMS RESSTN,09/03/2016,6.4,0.0, ,31.6,17.3,84,19,3.49,23.56
SALMON GUMS RESSTN,10/03/2016,8.5,0.0, ,37.6,18.8,85,16,5.10,21.65
SALMON GUMS RESSTN,11/03/2016,1.9,1.4, ,22.0,17.3,90,71,4.66,3.18
SALMON GUMS RESSTN,12/03/2016,6.5,0.4, ,34.9,17.0,90,19,3.47,20.90
SALMON GUMS RESSTN,13/03/2016,7.3,0.0, ,34.4,13.2,88,22,4.52,22.91
SALMON GUMS RESSTN,14/03/2016,7.0,0.0, ,32.4,16.1,85,30,5.70,21.91
SALMON GUMS RESSTN,15/03/2016,6.7,0.0, ,32.8,16.3,83,23,4.28,22.15
SALMON GUMS RESSTN,16/03/2016,5.5,0.0, ,30.5,21.2,83,42,5.08,17.03
SALMON GUMS RESSTN,17/03/2016,4.8,1.0, ,23.8,14.1,88,34,4.69,20.23
SALMON GUMS RESSTN,18/03/2016,4.0,0.0, ,24.2,13.4,87,35,3.51,15.00
SALMON GUMS RESSTN,19/03/2016,5.3,0.0, ,28.0,12.3,82,31,4.04,19.97
SALMON GUMS RESSTN,20/03/2016,4.2,4.0, ,26.4,14.9,92,48,4.19,17.58
SALMON GUMS RESSTN,21/03/2016,4.7,0.0, ,29.8,14.9,91,36,2.88,19.16
SALMON GUMS RESSTN,22/03/2016,1.7,7.2, ,19.8,18.9,93,69,3.68,3.78
SALMON GUMS RESSTN,23/03/2016,2.2,21.4, ,23.3,17.1,93,65,3.87,6.49
SALMON GUMS RESSTN,24/03/2016,1.8,8.0, ,21.0,17.0,95,76,4.46,6.54
SALMON GUMS RESSTN,25/03/2016,3.3,1.4, ,25.2,15.8,93,51,3.10,14.12
SALMON GUMS RESSTN,26/03/2016,2.0,0.2, ,19.9,15.2,89,68,3.70,5.99
SALMON GUMS RESSTN,27/03/2016,1.5,1.6, ,17.8,13.6,92,76,3.28,5.73
SALMON GUMS RESSTN,28/03/2016,3.3,2.8, ,23.0,12.8,94,50,3.10,16.32
SALMON GUMS RESSTN,29/03/2016,3.1,0.0, ,23.9,6.5,95,40,1.20,20.41
SALMON GUMS RESSTN,30/03/2016,3.6,0.0, ,27.3,7.2,95,32,1.38,21.09
SALMON GUMS RESSTN,31/03/2016,5.2,0.0, ,30.8,11.0,91,27,3.35,20.01
Totals:,,139.3,51.8, ,,,,,, 
