'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/08/2022,2.0,0.0, ,14.3,-1.9,92,46,4.40,5.15
SALMON GUMS RESSTN,02/08/2022,2.8,16.4, ,15.1,9.3,90,46,7.55,13.02
SALMON GUMS RESSTN,03/08/2022,2.7,8.2, ,14.6,7.2,88,48,8.14,12.85
SALMON GUMS RESSTN,04/08/2022,2.2,0.0, ,13.8,7.8,85,56,5.86,10.91
SALMON GUMS RESSTN,05/08/2022,1.7,0.2, ,14.5,4.5,94,62,3.21,11.88
SALMON GUMS RESSTN,06/08/2022,1.8,0.2, ,15.3,0.1,95,43,2.08,13.96
SALMON GUMS RESSTN,07/08/2022,2.2,0.0, ,17.6,4.0,94,42,3.16,10.57
SALMON GUMS RESSTN,08/08/2022,2.2,1.8, ,19.6,3.8,95,44,3.24,5.83
SALMON GUMS RESSTN,09/08/2022,1.8,0.6, ,13.1,5.1,93,56,3.72,13.41
SALMON GUMS RESSTN,10/08/2022,1.8,1.6, ,12.6,4.2,90,64,5.14,14.11
SALMON GUMS RESSTN,11/08/2022,1.6,0.8, ,15.2,6.8,94,71,2.91,12.21
SALMON GUMS RESSTN,12/08/2022,1.6,0.6, ,15.4,1.5,95,51,1.24,13.07
SALMON GUMS RESSTN,13/08/2022,3.2,0.0, ,19.8,2.4,89,29,3.77,13.46
SALMON GUMS RESSTN,14/08/2022,2.3,1.4, ,17.0,8.6,92,45,2.57,14.71
SALMON GUMS RESSTN,15/08/2022,3.2,0.0, ,22.0,0.1,95,37,3.63,15.45
SALMON GUMS RESSTN,16/08/2022,2.3,12.0, ,18.7,11.4,93,52,4.29,6.99
SALMON GUMS RESSTN,17/08/2022,2.7,6.6, ,16.8,9.8,93,46,5.26,13.75
SALMON GUMS RESSTN,18/08/2022,2.5,0.4, ,16.4,4.8,89,38,3.04,15.24
SALMON GUMS RESSTN,19/08/2022,2.1,0.0, ,17.8,5.0,91,57,2.81,13.92
SALMON GUMS RESSTN,20/08/2022,2.3,0.0, ,20.1,2.9,94,42,1.59,16.15
SALMON GUMS RESSTN,21/08/2022,2.3,0.0, ,19.9,0.4,95,52,2.29,15.22
SALMON GUMS RESSTN,22/08/2022,2.4,0.6, ,13.9,5.0,92,41,3.56,15.68
Totals:,,49.7,51.4, ,,,,,, 
