'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/05/2019,2.1,3.8, ,14.9,6.8,90,55,4.23,12.84
SALMON GUMS RESSTN,02/05/2019,1.7,0.6, ,15.6,2.8,92,46,1.89,11.06
SALMON GUMS RESSTN,03/05/2019,2.3,0.2, ,18.9,-1.6,95,31,2.02,14.51
SALMON GUMS RESSTN,04/05/2019,4.9,0.0, ,28.8,5.8,86,13,3.78,13.08
SALMON GUMS RESSTN,05/05/2019,3.5,0.0, ,30.2,8.5,95,25,2.32,14.18
SALMON GUMS RESSTN,06/05/2019,3.5,0.0, ,21.1,13.3,81,30,4.23,13.06
SALMON GUMS RESSTN,07/05/2019,2.5,0.0, ,20.1,6.8,86,40,2.73,13.96
SALMON GUMS RESSTN,08/05/2019,2.2,0.0, ,19.5,4.0,92,56,3.86,10.38
SALMON GUMS RESSTN,09/05/2019,2.2,0.6, ,17.2,5.8,87,41,2.82,13.35
SALMON GUMS RESSTN,10/05/2019,2.0,0.0, ,20.3,-1.1,93,15,1.26,13.66
SALMON GUMS RESSTN,11/05/2019,2.4,0.0, ,22.3,1.2,86,28,1.79,13.54
SALMON GUMS RESSTN,12/05/2019,3.3,0.0, ,24.3,6.5,66,19,2.58,13.38
SALMON GUMS RESSTN,13/05/2019,2.4,0.0, ,22.9,1.3,91,33,1.91,13.31
SALMON GUMS RESSTN,14/05/2019,2.7,0.0, ,24.6,5.3,94,21,2.04,12.96
SALMON GUMS RESSTN,15/05/2019,4.3,0.0, ,26.5,8.3,56,13,3.42,11.69
SALMON GUMS RESSTN,16/05/2019,3.8,0.0, ,22.5,13.9,92,16,4.67,6.89
SALMON GUMS RESSTN,17/05/2019,1.5,2.8, ,12.2,7.3,92,60,3.77,9.80
SALMON GUMS RESSTN,18/05/2019,1.5,2.4, ,12.4,4.2,92,62,4.68,7.53
SALMON GUMS RESSTN,19/05/2019,2.0,0.0, ,16.3,7.6,89,38,2.58,12.43
SALMON GUMS RESSTN,20/05/2019,3.0,0.0, ,22.0,2.2,89,27,3.27,8.11
SALMON GUMS RESSTN,21/05/2019,1.4,0.0, ,20.5,1.7,94,40,0.85,12.37
SALMON GUMS RESSTN,22/05/2019,2.5,0.0, ,26.5,2.0,92,26,1.78,12.31
SALMON GUMS RESSTN,23/05/2019,2.0,0.0, ,20.7,4.3,93,36,2.09,10.77
SALMON GUMS RESSTN,24/05/2019,2.3,0.0, ,21.4,3.0,88,33,2.39,12.35
SALMON GUMS RESSTN,25/05/2019,1.4,0.2, ,17.5,4.2,93,55,1.86,7.64
SALMON GUMS RESSTN,26/05/2019,1.4,0.2, ,17.6,0.4,92,42,1.26,8.96
SALMON GUMS RESSTN,27/05/2019,1.1,0.0, ,15.8,-0.4,93,56,1.09,8.52
SALMON GUMS RESSTN,28/05/2019,1.3,0.0, ,17.2,-1.1,94,48,1.38,10.34
SALMON GUMS RESSTN,29/05/2019,1.2,0.0, ,16.3,0.4,92,53,1.43,8.34
SALMON GUMS RESSTN,30/05/2019,2.1,0.0, ,18.0,3.0,94,41,3.10,11.95
SALMON GUMS RESSTN,31/05/2019,2.7,0.0, ,21.2,5.8,79,32,3.17,9.94
Totals:,,73.2,10.8, ,,,,,, 
